,GT,Pred,L1,rL1,ID
752,2.0406373,5.010826,2.9701889,1.4555203,mic_sigs0418.wav
753,6.1097383,3.3803146,2.7294238,0.44673333,mic_sigs1166.wav
754,4.559923,2.3900595,2.1698637,0.47585532,mic_sigs0514.wav
755,1.0073729,2.358315,1.3509421,1.3410547,mic_sigs2387.wav
756,4.9858,1.9888968,2.996903,0.6010877,mic_sigs1410.wav
757,2.7736259,4.3890676,1.6154418,0.5824296,mic_sigs1373.wav
758,9.881761,5.052619,4.8291416,0.48869243,mic_sigs0662.wav
759,1.2923235,4.6774316,3.385108,2.619397,mic_sigs0553.wav
760,3.8667946,4.7460775,0.87928295,0.22739324,mic_sigs2105.wav
761,2.0406373,3.6997511,1.6591139,0.81303716,mic_sigs0324.wav
762,3.0104318,3.0090306,0.001401186,0.00046544353,mic_sigs2242.wav
763,4.838626,3.452963,1.3856628,0.28637525,mic_sigs0527.wav
764,4.931653,3.6921117,1.2395413,0.25134397,mic_sigs2194.wav
765,2.5416136,4.4351125,1.8934989,0.74499875,mic_sigs2484.wav
766,3.8545299,3.842817,0.01171279,0.0030387077,mic_sigs2173.wav
767,4.452202,3.2026906,1.2495112,0.28065017,mic_sigs0812.wav
768,1.1280957,2.5917158,1.4636201,1.2974254,mic_sigs2363.wav
769,1.7648512,2.7094035,0.9445523,0.5352022,mic_sigs1841.wav
770,1.6149613,3.9467742,2.3318129,1.4438816,mic_sigs0338.wav
771,5.5447454,5.455999,0.08874655,0.016005522,mic_sigs1243.wav
772,1.7211624,6.511546,4.790384,2.7832258,mic_sigs1858.wav
773,3.1964667,5.3740087,2.177542,0.68123406,mic_sigs0373.wav
774,6.392668,3.5721686,2.8204992,0.44120848,mic_sigs0859.wav
775,2.8700871,2.6528068,0.21728039,0.075705156,mic_sigs0686.wav
776,1.766522,1.0050697,0.7614523,0.43104604,mic_sigs0056.wav
777,3.3428879,3.7087557,0.36586785,0.109446645,mic_sigs1941.wav
778,8.647387,5.4048605,3.242526,0.3749718,mic_sigs0954.wav
779,8.213684,5.6052213,2.6084628,0.31757525,mic_sigs1625.wav
780,4.830176,3.5571206,1.2730553,0.26356292,mic_sigs0381.wav
781,1.0942577,2.05076,0.9565023,0.87411064,mic_sigs0667.wav
782,3.8958182,4.7367344,0.84091616,0.21585098,mic_sigs0172.wav
783,3.2834282,5.4131417,2.1297135,0.64862496,mic_sigs2421.wav
784,4.003761,3.953911,0.04984975,0.012450731,mic_sigs1484.wav
785,3.3690948,2.0932863,1.2758086,0.37867993,mic_sigs1749.wav
786,3.0657299,3.748027,0.6822972,0.22255622,mic_sigs2225.wav
787,3.7024722,3.931126,0.22865391,0.061757088,mic_sigs2291.wav
788,2.6695504,1.0888656,1.5806848,0.5921165,mic_sigs2417.wav
789,4.227411,3.1001132,1.1272976,0.26666385,mic_sigs0290.wav
790,7.4811563,3.5551236,3.9260328,0.5247896,mic_sigs0092.wav
791,5.273879,7.2477794,1.9739003,0.37427863,mic_sigs0916.wav
792,1.2423768,2.6226919,1.3803151,1.1110277,mic_sigs0422.wav
793,2.369599,3.8569696,1.4873705,0.62768865,mic_sigs0660.wav
794,4.392949,4.5418153,0.14886618,0.033887524,mic_sigs0550.wav
795,2.4295886,3.643976,1.2143874,0.49983254,mic_sigs0472.wav
796,3.7459445,2.3280864,1.4178581,0.37850484,mic_sigs1096.wav
797,2.1086013,-0.12108405,2.2296853,1.0574238,mic_sigs2153.wav
798,7.495719,1.6126883,5.883031,0.7848521,mic_sigs2067.wav
799,1.1748191,1.2049451,0.030125976,0.025643077,mic_sigs0171.wav
800,2.3644662,1.5811739,0.7832923,0.3312766,mic_sigs1904.wav
801,6.7566113,5.396615,1.3599963,0.20128378,mic_sigs1465.wav
802,4.2858253,2.3100731,1.9757521,0.4609969,mic_sigs1324.wav
803,4.6056705,5.5282125,0.9225421,0.20030572,mic_sigs2228.wav
804,7.6733174,5.36775,2.3055673,0.30046552,mic_sigs1203.wav
805,1.1156164,1.9498811,0.83426464,0.74780595,mic_sigs1114.wav
806,8.796027,4.505731,4.290296,0.48775384,mic_sigs1241.wav
807,3.1825776,4.844973,1.6623955,0.5223425,mic_sigs0544.wav
808,3.0715795,2.7183373,0.35324216,0.11500342,mic_sigs0671.wav
809,2.825544,2.2446938,0.58085036,0.20557116,mic_sigs0785.wav
810,4.2463865,5.2140956,0.96770906,0.22789001,mic_sigs1513.wav
811,3.7805555,4.1432676,0.36271214,0.09594149,mic_sigs1231.wav
812,1.3093891,3.5270736,2.2176845,1.6936787,mic_sigs1504.wav
813,6.70643,4.9897213,1.7167087,0.2559795,mic_sigs1246.wav
814,1.1102252,0.68246573,0.42775947,0.3852907,mic_sigs1481.wav
815,5.2827077,4.748654,0.5340538,0.10109471,mic_sigs1229.wav
816,5.1168447,4.8345776,0.2822671,0.05516429,mic_sigs2359.wav
817,1.1834272,3.4651406,2.2817135,1.9280556,mic_sigs0399.wav
818,7.2179084,6.411136,0.80677223,0.111773685,mic_sigs0071.wav
819,2.747508,5.8593016,3.1117935,1.1325876,mic_sigs0564.wav
820,1.1116654,3.3289392,2.2172737,1.9945514,mic_sigs0729.wav
821,7.4811363,6.1819754,1.299161,0.17365824,mic_sigs2187.wav
822,4.2040935,5.9087973,1.7047038,0.40548667,mic_sigs0471.wav
823,5.2193966,6.5851455,1.3657489,0.26166797,mic_sigs0759.wav
824,1.9795454,2.682745,0.7031996,0.3552329,mic_sigs1118.wav
825,3.1119287,4.3684344,1.2565057,0.40377074,mic_sigs0054.wav
826,9.961652,6.548209,3.4134426,0.34265828,mic_sigs0957.wav
827,8.248199,6.018239,2.2299604,0.27035725,mic_sigs1209.wav
828,3.3851144,6.1775904,2.792476,0.8249281,mic_sigs1893.wav
829,4.67213,3.8938758,0.7782543,0.16657376,mic_sigs1082.wav
830,2.9991498,3.9217587,0.92260885,0.30762348,mic_sigs1499.wav
831,1.6600603,1.4760344,0.18402588,0.11085494,mic_sigs1230.wav
832,1.2235603,4.4780264,3.254466,2.659833,mic_sigs2045.wav
833,3.9047022,5.242268,1.3375659,0.3425526,mic_sigs1976.wav
834,2.9043589,5.225439,2.3210802,0.79917127,mic_sigs2214.wav
835,1.7667484,7.076362,5.3096137,3.0053027,mic_sigs0921.wav
836,3.6299312,3.4363832,0.19354796,0.05332001,mic_sigs2005.wav
837,4.5092573,3.7040236,0.8052337,0.17857347,mic_sigs1734.wav
838,2.4083397,2.6305723,0.22223258,0.09227626,mic_sigs1236.wav
839,1.3376845,1.5302393,0.19255483,0.14394636,mic_sigs0231.wav
840,4.375786,2.74444,1.6313457,0.37281206,mic_sigs1891.wav
841,6.2749104,5.299219,0.9756913,0.15549088,mic_sigs1195.wav
842,2.0263515,4.9625173,2.9361658,1.4489914,mic_sigs1772.wav
843,2.367319,5.137665,2.7703457,1.170246,mic_sigs0581.wav
844,5.268453,3.7004964,1.5679567,0.29761234,mic_sigs0984.wav
845,1.4007854,2.7517478,1.3509624,0.96443206,mic_sigs0628.wav
846,6.6931086,6.9249096,0.23180103,0.03463279,mic_sigs0033.wav
847,3.6743026,5.5550485,1.8807459,0.5118647,mic_sigs1760.wav
848,4.534027,5.266164,0.7321367,0.16147603,mic_sigs0888.wav
849,5.09851,6.077407,0.9788971,0.19199671,mic_sigs1953.wav
850,2.0106218,2.6451738,0.634552,0.3155999,mic_sigs0778.wav
851,2.9392006,2.2409823,0.69821835,0.23755382,mic_sigs1814.wav
852,1.0586784,1.6847649,0.6260865,0.59138495,mic_sigs1508.wav
853,9.152098,5.653018,3.4990797,0.38232544,mic_sigs2068.wav
854,4.3514366,5.6172895,1.2658529,0.2909046,mic_sigs0761.wav
855,10.075321,4.1733913,5.90193,0.5857808,mic_sigs1977.wav
856,5.3954887,5.0602174,0.33527136,0.062139202,mic_sigs2445.wav
857,2.361546,4.589128,2.227582,0.9432727,mic_sigs0406.wav
858,10.577098,6.81638,3.7607179,0.3555529,mic_sigs0958.wav
859,1.8657706,4.484251,2.6184804,1.403431,mic_sigs1854.wav
860,3.7538648,4.8478985,1.0940337,0.29144198,mic_sigs1173.wav
861,2.095853,5.024859,2.9290059,1.3975244,mic_sigs2220.wav
862,6.1167474,6.148032,0.03128481,0.0051146154,mic_sigs0222.wav
863,1.9162985,5.992958,4.0766597,2.1273615,mic_sigs1240.wav
864,8.979877,5.815559,3.1643186,0.35237882,mic_sigs0329.wav
865,10.249727,6.4505644,3.7991629,0.3706599,mic_sigs1235.wav
866,5.842508,5.629281,0.2132268,0.036495764,mic_sigs1779.wav
867,1.7828629,0.7319027,1.0509602,0.58947897,mic_sigs0797.wav
868,1.9696193,1.9410503,0.028568983,0.014504825,mic_sigs0740.wav
869,5.7653966,5.608304,0.15709257,0.027247487,mic_sigs0184.wav
870,5.163826,3.399247,1.764579,0.3417193,mic_sigs0474.wav
871,8.864186,1.8330504,7.031136,0.79320717,mic_sigs1057.wav
872,4.8528237,3.4336069,1.4192169,0.29245177,mic_sigs1645.wav
873,8.564795,4.3779497,4.186845,0.4888436,mic_sigs0012.wav
874,4.397374,6.3208113,1.9234371,0.43740582,mic_sigs1295.wav
875,6.6515937,3.4353085,3.2162852,0.48353603,mic_sigs1920.wav
876,3.910064,4.157429,0.24736524,0.06326373,mic_sigs2381.wav
877,4.379806,4.1091113,0.27069473,0.06180519,mic_sigs1122.wav
878,2.5660474,2.9212224,0.35517502,0.13841327,mic_sigs1350.wav
879,2.2683253,5.2857766,3.0174513,1.330255,mic_sigs0163.wav
880,1.6909465,0.8754872,0.81545925,0.48225018,mic_sigs1142.wav
881,1.8454809,4.0195312,2.1740503,1.17804,mic_sigs0642.wav
882,4.0469866,5.231199,1.1842122,0.2926158,mic_sigs2191.wav
883,4.773479,6.836696,2.0632172,0.43222505,mic_sigs1382.wav
884,4.7415714,3.2627127,1.4788587,0.31189212,mic_sigs1212.wav
885,5.8575506,2.4370143,3.4205363,0.5839533,mic_sigs1227.wav
886,2.7650135,3.6413374,0.87632394,0.31693298,mic_sigs1606.wav
887,4.9301014,6.9151125,1.9850111,0.4026309,mic_sigs0538.wav
888,3.3484623,2.518545,0.82991743,0.24785031,mic_sigs1523.wav
889,1.219057,1.9942036,0.7751466,0.6358576,mic_sigs2267.wav
890,3.1527448,4.8994055,1.7466607,0.5540127,mic_sigs1224.wav
891,3.5963593,6.085546,2.4891868,0.69214076,mic_sigs0134.wav
892,3.4435592,1.874315,1.5692441,0.45570412,mic_sigs2151.wav
893,5.8286533,5.382939,0.44571447,0.07646955,mic_sigs0640.wav
894,2.9407651,4.0975256,1.1567605,0.39335355,mic_sigs2498.wav
895,4.325483,3.0698597,1.2556231,0.29028508,mic_sigs0867.wav
896,1.7736403,5.5667357,3.7930956,2.1385934,mic_sigs0870.wav
897,3.5931463,2.09469,1.4984562,0.4170318,mic_sigs2331.wav
898,9.030891,3.178906,5.8519855,0.6479964,mic_sigs1446.wav
899,1.2906975,1.9453127,0.6546153,0.5071795,mic_sigs2122.wav
900,1.5901573,3.9584718,2.3683145,1.4893587,mic_sigs0087.wav
901,1.5389607,3.4352944,1.8963337,1.2322171,mic_sigs0905.wav
902,5.1737027,5.3096547,0.135952,0.026277505,mic_sigs1022.wav
903,2.9817276,3.704812,0.72308445,0.24250521,mic_sigs2181.wav
904,3.6978238,7.562293,3.8644693,1.0450659,mic_sigs2188.wav
905,8.1096735,5.202564,2.9071097,0.3584743,mic_sigs0115.wav
906,2.7591484,5.355606,2.5964577,0.9410359,mic_sigs0031.wav
907,2.3038447,6.425426,4.121581,1.7890012,mic_sigs1488.wav
908,6.5313015,3.6292362,2.9020653,0.44433185,mic_sigs1973.wav
909,2.3324666,6.051864,3.7193975,1.5946199,mic_sigs1687.wav
910,1.277106,1.3053312,0.028225183,0.022100892,mic_sigs0966.wav
911,1.3596323,4.6778803,3.318248,2.4405482,mic_sigs2342.wav
912,7.6808205,5.969806,1.7110143,0.22276452,mic_sigs1846.wav
913,9.825304,5.90039,3.924914,0.39946997,mic_sigs1377.wav
914,6.1626697,3.6620855,2.5005841,0.40576312,mic_sigs0118.wav
915,1.8090329,2.920472,1.111439,0.614383,mic_sigs2129.wav
916,3.3534908,4.5053315,1.1518407,0.34347513,mic_sigs0344.wav
917,5.642925,2.735699,2.9072258,0.5151984,mic_sigs2013.wav
918,1.6372538,5.136974,3.49972,2.1375551,mic_sigs0357.wav
919,7.586079,4.09234,3.4937391,0.4605461,mic_sigs1529.wav
920,3.3716168,5.0575256,1.6859088,0.50002974,mic_sigs0268.wav
921,8.609176,4.1503754,4.4588003,0.51791257,mic_sigs1206.wav
922,4.50654,5.880445,1.3739052,0.3048692,mic_sigs1149.wav
923,9.461612,4.583083,4.8785286,0.51561284,mic_sigs2250.wav
924,2.6989257,2.0172434,0.68168235,0.25257543,mic_sigs0143.wav
925,3.3589432,6.0255046,2.6665614,0.79386914,mic_sigs0269.wav
926,7.1234684,8.501554,1.3780851,0.19345704,mic_sigs1502.wav
927,2.8303003,2.47524,0.35506034,0.1254497,mic_sigs1124.wav
928,1.9885925,2.753911,0.7653185,0.38485438,mic_sigs1367.wav
929,4.543622,6.0663567,1.5227346,0.33513674,mic_sigs2236.wav
930,8.012996,4.490283,3.5227127,0.43962494,mic_sigs1509.wav
931,3.8744032,4.940059,1.065656,0.27505034,mic_sigs0802.wav
932,4.4806585,4.540733,0.06007433,0.013407478,mic_sigs1672.wav
933,4.3519764,3.1663034,1.185673,0.27244473,mic_sigs0181.wav
934,1.9978489,1.5135574,0.48429143,0.24240644,mic_sigs1454.wav
935,3.083926,3.4295576,0.3456316,0.112075195,mic_sigs2016.wav
936,1.3417153,1.5690966,0.22738123,0.16947055,mic_sigs0065.wav
937,2.7176828,6.3042507,3.5865679,1.3197154,mic_sigs1050.wav
938,2.0496342,4.293373,2.243739,1.0947021,mic_sigs1753.wav
939,2.6311595,3.3852255,0.754066,0.28659075,mic_sigs1321.wav
940,4.2113776,5.6248903,1.4135127,0.3356414,mic_sigs1175.wav
941,2.4874284,2.949094,0.46166563,0.18559957,mic_sigs1692.wav
942,4.565315,3.3276746,1.2376401,0.27109635,mic_sigs2055.wav
943,1.879601,1.2025622,0.6770388,0.36020347,mic_sigs0849.wav
944,5.127904,5.820918,0.69301414,0.1351457,mic_sigs1486.wav
945,4.231383,3.7566857,0.4746971,0.11218487,mic_sigs1188.wav
946,1.3578291,2.3904283,1.0325992,0.760478,mic_sigs2052.wav
947,5.2729025,6.739714,1.4668117,0.27817917,mic_sigs1401.wav
948,2.5326073,4.03883,1.5062225,0.5947319,mic_sigs0727.wav
949,1.095582,2.1685643,1.0729823,0.97937196,mic_sigs0973.wav
950,1.614373,1.5443746,0.06999838,0.04335949,mic_sigs0815.wav
951,1.8662262,2.937516,1.0712898,0.5740407,mic_sigs0609.wav
952,2.5202181,2.8149936,0.2947755,0.11696427,mic_sigs0675.wav
953,4.9291887,4.4536457,0.47554302,0.09647491,mic_sigs1301.wav
954,1.190168,2.610285,1.420117,1.1932071,mic_sigs0570.wav
955,5.677834,2.2155921,3.462242,0.60978216,mic_sigs2135.wav
956,6.775485,4.9624586,1.8130264,0.26758623,mic_sigs1150.wav
957,2.8084338,5.003639,2.1952055,0.78164756,mic_sigs0606.wav
958,3.854413,6.256923,2.4025102,0.62331414,mic_sigs1287.wav
959,7.343623,4.004467,3.3391562,0.45470145,mic_sigs0868.wav
960,2.2720256,2.420719,0.14869332,0.06544527,mic_sigs0489.wav
961,1.8117671,2.136186,0.32441878,0.17906208,mic_sigs2473.wav
962,6.0101914,3.4141555,2.596036,0.43193898,mic_sigs0843.wav
963,3.91225,3.2171273,0.6951227,0.1776785,mic_sigs0864.wav
964,1.8468622,6.2304673,4.383605,2.373542,mic_sigs0078.wav
965,5.608645,6.27222,0.6635752,0.118312925,mic_sigs0248.wav
966,1.7577258,3.7014434,1.9437176,1.1058139,mic_sigs1679.wav
967,3.656679,3.1577027,0.49897623,0.13645612,mic_sigs1533.wav
968,2.2142718,5.418608,3.2043364,1.4471288,mic_sigs1650.wav
969,5.2106524,5.32996,0.11930752,0.022896849,mic_sigs2471.wav
970,1.6436849,3.2715266,1.6278417,0.9903612,mic_sigs1584.wav
971,5.6954894,3.972562,1.7229273,0.30250734,mic_sigs0858.wav
972,2.4154916,4.6088133,2.1933217,0.90802294,mic_sigs1788.wav
973,1.1988745,2.5798848,1.3810103,1.1519223,mic_sigs0633.wav
974,1.3770984,2.6989186,1.3218201,0.95985883,mic_sigs0205.wav
975,1.6662233,4.323866,2.6576426,1.5950099,mic_sigs0631.wav
976,5.852948,5.4819207,0.37102747,0.06339155,mic_sigs1025.wav
977,6.443252,4.0559654,2.3872867,0.3705096,mic_sigs1892.wav
978,1.2352732,3.720362,2.4850888,2.0117726,mic_sigs0264.wav
979,5.6917043,5.708281,0.016576767,0.0029124434,mic_sigs0365.wav
980,7.677903,7.5253057,0.15259743,0.019874884,mic_sigs0168.wav
981,1.006479,4.1287785,3.1222994,3.1022003,mic_sigs0691.wav
982,2.7153268,3.2952273,0.5799005,0.21356563,mic_sigs1945.wav
983,3.6443517,4.891205,1.2468531,0.34213305,mic_sigs0396.wav
984,9.491528,6.071958,3.4195695,0.36027598,mic_sigs0931.wav
985,5.09851,3.4701078,1.628402,0.31938782,mic_sigs2332.wav
986,3.3074915,4.1185126,0.8110211,0.24520731,mic_sigs1580.wav
987,3.0700815,4.9622765,1.892195,0.6163338,mic_sigs0982.wav
988,2.442724,2.939327,0.496603,0.20329887,mic_sigs2489.wav
989,2.349532,1.973891,0.37564087,0.15987903,mic_sigs0754.wav
990,1.33,4.266779,2.936779,2.2081044,mic_sigs0331.wav
991,4.8492885,4.9745617,0.12527323,0.025833322,mic_sigs0296.wav
992,7.3265066,6.08879,1.2377167,0.16893682,mic_sigs1077.wav
993,1.9200261,4.663413,2.743387,1.428828,mic_sigs2127.wav
994,2.0069878,3.325127,1.3181391,0.6567748,mic_sigs0297.wav
995,4.3148813,5.5713897,1.2565084,0.29120347,mic_sigs0119.wav
996,1.1074295,0.10202117,1.0054083,0.90787566,mic_sigs0661.wav
997,6.280613,4.2322683,2.0483446,0.3261377,mic_sigs1697.wav
998,2.2083478,3.3093183,1.1009705,0.49854943,mic_sigs1253.wav
999,2.2095249,2.7857533,0.5762284,0.26079288,mic_sigs0635.wav
1000,3.7415905,2.0486903,1.6929002,0.4524547,mic_sigs2082.wav
1001,4.819274,5.344706,0.5254321,0.10902724,mic_sigs1032.wav
1002,2.9382648,5.4055743,2.4673095,0.8397165,mic_sigs0075.wav
1003,3.0256405,4.9651885,1.939548,0.64103717,mic_sigs1386.wav
1004,1.2389512,5.8446093,4.605658,3.7173846,mic_sigs1512.wav
1005,7.12758,6.2844806,0.8430996,0.11828693,mic_sigs1341.wav
1006,5.745572,4.474183,1.271389,0.22128153,mic_sigs1560.wav
1007,3.6384888,3.043242,0.5952468,0.16359726,mic_sigs0442.wav
1008,1.1144506,3.931555,2.8171043,2.5277965,mic_sigs1302.wav
1009,1.6401525,0.54108816,1.0990644,0.6700989,mic_sigs1562.wav
1010,4.8061004,5.7237825,0.9176822,0.19094111,mic_sigs0880.wav
1011,7.5341687,7.403729,0.13043976,0.017313093,mic_sigs0971.wav
1012,2.9346209,4.258907,1.324286,0.45126307,mic_sigs0822.wav
1013,4.9605846,6.5146747,1.55409,0.31328768,mic_sigs1329.wav
1014,4.4130487,5.3830724,0.97002363,0.21980804,mic_sigs2083.wav
1015,5.706917,7.7912393,2.0843225,0.3652274,mic_sigs0458.wav
1016,2.388912,6.344863,3.955951,1.6559635,mic_sigs2040.wav
1017,1.2161003,3.3835704,2.16747,1.7823118,mic_sigs2474.wav
1018,2.1234405,4.538563,2.4151223,1.1373628,mic_sigs0885.wav
1019,2.7038121,5.663286,2.959474,1.0945561,mic_sigs1785.wav
1020,4.9171333,4.6386356,0.2784977,0.056638222,mic_sigs1888.wav
1021,1.905597,3.9838486,2.0782516,1.090604,mic_sigs0360.wav
1022,1.144465,4.4910574,3.3465924,2.9241545,mic_sigs1121.wav
1023,1.2352732,4.882913,3.6476398,2.9529011,mic_sigs0169.wav
1024,6.7270274,4.5535793,2.173448,0.3230919,mic_sigs2183.wav
1025,7.7798524,5.556501,2.2233515,0.28578326,mic_sigs1436.wav
1026,9.867669,6.223164,3.644505,0.36933798,mic_sigs1310.wav
1027,1.9906532,4.462957,2.4723039,1.2419561,mic_sigs2439.wav
1028,1.2350708,1.7807317,0.54566085,0.4418053,mic_sigs2176.wav
1029,1.8872732,6.444148,4.5568748,2.4145284,mic_sigs1056.wav
1030,2.361546,4.299123,1.9375768,0.8204696,mic_sigs0312.wav
1031,1.2089665,7.1275277,5.918561,4.895554,mic_sigs1289.wav
1032,1.9695939,4.5012975,2.5317035,1.2853936,mic_sigs2165.wav
1033,5.0380454,6.0287204,0.990675,0.19663875,mic_sigs2101.wav
1034,2.257565,2.1404097,0.11715531,0.051894546,mic_sigs0502.wav
1035,1.6535417,5.2724495,3.618908,2.1885798,mic_sigs0032.wav
1036,1.9956203,2.7707705,0.7751503,0.38842577,mic_sigs1400.wav
1037,2.864978,4.4442644,1.5792863,0.55123854,mic_sigs2415.wav
1038,1.2149074,1.3579936,0.1430862,0.11777539,mic_sigs0437.wav
1039,9.236277,4.8294187,4.406858,0.47712493,mic_sigs0383.wav
1040,3.0472445,3.209658,0.16241336,0.053298432,mic_sigs0873.wav
1041,8.600587,6.001025,2.5995617,0.302254,mic_sigs1659.wav
1042,6.653856,6.3249326,0.32892323,0.049433477,mic_sigs1919.wav
1043,2.655598,5.2742467,2.6186488,0.9860863,mic_sigs2406.wav
1044,3.1409712,3.2584105,0.11743927,0.037389476,mic_sigs0226.wav
1045,1.8992894,5.236583,3.3372939,1.7571276,mic_sigs1763.wav
1046,2.2414281,4.294951,2.0535228,0.91616714,mic_sigs2098.wav
1047,6.316613,3.68102,2.6355932,0.41724783,mic_sigs1678.wav
1048,6.8937435,4.461279,2.4324646,0.35285103,mic_sigs1482.wav
1049,5.773084,3.808065,1.9650192,0.340376,mic_sigs1393.wav
1050,6.690755,4.478727,2.212028,0.33060962,mic_sigs2136.wav
1051,9.563906,4.7696004,4.7943053,0.5012916,mic_sigs0281.wav
1052,8.281993,2.373527,5.908466,0.71341115,mic_sigs1029.wav
1053,5.2527137,4.996651,0.2560625,0.048748612,mic_sigs0999.wav
1054,8.020792,2.6852598,5.335532,0.66521263,mic_sigs0401.wav
1055,3.487162,2.1469603,1.3402019,0.3843245,mic_sigs1489.wav
1056,5.595507,4.018761,1.576746,0.28178787,mic_sigs0223.wav
1057,6.514315,4.00703,2.507285,0.38488853,mic_sigs2244.wav
1058,2.2683253,2.191925,0.07640028,0.03368136,mic_sigs0258.wav
1059,5.0738645,6.674865,1.6010003,0.31553864,mic_sigs0848.wav
1060,3.0834234,0.1236634,2.95976,0.9598941,mic_sigs0871.wav
1061,2.165387,3.5828056,1.4174187,0.6545799,mic_sigs2353.wav
1062,2.2341442,5.833824,3.59968,1.611212,mic_sigs0976.wav
1063,1.8241985,4.446648,2.6224496,1.4375901,mic_sigs1111.wav
1064,5.842508,4.1090403,1.7334676,0.29669923,mic_sigs1110.wav
1065,3.6651876,3.291848,0.37333965,0.10186099,mic_sigs0201.wav
1066,1.4500345,3.297552,1.8475176,1.2741197,mic_sigs2382.wav
1067,3.823467,6.0009418,2.1774747,0.5695027,mic_sigs0146.wav
1068,3.2622845,4.4972515,1.234967,0.37855893,mic_sigs1178.wav
1069,3.8190444,5.632184,1.8131397,0.47476268,mic_sigs2446.wav
1070,1.0698599,4.6186733,3.5488133,3.3170824,mic_sigs1503.wav
1071,4.7043595,4.032481,0.67187834,0.14282036,mic_sigs0616.wav
1072,2.8578663,4.1579757,1.3001094,0.4549231,mic_sigs2260.wav
1073,1.890529,1.703728,0.18680108,0.09880889,mic_sigs1133.wav
1074,1.945302,5.194161,3.248859,1.6701052,mic_sigs1215.wav
1075,1.6456002,4.7648883,3.119288,1.8955321,mic_sigs1198.wav
1076,3.8429675,2.9727216,0.87024593,0.22645155,mic_sigs0906.wav
1077,1.5298693,1.6232977,0.09342837,0.06106951,mic_sigs2416.wav
1078,1.1478676,2.2596316,1.1117641,0.96854734,mic_sigs2076.wav
1079,5.3935056,4.643775,0.7497306,0.13900618,mic_sigs0450.wav
1080,3.1361442,4.489973,1.3538289,0.4316858,mic_sigs0424.wav
1081,2.525985,3.1801524,0.6541674,0.25897518,mic_sigs1777.wav
1082,3.228746,6.5235353,3.2947893,1.0204548,mic_sigs0456.wav
1083,1.8465644,3.079938,1.2333735,0.66792876,mic_sigs1255.wav
1084,4.510987,2.7017353,1.8092515,0.40107667,mic_sigs2317.wav
1085,5.4039707,4.5114026,0.8925681,0.16516894,mic_sigs0610.wav
1086,4.282721,3.7132187,0.56950235,0.13297676,mic_sigs1429.wav
1087,1.744047,4.346046,2.6019988,1.4919316,mic_sigs2259.wav
1088,2.7867723,3.6621025,0.8753302,0.31410182,mic_sigs0517.wav
1089,5.125866,7.4943542,2.3684883,0.462066,mic_sigs0446.wav
1090,2.9152873,4.263683,1.3483956,0.4625258,mic_sigs0700.wav
1091,2.9525075,3.0816765,0.12916899,0.04374891,mic_sigs1689.wav
1092,1.1643883,2.0393825,0.87499416,0.7514625,mic_sigs1931.wav
1093,4.7412233,4.2239347,0.5172887,0.10910448,mic_sigs1024.wav
1094,6.463606,2.9246583,3.5389476,0.5475191,mic_sigs0744.wav
1095,6.5323963,1.9884574,4.5439386,0.69560057,mic_sigs1011.wav
1096,2.6791043,6.869184,4.1900797,1.5639852,mic_sigs2058.wav
1097,3.0410852,6.876403,3.8353176,1.2611674,mic_sigs0091.wav
1098,3.8322449,2.8469992,0.9852457,0.2570936,mic_sigs2208.wav
1099,4.2544684,3.2403004,1.014168,0.23837714,mic_sigs2370.wav
1100,2.572489,2.0095835,0.56290555,0.21881747,mic_sigs0057.wav
1101,1.1526492,2.382877,1.230228,1.0673047,mic_sigs1428.wav
1102,2.8604546,4.975174,2.1147194,0.7392949,mic_sigs1128.wav
1103,5.563506,4.746115,0.8173909,0.14692011,mic_sigs0445.wav
1104,3.0218205,5.661632,2.6398115,0.87358314,mic_sigs1492.wav
1105,3.730134,5.3920317,1.6618977,0.44553298,mic_sigs1355.wav
1106,3.708288,3.2183938,0.48989415,0.1321079,mic_sigs0235.wav
1107,5.171054,2.9498732,2.2211807,0.4295412,mic_sigs0336.wav
1108,2.2089365,3.1454613,0.93652487,0.42397094,mic_sigs2323.wav
1109,4.4822874,5.1894774,0.70719004,0.15777436,mic_sigs0995.wav
1110,4.456512,3.152531,1.3039811,0.29260126,mic_sigs1220.wav
1111,3.203576,2.0071895,1.1963866,0.37345347,mic_sigs0494.wav
1112,7.749084,5.203238,2.545846,0.32853508,mic_sigs2178.wav
1113,3.6197653,4.7409024,1.1211371,0.30972648,mic_sigs0711.wav
1114,1.2480785,0.56720686,0.6808716,0.5455359,mic_sigs0668.wav
1115,4.6410127,4.2078347,0.43317795,0.09333695,mic_sigs1566.wav
1116,2.298195,0.6434076,1.6547873,0.7200379,mic_sigs2289.wav
1117,6.459079,3.7862647,2.6728141,0.41380733,mic_sigs0615.wav
1118,5.932234,3.6909895,2.2412443,0.37780783,mic_sigs0148.wav
1119,1.8968132,4.786252,2.8894389,1.5233123,mic_sigs0850.wav
1120,1.7095906,3.9805064,2.270916,1.3283391,mic_sigs2273.wav
1121,9.072718,3.9960146,5.076703,0.559557,mic_sigs0513.wav
1122,5.3646064,4.460806,0.9038005,0.1684747,mic_sigs2177.wav
1123,6.7192636,1.1486452,5.5706186,0.829052,mic_sigs2343.wav
1124,4.924287,2.3762012,2.5480857,0.5174527,mic_sigs1375.wav
1125,4.450955,0.5322214,3.9187336,0.88042533,mic_sigs2339.wav
