,GT,Pred,L1,rL1,ID
751,2.7504544,1.5288148,1.2216396,0.4441592,mic_sigs0394.wav
752,2.0406373,1.9062399,0.13439739,0.0658605,mic_sigs0418.wav
753,6.1097383,5.250921,0.8588176,0.14056537,mic_sigs1166.wav
754,4.559923,2.9112234,1.6486998,0.36156306,mic_sigs0514.wav
755,1.0073729,1.039305,0.031932116,0.03169841,mic_sigs2387.wav
756,4.9858,2.5895863,2.3962135,0.48060766,mic_sigs1410.wav
757,2.7736259,2.6979709,0.07565498,0.027276564,mic_sigs1373.wav
758,9.881761,8.836432,1.0453281,0.1057836,mic_sigs0662.wav
759,1.2923235,1.800245,0.5079216,0.39302975,mic_sigs0553.wav
760,3.8667946,2.2282763,1.6385183,0.4237407,mic_sigs2105.wav
761,2.0406373,3.5260582,1.485421,0.7279201,mic_sigs0324.wav
762,3.0104318,3.144501,0.1340692,0.044534877,mic_sigs2242.wav
763,4.838626,4.0575695,0.7810564,0.16142112,mic_sigs0527.wav
764,4.931653,6.3201895,1.3885365,0.28155598,mic_sigs2194.wav
765,2.5416136,3.120924,0.5793104,0.22793017,mic_sigs2484.wav
766,3.8545299,2.3386343,1.5158956,0.3932764,mic_sigs2173.wav
767,4.452202,3.6248837,0.8273182,0.18582226,mic_sigs0812.wav
768,1.1280957,1.187408,0.059312224,0.052577298,mic_sigs2363.wav
769,1.7648512,2.1083188,0.3434676,0.1946156,mic_sigs1841.wav
770,1.6149613,2.1399016,0.5249404,0.32504827,mic_sigs0338.wav
771,5.5447454,5.6847167,0.13997126,0.025243945,mic_sigs1243.wav
772,1.7211624,2.258964,0.5378016,0.31246418,mic_sigs1858.wav
773,3.1964667,4.94131,1.7448432,0.54586625,mic_sigs0373.wav
774,6.392668,6.5245185,0.13185072,0.020625304,mic_sigs0859.wav
775,2.8700871,3.4583714,0.58828425,0.20497087,mic_sigs0686.wav
776,1.766522,3.420766,1.6542441,0.93644124,mic_sigs0056.wav
777,3.3428879,4.4649553,1.1220675,0.3356581,mic_sigs1941.wav
778,8.647387,5.9187346,2.728652,0.31554642,mic_sigs0954.wav
779,8.213684,8.064886,0.14879799,0.018115865,mic_sigs1625.wav
780,4.830176,3.0290697,1.8011062,0.37288627,mic_sigs0381.wav
781,1.0942577,3.0518987,1.957641,1.7890128,mic_sigs0667.wav
782,3.8958182,3.7546244,0.14119387,0.036242418,mic_sigs0172.wav
783,3.2834282,5.052072,1.7686439,0.53865767,mic_sigs2421.wav
784,4.003761,8.653774,4.6500134,1.1614114,mic_sigs1484.wav
785,3.3690948,2.871102,0.49799275,0.14781204,mic_sigs1749.wav
786,3.0657299,4.4821177,1.4163878,0.46200672,mic_sigs2225.wav
787,3.7024722,4.7434864,1.0410142,0.28116733,mic_sigs2291.wav
788,2.6695504,1.5345923,1.1349581,0.42514956,mic_sigs2417.wav
789,4.227411,1.8210138,2.4063969,0.5692366,mic_sigs0290.wav
790,7.4811563,4.0592494,3.421907,0.45740348,mic_sigs0092.wav
791,5.273879,1.6700366,3.6038425,0.6833381,mic_sigs0916.wav
792,1.2423768,1.0985475,0.14382935,0.115769506,mic_sigs0422.wav
793,2.369599,2.8450918,0.47549272,0.20066378,mic_sigs0660.wav
794,4.392949,3.1462946,1.2466545,0.28378534,mic_sigs0550.wav
795,2.4295886,1.8991778,0.53041077,0.218313,mic_sigs0472.wav
796,3.7459445,2.5818763,1.1640682,0.31075427,mic_sigs1096.wav
797,2.1086013,1.1729317,0.93566966,0.44373947,mic_sigs2153.wav
798,7.495719,4.4766946,3.0190244,0.4027665,mic_sigs2067.wav
799,1.1748191,1.3380535,0.16323435,0.13894424,mic_sigs0171.wav
800,2.3644662,3.1066725,0.74220634,0.31390017,mic_sigs1904.wav
801,6.7566113,9.45403,2.6974187,0.39922655,mic_sigs1465.wav
802,4.2858253,3.2693152,1.01651,0.23717953,mic_sigs1324.wav
803,4.6056705,4.9928265,0.387156,0.08406073,mic_sigs2228.wav
804,7.6733174,7.353998,0.31931925,0.04161424,mic_sigs1203.wav
805,1.1156164,1.5259814,0.410365,0.36783698,mic_sigs1114.wav
806,8.796027,6.5028515,2.2931757,0.26070586,mic_sigs1241.wav
807,3.1825776,1.9319074,1.2506702,0.392974,mic_sigs0544.wav
808,3.0715795,2.6053545,0.4662249,0.1517867,mic_sigs0671.wav
809,2.825544,2.404482,0.42106223,0.14901988,mic_sigs0785.wav
810,4.2463865,1.9939706,2.252416,0.5304312,mic_sigs1513.wav
811,3.7805555,2.8100529,0.9705026,0.256709,mic_sigs1231.wav
812,1.3093891,1.20643,0.102959156,0.078631446,mic_sigs1504.wav
813,6.70643,4.687766,2.018664,0.30100423,mic_sigs1246.wav
814,1.1102252,2.2660646,1.1558394,1.0410856,mic_sigs1481.wav
815,5.2827077,6.313842,1.0311341,0.19519046,mic_sigs1229.wav
816,5.1168447,4.6352067,0.48163795,0.09412792,mic_sigs2359.wav
817,1.1834272,2.352354,1.1689268,0.98774713,mic_sigs0399.wav
818,7.2179084,4.99539,2.2225184,0.30791724,mic_sigs0071.wav
819,2.747508,2.092185,0.655323,0.23851542,mic_sigs0564.wav
820,1.1116654,1.4918858,0.3802204,0.34202775,mic_sigs0729.wav
821,7.4811363,5.8745165,1.6066198,0.21475612,mic_sigs2187.wav
822,4.2040935,5.850582,1.6464887,0.3916394,mic_sigs0471.wav
823,5.2193966,5.326038,0.10664129,0.020431729,mic_sigs0759.wav
824,1.9795454,2.5575266,0.57798123,0.29197675,mic_sigs1118.wav
825,3.1119287,3.4868605,0.3749318,0.12048213,mic_sigs0054.wav
826,9.961652,4.893507,5.068145,0.5087655,mic_sigs0957.wav
827,8.248199,10.945325,2.6971254,0.32699567,mic_sigs1209.wav
828,3.3851144,5.1226144,1.7375,0.5132766,mic_sigs1893.wav
829,4.67213,4.5629635,0.10916662,0.023365492,mic_sigs1082.wav
830,2.9991498,3.8455343,0.8463845,0.28220814,mic_sigs1499.wav
831,1.6600603,1.1933413,0.46671903,0.28114584,mic_sigs1230.wav
832,1.2235603,2.0752778,0.8517175,0.6960977,mic_sigs2045.wav
833,3.9047022,3.5327377,0.37196445,0.09526065,mic_sigs1976.wav
834,2.9043589,2.6372871,0.26707172,0.09195548,mic_sigs2214.wav
835,1.7667484,1.9759779,0.20922947,0.11842629,mic_sigs0921.wav
836,3.6299312,7.310963,3.681032,1.0140775,mic_sigs2005.wav
837,4.5092573,3.8153644,0.69389296,0.15388188,mic_sigs1734.wav
838,2.4083397,2.048474,0.35986567,0.14942479,mic_sigs1236.wav
839,1.3376845,1.9278445,0.59016,0.44118026,mic_sigs0231.wav
840,4.375786,3.2507067,1.1250792,0.25711477,mic_sigs1891.wav
841,6.2749104,6.0495415,0.22536898,0.03591589,mic_sigs1195.wav
842,2.0263515,1.963296,0.063055396,0.0311177,mic_sigs1772.wav
843,2.367319,5.2418795,2.8745604,1.2142682,mic_sigs0581.wav
844,5.268453,6.988165,1.7197118,0.32641682,mic_sigs0984.wav
845,1.4007854,1.3094056,0.09137988,0.06523474,mic_sigs0628.wav
846,6.6931086,10.40095,3.7078419,0.55397904,mic_sigs0033.wav
847,3.6743026,4.8261104,1.1518078,0.31347656,mic_sigs1760.wav
848,4.534027,9.355802,4.8217745,1.0634639,mic_sigs0888.wav
849,5.09851,5.0051694,0.0933404,0.018307388,mic_sigs1953.wav
850,2.0106218,2.2599669,0.24934506,0.12401391,mic_sigs0778.wav
851,2.9392006,5.3435516,2.404351,0.81802887,mic_sigs1814.wav
852,1.0586784,0.149023,0.9096554,0.8592368,mic_sigs1508.wav
853,9.152098,6.1274385,3.0246592,0.3304881,mic_sigs2068.wav
854,4.3514366,6.2779927,1.9265561,0.44274023,mic_sigs0761.wav
855,10.075321,6.960228,3.1150932,0.30918053,mic_sigs1977.wav
856,5.3954887,8.472482,3.076993,0.57028997,mic_sigs2445.wav
857,2.361546,6.299268,3.9377217,1.6674339,mic_sigs0406.wav
858,10.577098,9.7118435,0.8652544,0.08180452,mic_sigs0958.wav
859,1.8657706,2.756105,0.89033437,0.47719392,mic_sigs1854.wav
860,3.7538648,8.510472,4.7566075,1.2671227,mic_sigs1173.wav
861,2.095853,7.2265353,5.130682,2.448016,mic_sigs2220.wav
862,6.1167474,6.0038095,0.11293793,0.018463723,mic_sigs0222.wav
863,1.9162985,3.9359193,2.019621,1.0539176,mic_sigs1240.wav
864,8.979877,8.523087,0.45679092,0.05086828,mic_sigs0329.wav
865,10.249727,5.406268,4.843459,0.47254518,mic_sigs1235.wav
866,5.842508,3.6634095,2.1790984,0.3729731,mic_sigs1779.wav
867,1.7828629,2.304962,0.522099,0.29284304,mic_sigs0797.wav
868,1.9696193,0.9966733,0.972946,0.49397668,mic_sigs0740.wav
869,5.7653966,2.490152,3.2752447,0.5680866,mic_sigs0184.wav
870,5.163826,4.3440514,0.8197746,0.15875334,mic_sigs0474.wav
871,8.864186,3.5837724,5.2804136,0.595702,mic_sigs1057.wav
872,4.8528237,4.137765,0.7150588,0.14734901,mic_sigs1645.wav
873,8.564795,2.1178555,6.446939,0.7527255,mic_sigs0012.wav
874,4.397374,4.9406605,0.5432863,0.1235479,mic_sigs1295.wav
875,6.6515937,4.1445603,2.5070333,0.37690717,mic_sigs1920.wav
876,3.910064,3.1077507,0.8023133,0.20519187,mic_sigs2381.wav
877,4.379806,5.530324,1.150518,0.26268697,mic_sigs1122.wav
878,2.5660474,2.7639275,0.19788003,0.07711472,mic_sigs1350.wav
879,2.2683253,6.3317747,4.0634494,1.7913874,mic_sigs0163.wav
880,1.6909465,2.791432,1.1004854,0.65081036,mic_sigs1142.wav
881,1.8454809,1.3765281,0.46895278,0.2541087,mic_sigs0642.wav
882,4.0469866,3.0533779,0.9936087,0.24551816,mic_sigs2191.wav
883,4.773479,7.143944,2.3704648,0.4965906,mic_sigs1382.wav
884,4.7415714,4.5220566,0.21951485,0.0462958,mic_sigs1212.wav
885,5.8575506,4.2266197,1.6309309,0.27843222,mic_sigs1227.wav
886,2.7650135,2.8035586,0.03854513,0.013940305,mic_sigs1606.wav
887,4.9301014,7.292962,2.3628607,0.47927222,mic_sigs0538.wav
888,3.3484623,3.24862,0.09984231,0.029817361,mic_sigs1523.wav
889,1.219057,3.2053733,1.9863163,1.6293876,mic_sigs2267.wav
890,3.1527448,7.604058,4.451313,1.411885,mic_sigs1224.wav
891,3.5963593,1.8659279,1.7304313,0.48116198,mic_sigs0134.wav
892,3.4435592,3.0634174,0.38014174,0.1103921,mic_sigs2151.wav
893,5.8286533,7.7178,1.8891468,0.32411376,mic_sigs0640.wav
894,2.9407651,2.7312772,0.20948792,0.07123585,mic_sigs2498.wav
895,4.325483,2.5553834,1.7700994,0.40922585,mic_sigs0867.wav
896,1.7736403,0.6030609,1.1705794,0.659987,mic_sigs0870.wav
897,3.5931463,2.4443386,1.1488078,0.31972197,mic_sigs2331.wav
898,9.030891,6.528929,2.5019622,0.27704486,mic_sigs1446.wav
899,1.2906975,2.250391,0.95969355,0.7435465,mic_sigs2122.wav
900,1.5901573,4.0460715,2.4559143,1.5444474,mic_sigs0087.wav
901,1.5389607,2.9290524,1.3900917,0.9032665,mic_sigs0905.wav
902,5.1737027,8.676713,3.5030103,0.6770799,mic_sigs1022.wav
903,2.9817276,8.48543,5.503702,1.8458098,mic_sigs2181.wav
904,3.6978238,5.2884254,1.5906017,0.43014535,mic_sigs2188.wav
905,8.1096735,7.1496263,0.96004725,0.11838297,mic_sigs0115.wav
906,2.7591484,4.1078734,1.3487251,0.48881933,mic_sigs0031.wav
907,2.3038447,4.2186728,1.9148281,0.8311446,mic_sigs1488.wav
908,6.5313015,5.41242,1.1188817,0.17131068,mic_sigs1973.wav
909,2.3324666,3.075108,0.74264145,0.31839317,mic_sigs1687.wav
910,1.277106,1.0184361,0.25866997,0.20254385,mic_sigs0966.wav
911,1.3596323,2.723147,1.3635147,1.0028555,mic_sigs2342.wav
912,7.6808205,5.510784,2.1700363,0.28252664,mic_sigs1846.wav
913,9.825304,7.1158643,2.7094398,0.27576143,mic_sigs1377.wav
914,6.1626697,3.2624903,2.9001794,0.4706044,mic_sigs0118.wav
915,1.8090329,1.0022649,0.80676806,0.44596648,mic_sigs2129.wav
916,3.3534908,4.6011634,1.2476726,0.37205186,mic_sigs0344.wav
917,5.642925,4.6053114,1.0376134,0.18387865,mic_sigs2013.wav
918,1.6372538,1.8348625,0.19760871,0.120695226,mic_sigs0357.wav
919,7.586079,3.802103,3.783976,0.49880525,mic_sigs1529.wav
920,3.3716168,4.1279993,0.75638247,0.2243382,mic_sigs0268.wav
921,8.609176,3.3760004,5.2331753,0.6078602,mic_sigs1206.wav
922,4.50654,8.369902,3.8633618,0.857279,mic_sigs1149.wav
923,9.461612,5.656416,3.8051958,0.40217206,mic_sigs2250.wav
924,2.6989257,4.2712464,1.5723207,0.5825728,mic_sigs0143.wav
925,3.3589432,4.0812583,0.7223151,0.21504235,mic_sigs0269.wav
926,7.1234684,4.623785,2.4996834,0.3509082,mic_sigs1502.wav
927,2.8303003,3.7133431,0.8830428,0.31199616,mic_sigs1124.wav
928,1.9885925,1.7284334,0.26015913,0.13082576,mic_sigs1367.wav
929,4.543622,3.7298415,0.81378055,0.17910393,mic_sigs2236.wav
930,8.012996,5.5351243,2.4778714,0.30923158,mic_sigs1509.wav
931,3.8744032,2.934264,0.9401393,0.24265397,mic_sigs0802.wav
932,4.4806585,3.9895465,0.491112,0.1096071,mic_sigs1672.wav
933,4.3519764,2.0208085,2.331168,0.5356573,mic_sigs0181.wav
934,1.9978489,1.8660262,0.1318227,0.06598232,mic_sigs1454.wav
935,3.083926,1.1196048,1.9643211,0.6369547,mic_sigs2016.wav
936,1.3417153,2.286639,0.94492364,0.70426536,mic_sigs0065.wav
937,2.7176828,2.6865623,0.031120539,0.01145113,mic_sigs1050.wav
938,2.0496342,3.2125797,1.1629455,0.56739175,mic_sigs1753.wav
939,2.6311595,1.9914913,0.6396682,0.24311267,mic_sigs1321.wav
940,4.2113776,2.3309827,1.8803949,0.44650352,mic_sigs1175.wav
941,2.4874284,2.7133222,0.22589374,0.090814166,mic_sigs1692.wav
942,4.565315,3.0225093,1.5428054,0.33794066,mic_sigs2055.wav
943,1.879601,1.7728943,0.10670674,0.05677095,mic_sigs0849.wav
944,5.127904,7.527992,2.4000878,0.4680446,mic_sigs1486.wav
945,4.231383,6.6079082,2.3765254,0.5616427,mic_sigs1188.wav
946,1.3578291,1.5098317,0.15200257,0.111945294,mic_sigs2052.wav
947,5.2729025,5.0511413,0.22176123,0.042056765,mic_sigs1401.wav
948,2.5326073,3.9006073,1.368,0.5401548,mic_sigs0727.wav
949,1.095582,1.7641823,0.6686003,0.61026955,mic_sigs0973.wav
950,1.614373,1.6380882,0.023715258,0.014690073,mic_sigs0815.wav
951,1.8662262,1.0003048,0.8659214,0.46399593,mic_sigs0609.wav
952,2.5202181,5.772395,3.252177,1.2904347,mic_sigs0675.wav
953,4.9291887,4.4189453,0.5102434,0.103514686,mic_sigs1301.wav
954,1.190168,1.3905761,0.2004081,0.1683864,mic_sigs0570.wav
955,5.677834,3.674602,2.003232,0.35281622,mic_sigs2135.wav
956,6.775485,5.033572,1.7419128,0.2570905,mic_sigs1150.wav
957,2.8084338,3.3144555,0.50602174,0.18017934,mic_sigs0606.wav
958,3.854413,4.496766,0.64235306,0.16665393,mic_sigs1287.wav
959,7.343623,4.107925,3.2356982,0.44061333,mic_sigs0868.wav
960,2.2720256,1.6117297,0.66029584,0.2906199,mic_sigs0489.wav
961,1.8117671,1.7958337,0.015933394,0.008794394,mic_sigs2473.wav
962,6.0101914,3.5790775,2.431114,0.40449858,mic_sigs0843.wav
963,3.91225,3.8015754,0.11067462,0.02828925,mic_sigs0864.wav
964,1.8468622,3.1933417,1.3464795,0.72906333,mic_sigs0078.wav
965,5.608645,4.473158,1.1354871,0.20245302,mic_sigs0248.wav
966,1.7577258,2.764639,1.0069131,0.57284987,mic_sigs1679.wav
967,3.656679,4.6027937,0.9461148,0.25873607,mic_sigs1533.wav
968,2.2142718,1.8294754,0.38479638,0.1737801,mic_sigs1650.wav
969,5.2106524,6.313494,1.1028419,0.2116514,mic_sigs2471.wav
970,1.6436849,3.8773162,2.2336314,1.358917,mic_sigs1584.wav
971,5.6954894,7.30053,1.6050406,0.28180906,mic_sigs0858.wav
972,2.4154916,3.3346076,0.919116,0.3805089,mic_sigs1788.wav
973,1.1988745,2.891456,1.6925814,1.4118087,mic_sigs0633.wav
974,1.3770984,2.4752815,1.098183,0.7974615,mic_sigs0205.wav
975,1.6662233,3.484939,1.8187158,1.0915198,mic_sigs0631.wav
976,5.852948,9.162297,3.309349,0.56541574,mic_sigs1025.wav
977,6.443252,3.202874,3.2403781,0.5029104,mic_sigs1892.wav
978,1.2352732,3.9312081,2.6959348,2.1824603,mic_sigs0264.wav
979,5.6917043,6.1559505,0.46424627,0.081565425,mic_sigs0365.wav
980,7.677903,5.3314867,2.3464165,0.30560642,mic_sigs0168.wav
981,1.006479,1.699241,0.692762,0.6883025,mic_sigs0691.wav
982,2.7153268,3.8683643,1.1530375,0.42464045,mic_sigs1945.wav
983,3.6443517,2.6305547,1.013797,0.2781831,mic_sigs0396.wav
984,9.491528,5.3802795,4.111248,0.43314925,mic_sigs0931.wav
985,5.09851,3.9990044,1.0995054,0.21565232,mic_sigs2332.wav
986,3.3074915,2.9999812,0.30751038,0.092973895,mic_sigs1580.wav
987,3.0700815,2.5000148,0.5700667,0.18568455,mic_sigs0982.wav
988,2.442724,3.2994561,0.85673213,0.35072818,mic_sigs2489.wav
989,2.349532,2.579972,0.23044014,0.09807917,mic_sigs0754.wav
990,1.33,1.0945506,0.23544943,0.17702964,mic_sigs0331.wav
991,4.8492885,4.2085266,0.64076185,0.13213523,mic_sigs0296.wav
992,7.3265066,2.7958145,4.530692,0.61839736,mic_sigs1077.wav
993,1.9200261,2.0808754,0.16084933,0.08377456,mic_sigs2127.wav
994,2.0069878,1.9470838,0.05990398,0.029847704,mic_sigs0297.wav
995,4.3148813,3.0621574,1.2527239,0.2903264,mic_sigs0119.wav
996,1.1074295,0.659725,0.4477045,0.40427357,mic_sigs0661.wav
997,6.280613,4.9155836,1.3650293,0.21734014,mic_sigs1697.wav
998,2.2083478,1.7109308,0.49741697,0.22524394,mic_sigs1253.wav
999,2.2095249,1.6902647,0.51926017,0.23500988,mic_sigs0635.wav
1000,3.7415905,5.2748013,1.5332108,0.40977514,mic_sigs2082.wav
1001,4.819274,2.8940632,1.9252107,0.39948148,mic_sigs1032.wav
1002,2.9382648,6.084001,3.1457362,1.0706102,mic_sigs0075.wav
1003,3.0256405,7.2788577,4.253217,1.4057246,mic_sigs1386.wav
1004,1.2389512,2.4736743,1.2347231,0.99658734,mic_sigs1512.wav
1005,7.12758,7.159314,0.03173399,0.004452281,mic_sigs1341.wav
1006,5.745572,7.1259174,1.3803453,0.24024506,mic_sigs1560.wav
1007,3.6384888,1.9376274,1.7008613,0.46746367,mic_sigs0442.wav
1008,1.1144506,1.8402487,0.72579813,0.6512609,mic_sigs1302.wav
1009,1.6401525,2.1007748,0.4606223,0.28084114,mic_sigs1562.wav
1010,4.8061004,6.3439364,1.5378361,0.31997585,mic_sigs0880.wav
1011,7.5341687,6.7137265,0.8204422,0.10889618,mic_sigs0971.wav
1012,2.9346209,4.1930757,1.2584548,0.42883044,mic_sigs0822.wav
1013,4.9605846,6.631316,1.6707315,0.33680135,mic_sigs1329.wav
1014,4.4130487,6.5002065,2.0871577,0.47295144,mic_sigs2083.wav
1015,5.706917,5.043118,0.6637988,0.11631478,mic_sigs0458.wav
1016,2.388912,5.1980414,2.8091295,1.1759033,mic_sigs2040.wav
1017,1.2161003,0.7470287,0.46907163,0.38571787,mic_sigs2474.wav
1018,2.1234405,3.8050842,1.6816437,0.79194295,mic_sigs0885.wav
1019,2.7038121,5.8186274,3.1148152,1.1520088,mic_sigs1785.wav
1020,4.9171333,5.6154423,0.69830894,0.14201546,mic_sigs1888.wav
1021,1.905597,1.9126917,0.007094741,0.0037231068,mic_sigs0360.wav
1022,1.144465,2.302747,1.158282,1.0120729,mic_sigs1121.wav
1023,1.2352732,1.5444355,0.30916226,0.25027844,mic_sigs0169.wav
1024,6.7270274,7.924208,1.1971807,0.17796579,mic_sigs2183.wav
1025,7.7798524,3.5287852,4.251067,0.54642004,mic_sigs1436.wav
1026,9.867669,7.586736,2.280933,0.23115215,mic_sigs1310.wav
1027,1.9906532,3.6318707,1.6412176,0.8244619,mic_sigs2439.wav
1028,1.2350708,2.0332532,0.79818237,0.64626443,mic_sigs2176.wav
1029,1.8872732,4.2372828,2.3500094,1.2451878,mic_sigs1056.wav
1030,2.361546,2.9647179,0.6031718,0.25541395,mic_sigs0312.wav
1031,1.2089665,2.2654767,1.0565102,0.87389535,mic_sigs1289.wav
1032,1.9695939,3.138386,1.1687921,0.5934178,mic_sigs2165.wav
1033,5.0380454,5.4123545,0.37430906,0.07429648,mic_sigs2101.wav
1034,2.257565,2.2561963,0.0013687611,0.0006062997,mic_sigs0502.wav
1035,1.6535417,3.5482206,1.894679,1.1458308,mic_sigs0032.wav
1036,1.9956203,3.8259351,1.8303149,0.91716594,mic_sigs1400.wav
1037,2.864978,3.1945488,0.32957077,0.115034305,mic_sigs2415.wav
1038,1.2149074,2.0022364,0.78732896,0.64805675,mic_sigs0437.wav
1039,9.236277,6.3876686,2.848608,0.3084152,mic_sigs0383.wav
1040,3.0472445,4.188684,1.1414394,0.37458083,mic_sigs0873.wav
1041,8.600587,6.629954,1.970633,0.22912773,mic_sigs1659.wav
1042,6.653856,5.348749,1.3051066,0.19614291,mic_sigs1919.wav
1043,2.655598,3.4489732,0.79337525,0.2987558,mic_sigs2406.wav
1044,3.1409712,3.7796037,0.63863254,0.20332327,mic_sigs0226.wav
1045,1.8992894,5.4099307,3.5106413,1.8483973,mic_sigs1763.wav
1046,2.2414281,4.232016,1.990588,0.8880891,mic_sigs2098.wav
1047,6.316613,4.7934594,1.5231538,0.24113457,mic_sigs1678.wav
1048,6.8937435,3.8310359,3.0627077,0.4442735,mic_sigs1482.wav
1049,5.773084,2.7167125,3.0563717,0.52941746,mic_sigs1393.wav
1050,6.690755,4.56631,2.124445,0.3175195,mic_sigs2136.wav
1051,9.563906,5.353893,4.210013,0.44019806,mic_sigs0281.wav
1052,8.281993,3.2786112,5.0033817,0.60412776,mic_sigs1029.wav
1053,5.2527137,2.50377,2.7489436,0.5233378,mic_sigs0999.wav
1054,8.020792,5.8898687,2.1309233,0.26567492,mic_sigs0401.wav
1055,3.487162,3.6937666,0.20660448,0.05924717,mic_sigs1489.wav
1056,5.595507,3.2239048,2.3716023,0.42384046,mic_sigs0223.wav
1057,6.514315,3.8283584,2.6859567,0.41231605,mic_sigs2244.wav
1058,2.2683253,2.28497,0.016644716,0.007337888,mic_sigs0258.wav
1059,5.0738645,5.311619,0.23775434,0.04685863,mic_sigs0848.wav
1060,3.0834234,1.4857366,1.5976868,0.51815355,mic_sigs0871.wav
1061,2.165387,0.97928375,1.1861031,0.5477557,mic_sigs2353.wav
1062,2.2341442,3.9748259,1.7406816,0.7791268,mic_sigs0976.wav
1063,1.8241985,4.217559,2.3933604,1.3120066,mic_sigs1111.wav
1064,5.842508,3.1182334,2.7242744,0.4662851,mic_sigs1110.wav
1065,3.6651876,2.2525966,1.412591,0.38540757,mic_sigs0201.wav
1066,1.4500345,2.8115563,1.3615218,0.9389582,mic_sigs2382.wav
1067,3.823467,3.6666539,0.15681314,0.041013338,mic_sigs0146.wav
1068,3.2622845,3.264592,0.002307415,0.0007073004,mic_sigs1178.wav
1069,3.8190444,4.95995,1.1409056,0.29874113,mic_sigs2446.wav
1070,1.0698599,1.3805426,0.31068277,0.29039577,mic_sigs1503.wav
1071,4.7043595,4.3712907,0.33306885,0.07080004,mic_sigs0616.wav
1072,2.8578663,5.753611,2.8957448,1.0132542,mic_sigs2260.wav
1073,1.890529,2.8744128,0.98388374,0.5204277,mic_sigs1133.wav
1074,1.945302,2.1877158,0.24241376,0.12461498,mic_sigs1215.wav
1075,1.6456002,3.258577,1.6129769,0.98017544,mic_sigs1198.wav
1076,3.8429675,1.21347,2.6294975,0.6842362,mic_sigs0906.wav
1077,1.5298693,5.1859627,3.6560934,2.3898077,mic_sigs2416.wav
1078,1.1478676,2.1196032,0.9717356,0.84655726,mic_sigs2076.wav
1079,5.3935056,6.9169903,1.5234847,0.2824665,mic_sigs0450.wav
1080,3.1361442,2.8357308,0.30041337,0.09579068,mic_sigs0424.wav
1081,2.525985,2.6597078,0.13372278,0.052938867,mic_sigs1777.wav
1082,3.228746,3.4182007,0.1894548,0.058677517,mic_sigs0456.wav
1083,1.8465644,2.1128721,0.2663077,0.14421794,mic_sigs1255.wav
1084,4.510987,3.839559,0.6714277,0.14884277,mic_sigs2317.wav
1085,5.4039707,2.8519635,2.5520072,0.47224668,mic_sigs0610.wav
1086,4.282721,4.7934566,0.5107355,0.11925491,mic_sigs1429.wav
1087,1.744047,1.1027963,0.6412507,0.36767972,mic_sigs2259.wav
1088,2.7867723,2.796126,0.009353638,0.0033564414,mic_sigs0517.wav
1089,5.125866,6.9931245,1.8672585,0.3642816,mic_sigs0446.wav
1090,2.9152873,4.7539616,1.8386743,0.6307009,mic_sigs0700.wav
1091,2.9525075,2.753372,0.19913554,0.06744625,mic_sigs1689.wav
1092,1.1643883,1.451515,0.28712666,0.24659012,mic_sigs1931.wav
1093,4.7412233,3.5613194,1.179904,0.24886066,mic_sigs1024.wav
1094,6.463606,3.0876682,3.3759377,0.5222994,mic_sigs0744.wav
1095,6.5323963,2.1810849,4.3513117,0.6661126,mic_sigs1011.wav
1096,2.6791043,3.9877465,1.3086421,0.48846257,mic_sigs2058.wav
1097,3.0410852,3.4393685,0.39828324,0.13096747,mic_sigs0091.wav
1098,3.8322449,4.7405787,0.9083338,0.23702393,mic_sigs2208.wav
1099,4.2544684,3.078045,1.1764235,0.27651483,mic_sigs2370.wav
1100,2.572489,2.9914756,0.41898656,0.16287205,mic_sigs0057.wav
1101,1.1526492,2.0231483,0.87049913,0.75521606,mic_sigs1428.wav
1102,2.8604546,6.860745,4.0002904,1.3984807,mic_sigs1128.wav
1103,5.563506,4.672789,0.890717,0.16009994,mic_sigs0445.wav
1104,3.0218205,1.727329,1.2944915,0.42838132,mic_sigs1492.wav
1105,3.730134,4.549159,0.81902504,0.21956988,mic_sigs1355.wav
1106,3.708288,3.0551524,0.65313554,0.1761286,mic_sigs0235.wav
1107,5.171054,2.7509947,2.4200592,0.46800116,mic_sigs0336.wav
1108,2.2089365,2.2193263,0.010389805,0.004703533,mic_sigs2323.wav
1109,4.4822874,4.614706,0.13241863,0.029542647,mic_sigs0995.wav
1110,4.456512,1.8825582,2.5739536,0.57757133,mic_sigs1220.wav
1111,3.203576,3.0837681,0.11980796,0.037398193,mic_sigs0494.wav
1112,7.749084,3.7312799,4.017804,0.51848763,mic_sigs2178.wav
1113,3.6197653,5.6133246,1.9935594,0.5507427,mic_sigs0711.wav
1114,1.2480785,1.2682799,0.020201445,0.016186038,mic_sigs0668.wav
1115,4.6410127,4.680947,0.03993416,0.0086046215,mic_sigs1566.wav
1116,2.298195,0.9745683,1.3236265,0.5759418,mic_sigs2289.wav
1117,6.459079,3.7651463,2.6939325,0.4170769,mic_sigs0615.wav
1118,5.932234,2.4677896,3.4644442,0.5840033,mic_sigs0148.wav
1119,1.8968132,1.4337138,0.46309936,0.244146,mic_sigs0850.wav
1120,1.7095906,1.4178597,0.29173088,0.17064372,mic_sigs2273.wav
1121,9.072718,3.9374986,5.135219,0.5660067,mic_sigs0513.wav
1122,5.3646064,4.4544387,0.9101677,0.1696616,mic_sigs2177.wav
