,GT,Pred,L1,rL1,ID
751,2.7504544,1.0436832,1.7067713,0.6205416,mic_sigs0394.wav
752,2.0406373,1.2328818,0.8077555,0.39583492,mic_sigs0418.wav
753,6.1097383,7.4557266,1.3459883,0.22030212,mic_sigs1166.wav
754,4.559923,2.4382026,2.1217206,0.46529743,mic_sigs0514.wav
755,1.0073729,3.2127588,2.205386,2.189245,mic_sigs2387.wav
756,4.9858,6.0271177,1.0413179,0.20885675,mic_sigs1410.wav
757,2.7736259,3.3030753,0.52944946,0.19088712,mic_sigs1373.wav
758,9.881761,6.6286583,3.2531023,0.3292027,mic_sigs0662.wav
759,1.2923235,0.63300115,0.6593223,0.5101837,mic_sigs0553.wav
760,3.8667946,2.5114317,1.3553629,0.35051328,mic_sigs2105.wav
761,2.0406373,4.5648274,2.5241902,1.2369617,mic_sigs0324.wav
762,3.0104318,3.684335,0.6739032,0.223856,mic_sigs2242.wav
763,4.838626,5.180894,0.342268,0.07073661,mic_sigs0527.wav
764,4.931653,7.1707115,2.2390585,0.45401785,mic_sigs2194.wav
765,2.5416136,1.0834025,1.4582111,0.57373434,mic_sigs2484.wav
766,3.8545299,4.721958,0.8674283,0.22504127,mic_sigs2173.wav
767,4.452202,6.340379,1.8881774,0.42409968,mic_sigs0812.wav
768,1.1280957,3.0151803,1.8870846,1.6728053,mic_sigs2363.wav
769,1.7648512,0.5759023,1.1889489,0.6736822,mic_sigs1841.wav
770,1.6149613,5.40043,3.785469,2.3439999,mic_sigs0338.wav
771,5.5447454,3.883529,1.6612165,0.29960194,mic_sigs1243.wav
772,1.7211624,4.3541107,2.6329484,1.5297501,mic_sigs1858.wav
773,3.1964667,2.760634,0.43583274,0.13634828,mic_sigs0373.wav
774,6.392668,0.5210187,5.8716493,0.9184975,mic_sigs0859.wav
775,2.8700871,2.0573738,0.8127134,0.2831668,mic_sigs0686.wav
776,1.766522,1.2574654,0.5090567,0.28816888,mic_sigs0056.wav
777,3.3428879,3.2348416,0.10804629,0.032321244,mic_sigs1941.wav
778,8.647387,8.606916,0.040470123,0.0046800408,mic_sigs0954.wav
779,8.213684,4.7366767,3.4770074,0.42331886,mic_sigs1625.wav
780,4.830176,3.6090827,1.2210932,0.2528051,mic_sigs0381.wav
781,1.0942577,3.769669,2.6754112,2.4449553,mic_sigs0667.wav
782,3.8958182,2.0360737,1.8597445,0.47736943,mic_sigs0172.wav
783,3.2834282,2.7231395,0.56028867,0.17064136,mic_sigs2421.wav
784,4.003761,5.633324,1.6295633,0.40700817,mic_sigs1484.wav
785,3.3690948,3.0531092,0.31598568,0.09378949,mic_sigs1749.wav
786,3.0657299,6.1075516,3.0418217,0.9922015,mic_sigs2225.wav
787,3.7024722,3.854901,0.15242887,0.041169483,mic_sigs2291.wav
788,2.6695504,3.2052164,0.535666,0.20065776,mic_sigs2417.wav
789,4.227411,6.1031303,1.8757195,0.4437041,mic_sigs0290.wav
790,7.4811563,3.6592062,3.8219502,0.51087695,mic_sigs0092.wav
791,5.273879,2.600667,2.673212,0.5068778,mic_sigs0916.wav
792,1.2423768,2.1591837,0.91680694,0.737946,mic_sigs0422.wav
793,2.369599,6.0353913,3.6657922,1.5470095,mic_sigs0660.wav
794,4.392949,4.9907246,0.59777546,0.13607612,mic_sigs0550.wav
795,2.4295886,3.498576,1.0689874,0.439987,mic_sigs0472.wav
796,3.7459445,2.299813,1.4461315,0.38605255,mic_sigs1096.wav
797,2.1086013,1.3361869,0.77241445,0.36631602,mic_sigs2153.wav
798,7.495719,3.362094,4.133625,0.5514648,mic_sigs2067.wav
799,1.1748191,3.023136,1.8483168,1.5732777,mic_sigs0171.wav
800,2.3644662,3.7276592,1.363193,0.5765331,mic_sigs1904.wav
801,6.7566113,4.853929,1.9026823,0.28160304,mic_sigs1465.wav
802,4.2858253,3.2868605,0.9989648,0.23308575,mic_sigs1324.wav
803,4.6056705,7.1470747,2.5414042,0.551799,mic_sigs2228.wav
804,7.6733174,7.315365,0.3579526,0.046649,mic_sigs1203.wav
805,1.1156164,1.2986625,0.1830461,0.1640762,mic_sigs1114.wav
806,8.796027,1.9798318,6.8161955,0.7749175,mic_sigs1241.wav
807,3.1825776,1.7264341,1.4561435,0.4575359,mic_sigs0544.wav
808,3.0715795,4.9607573,1.8891778,0.6150509,mic_sigs0671.wav
809,2.825544,3.5704703,0.7449262,0.26363993,mic_sigs0785.wav
810,4.2463865,4.5695815,0.32319498,0.07611059,mic_sigs1513.wav
811,3.7805555,3.7301505,0.050405025,0.013332703,mic_sigs1231.wav
812,1.3093891,-0.635749,1.9451381,1.485531,mic_sigs1504.wav
813,6.70643,6.1890035,0.5174265,0.07715379,mic_sigs1246.wav
814,1.1102252,-1.0251346,2.1353598,1.9233574,mic_sigs1481.wav
815,5.2827077,6.2921796,1.0094719,0.19108987,mic_sigs1229.wav
816,5.1168447,5.7070704,0.5902257,0.115349546,mic_sigs2359.wav
817,1.1834272,5.0651565,3.8817291,3.2800744,mic_sigs0399.wav
818,7.2179084,7.289958,0.07204962,0.009982063,mic_sigs0071.wav
819,2.747508,4.1296253,1.3821173,0.50304395,mic_sigs0564.wav
820,1.1116654,4.801396,3.6897306,3.3191018,mic_sigs0729.wav
821,7.4811363,4.404166,3.07697,0.41129714,mic_sigs2187.wav
822,4.2040935,5.2236133,1.0195198,0.24250646,mic_sigs0471.wav
823,5.2193966,6.6504292,1.4310327,0.27417588,mic_sigs0759.wav
824,1.9795454,2.5344534,0.55490804,0.28032094,mic_sigs1118.wav
825,3.1119287,-1.641727,4.7536554,1.5275593,mic_sigs0054.wav
826,9.961652,5.993643,3.968009,0.39832842,mic_sigs0957.wav
827,8.248199,6.193012,2.0551872,0.24916798,mic_sigs1209.wav
828,3.3851144,4.8721876,1.4870732,0.43929777,mic_sigs1893.wav
829,4.67213,6.4248686,1.7527385,0.3751476,mic_sigs1082.wav
830,2.9991498,5.492604,2.493454,0.8313869,mic_sigs1499.wav
831,1.6600603,2.8712199,1.2111596,0.72958773,mic_sigs1230.wav
832,1.2235603,1.3504659,0.12690556,0.103718266,mic_sigs2045.wav
833,3.9047022,4.4052095,0.50050735,0.12818067,mic_sigs1976.wav
834,2.9043589,6.668298,3.763939,1.2959621,mic_sigs2214.wav
835,1.7667484,2.1355112,0.36876273,0.20872396,mic_sigs0921.wav
836,3.6299312,5.1587915,1.5288603,0.42118162,mic_sigs2005.wav
837,4.5092573,3.451113,1.0581443,0.23466045,mic_sigs1734.wav
838,2.4083397,5.2264857,2.818146,1.1701614,mic_sigs1236.wav
839,1.3376845,3.265075,1.9273905,1.4408408,mic_sigs0231.wav
840,4.375786,3.8823721,0.4934137,0.112760015,mic_sigs1891.wav
841,6.2749104,6.498769,0.22385836,0.03567515,mic_sigs1195.wav
842,2.0263515,4.5166636,2.490312,1.2289636,mic_sigs1772.wav
843,2.367319,6.823732,4.456413,1.8824724,mic_sigs0581.wav
844,5.268453,7.1979437,1.9294906,0.36623475,mic_sigs0984.wav
845,1.4007854,5.185359,3.7845736,2.701751,mic_sigs0628.wav
846,6.6931086,7.204006,0.51089764,0.07633189,mic_sigs0033.wav
847,3.6743026,5.17432,1.5000176,0.40824553,mic_sigs1760.wav
848,4.534027,3.7136974,0.82032967,0.18092738,mic_sigs0888.wav
849,5.09851,4.0833855,1.0151243,0.19910216,mic_sigs1953.wav
850,2.0106218,2.591987,0.5813651,0.28914693,mic_sigs0778.wav
851,2.9392006,7.723339,4.7841387,1.6277006,mic_sigs1814.wav
852,1.0586784,2.672217,1.6135385,1.5241064,mic_sigs1508.wav
853,9.152098,3.7925417,5.359556,0.5856096,mic_sigs2068.wav
854,4.3514366,2.8783677,1.473069,0.33852473,mic_sigs0761.wav
855,10.075321,4.527436,5.5478854,0.55064106,mic_sigs1977.wav
856,5.3954887,0.5708665,4.824622,0.89419556,mic_sigs2445.wav
857,2.361546,2.5491402,0.18759418,0.07943702,mic_sigs0406.wav
858,10.577098,3.5750191,7.002079,0.6620038,mic_sigs0958.wav
859,1.8657706,5.2917404,3.4259698,1.8362224,mic_sigs1854.wav
860,3.7538648,4.551346,0.79748106,0.21244267,mic_sigs1173.wav
861,2.095853,3.22744,1.131587,0.5399172,mic_sigs2220.wav
862,6.1167474,1.7474592,4.3692884,0.71431565,mic_sigs0222.wav
863,1.9162985,5.7935395,3.8772411,2.023297,mic_sigs1240.wav
864,8.979877,6.376122,2.6037555,0.28995445,mic_sigs0329.wav
865,10.249727,4.261484,5.988243,0.58423436,mic_sigs1235.wav
866,5.842508,7.582795,1.7402873,0.2978665,mic_sigs1779.wav
867,1.7828629,-1.6705658,3.4534287,1.937013,mic_sigs0797.wav
868,1.9696193,4.632642,2.6630225,1.3520494,mic_sigs0740.wav
869,5.7653966,4.9569554,0.80844116,0.140223,mic_sigs0184.wav
870,5.163826,3.515247,1.6485789,0.31925532,mic_sigs0474.wav
871,8.864186,3.3054688,5.5587177,0.6270985,mic_sigs1057.wav
872,4.8528237,5.799139,0.9463153,0.19500302,mic_sigs1645.wav
873,8.564795,3.4924471,5.0723476,0.5922323,mic_sigs0012.wav
874,4.397374,2.5224767,1.8748975,0.42636752,mic_sigs1295.wav
875,6.6515937,5.4937506,1.1578431,0.17407003,mic_sigs1920.wav
876,3.910064,5.0839515,1.1738875,0.30022207,mic_sigs2381.wav
877,4.379806,3.128031,1.251775,0.28580603,mic_sigs1122.wav
878,2.5660474,3.7658975,1.1998501,0.46758687,mic_sigs1350.wav
879,2.2683253,3.9904134,1.7220881,0.7591892,mic_sigs0163.wav
880,1.6909465,0.17111863,1.5198278,0.89880306,mic_sigs1142.wav
881,1.8454809,0.22269012,1.6227908,0.8793322,mic_sigs0642.wav
882,4.0469866,5.73119,1.6842036,0.4161624,mic_sigs2191.wav
883,4.773479,7.249731,2.476252,0.51875204,mic_sigs1382.wav
884,4.7415714,4.4122405,0.32933092,0.06945607,mic_sigs1212.wav
885,5.8575506,3.572215,2.2853355,0.39015207,mic_sigs1227.wav
886,2.7650135,2.4834132,0.28160024,0.10184407,mic_sigs1606.wav
887,4.9301014,6.032589,1.1024876,0.22362371,mic_sigs0538.wav
888,3.3484623,2.0712993,1.277163,0.38141778,mic_sigs1523.wav
889,1.219057,6.2070537,4.9879966,4.0916843,mic_sigs2267.wav
890,3.1527448,6.698008,3.5452633,1.1245005,mic_sigs1224.wav
891,3.5963593,3.268332,0.32802725,0.091210924,mic_sigs0134.wav
892,3.4435592,2.824077,0.6194823,0.17989592,mic_sigs2151.wav
893,5.8286533,4.2024207,1.6262326,0.27900657,mic_sigs0640.wav
894,2.9407651,4.9975014,2.0567362,0.69938815,mic_sigs2498.wav
895,4.325483,4.1473346,0.17814827,0.04118575,mic_sigs0867.wav
896,1.7736403,2.4077992,0.63415897,0.35754657,mic_sigs0870.wav
897,3.5931463,4.3869634,0.79381704,0.22092533,mic_sigs2331.wav
898,9.030891,3.0406368,5.9902544,0.66330713,mic_sigs1446.wav
899,1.2906975,3.1724663,1.8817688,1.4579473,mic_sigs2122.wav
900,1.5901573,2.7571065,1.1669493,0.73385775,mic_sigs0087.wav
901,1.5389607,1.6337887,0.09482801,0.061618213,mic_sigs0905.wav
902,5.1737027,7.516586,2.342883,0.45284456,mic_sigs1022.wav
903,2.9817276,2.597917,0.38381052,0.12872085,mic_sigs2181.wav
904,3.6978238,5.428855,1.7310312,0.4681216,mic_sigs2188.wav
905,8.1096735,5.4774957,2.6321778,0.3245726,mic_sigs0115.wav
906,2.7591484,6.3494053,3.590257,1.3012192,mic_sigs0031.wav
907,2.3038447,4.180725,1.8768804,0.8146731,mic_sigs1488.wav
908,6.5313015,3.18804,3.3432615,0.5118829,mic_sigs1973.wav
909,2.3324666,3.2222211,0.88975453,0.38146508,mic_sigs1687.wav
910,1.277106,2.9470918,1.6699858,1.3076328,mic_sigs0966.wav
911,1.3596323,0.42818496,0.93144727,0.68507296,mic_sigs2342.wav
912,7.6808205,3.9162695,3.764551,0.49012354,mic_sigs1846.wav
913,9.825304,8.267389,1.5579147,0.15856148,mic_sigs1377.wav
914,6.1626697,4.2192473,1.9434223,0.31535396,mic_sigs0118.wav
915,1.8090329,0.6179444,1.1910884,0.6584117,mic_sigs2129.wav
916,3.3534908,4.0300345,0.6765437,0.20174313,mic_sigs0344.wav
917,5.642925,3.6450558,1.997869,0.3540485,mic_sigs2013.wav
918,1.6372538,1.6509765,0.013722777,0.008381583,mic_sigs0357.wav
919,7.586079,4.714504,2.8715754,0.37853223,mic_sigs1529.wav
920,3.3716168,5.7124796,2.3408628,0.6942849,mic_sigs0268.wav
921,8.609176,3.5299785,5.079197,0.5899748,mic_sigs1206.wav
922,4.50654,3.630786,0.8757539,0.19432956,mic_sigs1149.wav
923,9.461612,6.0875735,3.3740382,0.3566029,mic_sigs2250.wav
924,2.6989257,1.1868626,1.5120631,0.5602463,mic_sigs0143.wav
925,3.3589432,5.1779594,1.8190162,0.5415442,mic_sigs0269.wav
926,7.1234684,4.9395733,2.183895,0.3065775,mic_sigs1502.wav
927,2.8303003,3.6208713,0.790571,0.27932405,mic_sigs1124.wav
928,1.9885925,3.5257254,1.5371329,0.77297527,mic_sigs1367.wav
929,4.543622,3.1882281,1.3553939,0.2983069,mic_sigs2236.wav
930,8.012996,4.953016,3.05998,0.38187715,mic_sigs1509.wav
931,3.8744032,5.096387,1.2219837,0.3153992,mic_sigs0802.wav
932,4.4806585,4.9318624,0.45120382,0.10070033,mic_sigs1672.wav
933,4.3519764,4.4983416,0.14636517,0.033631884,mic_sigs0181.wav
934,1.9978489,4.41994,2.422091,1.2123494,mic_sigs1454.wav
935,3.083926,4.8066683,1.7227423,0.55861986,mic_sigs2016.wav
936,1.3417153,4.2096133,2.867898,2.1374862,mic_sigs0065.wav
937,2.7176828,3.4221299,0.70444703,0.2592087,mic_sigs1050.wav
938,2.0496342,5.2561946,3.2065604,1.5644549,mic_sigs1753.wav
939,2.6311595,4.1758575,1.544698,0.5870788,mic_sigs1321.wav
940,4.2113776,7.0211725,2.809795,0.6671914,mic_sigs1175.wav
941,2.4874284,0.097129785,2.3902986,0.9609517,mic_sigs1692.wav
942,4.565315,1.6233647,2.94195,0.6444134,mic_sigs2055.wav
943,1.879601,4.280326,2.400725,1.2772524,mic_sigs0849.wav
944,5.127904,6.96145,1.8335462,0.3575625,mic_sigs1486.wav
945,4.231383,1.0077132,3.2236695,0.76184773,mic_sigs1188.wav
946,1.3578291,3.369621,2.011792,1.4816239,mic_sigs2052.wav
947,5.2729025,3.5143695,1.758533,0.33350378,mic_sigs1401.wav
948,2.5326073,4.7777915,2.2451842,0.88651097,mic_sigs0727.wav
949,1.095582,5.211547,4.115965,3.7568753,mic_sigs0973.wav
950,1.614373,-2.513117,4.12749,2.556714,mic_sigs0815.wav
951,1.8662262,0.9709895,0.8952367,0.47970426,mic_sigs0609.wav
952,2.5202181,3.1835327,0.6633146,0.2631973,mic_sigs0675.wav
953,4.9291887,3.7482064,1.1809824,0.2395896,mic_sigs1301.wav
954,1.190168,4.0570383,2.8668704,2.4087946,mic_sigs0570.wav
955,5.677834,6.143854,0.4660201,0.08207709,mic_sigs2135.wav
956,6.775485,5.0576706,1.7178144,0.2535338,mic_sigs1150.wav
957,2.8084338,2.7807431,0.027690649,0.009859819,mic_sigs0606.wav
958,3.854413,7.402584,3.548171,0.9205477,mic_sigs1287.wav
959,7.343623,2.8522189,4.4914045,0.61160606,mic_sigs0868.wav
960,2.2720256,1.5496396,0.722386,0.317948,mic_sigs0489.wav
961,1.8117671,4.063878,2.252111,1.2430466,mic_sigs2473.wav
962,6.0101914,6.3802385,0.3700471,0.061569933,mic_sigs0843.wav
963,3.91225,5.408981,1.4967308,0.38257545,mic_sigs0864.wav
964,1.8468622,3.171394,1.3245319,0.7171796,mic_sigs0078.wav
965,5.608645,7.061656,1.453011,0.2590663,mic_sigs0248.wav
966,1.7577258,8.243298,6.485572,3.6897516,mic_sigs1679.wav
967,3.656679,4.8469496,1.1902707,0.32550594,mic_sigs1533.wav
968,2.2142718,3.522672,1.3084002,0.5908941,mic_sigs1650.wav
969,5.2106524,4.2732644,0.93738794,0.17989838,mic_sigs2471.wav
970,1.6436849,5.925783,4.2820983,2.605182,mic_sigs1584.wav
971,5.6954894,6.128374,0.4328847,0.076004826,mic_sigs0858.wav
972,2.4154916,5.254127,2.8386354,1.1751792,mic_sigs1788.wav
973,1.1988745,3.578031,2.3791566,1.9844918,mic_sigs0633.wav
974,1.3770984,2.0692954,0.69219697,0.5026489,mic_sigs0205.wav
975,1.6662233,4.379947,2.713724,1.6286676,mic_sigs0631.wav
976,5.852948,8.23502,2.3820715,0.4069866,mic_sigs1025.wav
977,6.443252,5.922885,0.52036715,0.08076157,mic_sigs1892.wav
978,1.2352732,1.7008752,0.46560192,0.37692222,mic_sigs0264.wav
979,5.6917043,6.6706896,0.9789853,0.17200214,mic_sigs0365.wav
980,7.677903,6.1114006,1.5665026,0.2040274,mic_sigs0168.wav
981,1.006479,1.7006294,0.6941503,0.6896819,mic_sigs0691.wav
982,2.7153268,5.291619,2.576292,0.94879633,mic_sigs1945.wav
983,3.6443517,7.3758993,3.7315476,1.0239263,mic_sigs0396.wav
984,9.491528,5.449192,4.0423355,0.42588884,mic_sigs0931.wav
985,5.09851,4.0792637,1.0192461,0.1999106,mic_sigs2332.wav
986,3.3074915,1.3097413,1.9977503,0.60400766,mic_sigs1580.wav
987,3.0700815,5.166782,2.0967004,0.6829462,mic_sigs0982.wav
988,2.442724,3.121086,0.6783619,0.27770713,mic_sigs2489.wav
989,2.349532,2.9923944,0.64286256,0.27361304,mic_sigs0754.wav
990,1.33,1.0871167,0.24288332,0.18261904,mic_sigs0331.wav
991,4.8492885,4.9154205,0.06613207,0.013637478,mic_sigs0296.wav
992,7.3265066,5.437065,1.8894415,0.25789118,mic_sigs1077.wav
993,1.9200261,3.7696095,1.8495834,0.9633116,mic_sigs2127.wav
994,2.0069878,4.8730526,2.8660648,1.4280429,mic_sigs0297.wav
995,4.3148813,5.2986193,0.98373795,0.22798726,mic_sigs0119.wav
996,1.1074295,1.8697102,0.7622807,0.6883334,mic_sigs0661.wav
997,6.280613,3.5510237,2.7295892,0.43460554,mic_sigs1697.wav
998,2.2083478,4.820219,2.6118712,1.1827264,mic_sigs1253.wav
999,2.2095249,2.583125,0.37360024,0.16908623,mic_sigs0635.wav
1000,3.7415905,4.922811,1.1812205,0.3157001,mic_sigs2082.wav
1001,4.819274,4.4800696,0.3392043,0.07038494,mic_sigs1032.wav
1002,2.9382648,6.7538404,3.8155756,1.2985812,mic_sigs0075.wav
1003,3.0256405,3.8682148,0.84257436,0.27847803,mic_sigs1386.wav
1004,1.2389512,0.72280097,0.51615024,0.41660255,mic_sigs1512.wav
1005,7.12758,6.3672047,0.7603755,0.106680736,mic_sigs1341.wav
1006,5.745572,5.5182796,0.22729254,0.0395596,mic_sigs1560.wav
1007,3.6384888,1.744287,1.8942018,0.5206012,mic_sigs0442.wav
1008,1.1144506,0.29178882,0.82266176,0.738177,mic_sigs1302.wav
1009,1.6401525,0.7491682,0.89098424,0.54323256,mic_sigs1562.wav
1010,4.8061004,3.9287643,0.877336,0.18254633,mic_sigs0880.wav
1011,7.5341687,7.4521995,0.08196926,0.010879669,mic_sigs0971.wav
1012,2.9346209,0.3076005,2.6270204,0.8951822,mic_sigs0822.wav
1013,4.9605846,7.9828258,3.022241,0.60925096,mic_sigs1329.wav
1014,4.4130487,4.072519,0.34052992,0.07716432,mic_sigs2083.wav
1015,5.706917,4.379275,1.327642,0.23263735,mic_sigs0458.wav
1016,2.388912,4.5219297,2.1330178,0.8928825,mic_sigs2040.wav
1017,1.2161003,3.3379736,2.1218734,1.7448177,mic_sigs2474.wav
1018,2.1234405,4.2394886,2.116048,0.9965187,mic_sigs0885.wav
1019,2.7038121,4.4649925,1.7611804,0.6513694,mic_sigs1785.wav
1020,4.9171333,1.6286728,3.2884605,0.6687759,mic_sigs1888.wav
1021,1.905597,2.8691869,0.9635899,0.50566304,mic_sigs0360.wav
1022,1.144465,5.1038914,3.9594264,3.459631,mic_sigs1121.wav
1023,1.2352732,2.0194483,0.78417504,0.6348191,mic_sigs0169.wav
1024,6.7270274,5.737121,0.9899063,0.1471536,mic_sigs2183.wav
1025,7.7798524,4.9211054,2.858747,0.36745518,mic_sigs1436.wav
1026,9.867669,7.9119797,1.9556894,0.19819163,mic_sigs1310.wav
1027,1.9906532,0.36115438,1.6294987,0.8185749,mic_sigs2439.wav
1028,1.2350708,0.9069415,0.32812935,0.26567656,mic_sigs2176.wav
1029,1.8872732,1.5563222,0.33095098,0.17535934,mic_sigs1056.wav
1030,2.361546,6.3187375,3.9571915,1.6756783,mic_sigs0312.wav
1031,1.2089665,2.0433338,0.8343673,0.6901492,mic_sigs1289.wav
1032,1.9695939,2.0453734,0.07577956,0.038474713,mic_sigs2165.wav
1033,5.0380454,4.410614,0.6274314,0.12453865,mic_sigs2101.wav
1034,2.257565,1.6521165,0.6054485,0.2681865,mic_sigs0502.wav
1035,1.6535417,5.3470583,3.6935167,2.2337005,mic_sigs0032.wav
1036,1.9956203,2.7514875,0.75586724,0.37876308,mic_sigs1400.wav
1037,2.864978,2.363995,0.500983,0.17486452,mic_sigs2415.wav
1038,1.2149074,1.4393332,0.2244258,0.18472667,mic_sigs0437.wav
1039,9.236277,4.5161095,4.720167,0.5110465,mic_sigs0383.wav
1040,3.0472445,4.5887856,1.5415411,0.50588036,mic_sigs0873.wav
1041,8.600587,2.5685756,6.032011,0.7013488,mic_sigs1659.wav
1042,6.653856,5.772379,0.8814769,0.1324761,mic_sigs1919.wav
1043,2.655598,3.252741,0.5971432,0.22486204,mic_sigs2406.wav
1044,3.1409712,4.750159,1.6091876,0.51232165,mic_sigs0226.wav
1045,1.8992894,4.089356,2.1900666,1.1530979,mic_sigs1763.wav
1046,2.2414281,7.0093083,4.7678804,2.1271617,mic_sigs2098.wav
1047,6.316613,4.0666766,2.2499366,0.3561935,mic_sigs1678.wav
1048,6.8937435,6.617978,0.27576542,0.040002275,mic_sigs1482.wav
1049,5.773084,5.7080917,0.06499243,0.011257835,mic_sigs1393.wav
1050,6.690755,6.587539,0.103215694,0.015426614,mic_sigs2136.wav
1051,9.563906,5.5272202,4.0366855,0.422075,mic_sigs0281.wav
1052,8.281993,1.939072,6.342921,0.7658689,mic_sigs1029.wav
1053,5.2527137,3.718534,1.5341797,0.29207373,mic_sigs0999.wav
1054,8.020792,5.8169503,2.2038417,0.2747661,mic_sigs0401.wav
1055,3.487162,4.8306613,1.3434992,0.38527006,mic_sigs1489.wav
1056,5.595507,4.0972447,1.4982624,0.26776168,mic_sigs0223.wav
1057,6.514315,6.1210017,0.3933134,0.060376786,mic_sigs2244.wav
1058,2.2683253,3.921459,1.6531336,0.72879034,mic_sigs0258.wav
1059,5.0738645,4.302448,0.77141666,0.15203731,mic_sigs0848.wav
1060,3.0834234,6.293792,3.2103684,1.0411701,mic_sigs0871.wav
1061,2.165387,5.1243525,2.9589655,1.3664836,mic_sigs2353.wav
1062,2.2341442,3.813878,1.5797338,0.7070868,mic_sigs0976.wav
1063,1.8241985,7.131619,5.3074207,2.9094536,mic_sigs1111.wav
1064,5.842508,5.6811037,0.16140413,0.02762583,mic_sigs1110.wav
1065,3.6651876,4.541628,0.8764403,0.23912562,mic_sigs0201.wav
1066,1.4500345,2.6609507,1.2109162,0.83509475,mic_sigs2382.wav
1067,3.823467,4.2897964,0.46632934,0.12196505,mic_sigs0146.wav
1068,3.2622845,2.0537639,1.2085207,0.37045226,mic_sigs1178.wav
1069,3.8190444,7.0337834,3.214739,0.84176534,mic_sigs2446.wav
1070,1.0698599,3.1038039,2.0339441,1.9011314,mic_sigs1503.wav
1071,4.7043595,5.47795,0.77359056,0.16444121,mic_sigs0616.wav
1072,2.8578663,2.488707,0.36915922,0.12917303,mic_sigs2260.wav
1073,1.890529,3.0917559,1.2012268,0.6353919,mic_sigs1133.wav
1074,1.945302,3.6660922,1.7207901,0.88458765,mic_sigs1215.wav
1075,1.6456002,5.436273,3.7906728,2.30352,mic_sigs1198.wav
1076,3.8429675,3.0585322,0.7844353,0.20412228,mic_sigs0906.wav
1077,1.5298693,1.4057271,0.12414217,0.08114561,mic_sigs2416.wav
1078,1.1478676,3.210374,2.0625067,1.7968159,mic_sigs2076.wav
1079,5.3935056,5.4194303,0.025924683,0.004806648,mic_sigs0450.wav
1080,3.1361442,2.0991907,1.0369534,0.33064598,mic_sigs0424.wav
1081,2.525985,3.5007563,0.97477126,0.3858975,mic_sigs1777.wav
1082,3.228746,4.166575,0.937829,0.29046232,mic_sigs0456.wav
1083,1.8465644,0.82341105,1.0231533,0.55408484,mic_sigs1255.wav
1084,4.510987,3.5664296,0.9445572,0.20939037,mic_sigs2317.wav
1085,5.4039707,1.7148615,3.6891093,0.6826664,mic_sigs0610.wav
1086,4.282721,4.9474444,0.6647234,0.15521052,mic_sigs1429.wav
1087,1.744047,1.8126088,0.06856179,0.039311893,mic_sigs2259.wav
1088,2.7867723,6.0768003,3.290028,1.1805874,mic_sigs0517.wav
1089,5.125866,3.3880146,1.7378514,0.33903566,mic_sigs0446.wav
1090,2.9152873,2.3023036,0.6129837,0.21026528,mic_sigs0700.wav
1091,2.9525075,4.7324924,1.779985,0.6028723,mic_sigs1689.wav
1092,1.1643883,2.181681,1.0172926,0.8736713,mic_sigs1931.wav
1093,4.7412233,6.425478,1.6842546,0.3552363,mic_sigs1024.wav
1094,6.463606,3.628287,2.8353188,0.43865898,mic_sigs0744.wav
1095,6.5323963,0.8659793,5.666417,0.86743313,mic_sigs1011.wav
1096,2.6791043,3.663309,0.98420477,0.36736336,mic_sigs2058.wav
1097,3.0410852,1.9709924,1.0700928,0.35187858,mic_sigs0091.wav
1098,3.8322449,3.941441,0.109196186,0.028494053,mic_sigs2208.wav
1099,4.2544684,2.6670742,1.5873942,0.37311223,mic_sigs2370.wav
1100,2.572489,0.54527193,2.0272171,0.78803724,mic_sigs0057.wav
1101,1.1526492,3.8754117,2.7227626,2.362178,mic_sigs1428.wav
1102,2.8604546,5.008091,2.1476364,0.7508025,mic_sigs1128.wav
1103,5.563506,3.9981477,1.5653584,0.28136185,mic_sigs0445.wav
1104,3.0218205,4.442632,1.4208117,0.470184,mic_sigs1492.wav
1105,3.730134,4.7458186,1.0156846,0.27229172,mic_sigs1355.wav
1106,3.708288,4.198877,0.4905889,0.13229525,mic_sigs0235.wav
1107,5.171054,2.3445597,2.8264942,0.54659927,mic_sigs0336.wav
1108,2.2089365,2.1203687,0.088567734,0.04009519,mic_sigs2323.wav
1109,4.4822874,5.8736224,1.391335,0.31040737,mic_sigs0995.wav
1110,4.456512,1.2761426,3.1803694,0.7136454,mic_sigs1220.wav
1111,3.203576,4.8015685,1.5979924,0.49881518,mic_sigs0494.wav
1112,7.749084,3.6821423,4.0669417,0.52482873,mic_sigs2178.wav
1113,3.6197653,6.3430047,2.7232394,0.7523249,mic_sigs0711.wav
1114,1.2480785,1.9162308,0.66815233,0.53534484,mic_sigs0668.wav
1115,4.6410127,5.13839,0.4973774,0.107170016,mic_sigs1566.wav
1116,2.298195,4.5278916,2.2296968,0.9701948,mic_sigs2289.wav
1117,6.459079,4.9004216,1.5586572,0.24131261,mic_sigs0615.wav
1118,5.932234,4.1535034,1.7787304,0.29984158,mic_sigs0148.wav
1119,1.8968132,1.1299223,0.7668909,0.40430492,mic_sigs0850.wav
1120,1.7095906,3.019991,1.3104004,0.7664995,mic_sigs2273.wav
1121,9.072718,3.3240788,5.748639,0.63361824,mic_sigs0513.wav
1122,5.3646064,4.9128737,0.45173264,0.08420611,mic_sigs2177.wav
1123,6.7192636,3.0705776,3.648686,0.5430187,mic_sigs2343.wav
