,GT,Pred,L1,rL1,ID
746,5.9040666,6.166611,0.26254463,0.04446844,mic_sigs1527.wav
747,1.9728405,2.5053706,0.53253007,0.26993063,mic_sigs2246.wav
748,1.7659558,1.5149298,0.25102603,0.1421474,mic_sigs0719.wav
749,1.7330608,1.802881,0.069820166,0.040287197,mic_sigs2108.wav
750,4.3905125,4.90294,0.51242733,0.11671242,mic_sigs0847.wav
751,2.7504544,3.15624,0.40578556,0.14753401,mic_sigs0394.wav
752,2.0406373,1.9331473,0.10748994,0.052674696,mic_sigs0418.wav
753,6.1097383,5.825926,0.28381252,0.046452485,mic_sigs1166.wav
754,4.559923,4.5617456,0.0018224716,0.00039967155,mic_sigs0514.wav
755,1.0073729,1.0862525,0.078879595,0.07830229,mic_sigs2387.wav
756,4.9858,4.8493814,0.13641834,0.027361376,mic_sigs1410.wav
757,2.7736259,2.8498058,0.07617998,0.027465846,mic_sigs1373.wav
758,9.881761,10.177435,0.29567432,0.029921219,mic_sigs0662.wav
759,1.2923235,1.1918807,0.10044277,0.077722624,mic_sigs0553.wav
760,3.8667946,4.0558553,0.18906069,0.04889339,mic_sigs2105.wav
761,2.0406373,1.9324042,0.108233094,0.05303887,mic_sigs0324.wav
762,3.0104318,3.0215385,0.0111067295,0.0036894141,mic_sigs2242.wav
763,4.838626,4.9017115,0.063085556,0.013037907,mic_sigs0527.wav
764,4.931653,4.8216763,0.10997677,0.022300184,mic_sigs2194.wav
765,2.5416136,2.5085258,0.03308773,0.013018396,mic_sigs2484.wav
766,3.8545299,3.9991379,0.14460802,0.037516385,mic_sigs2173.wav
767,4.452202,4.348571,0.10363102,0.023276353,mic_sigs0812.wav
768,1.1280957,1.4645236,0.3364278,0.2982263,mic_sigs2363.wav
769,1.7648512,1.2579236,0.5069276,0.28723532,mic_sigs1841.wav
770,1.6149613,1.5347763,0.08018494,0.049651306,mic_sigs0338.wav
771,5.5447454,5.7292247,0.18447924,0.033271004,mic_sigs1243.wav
772,1.7211624,1.3821815,0.3389809,0.19694883,mic_sigs1858.wav
773,3.1964667,3.3414388,0.14497209,0.045353856,mic_sigs0373.wav
774,6.392668,6.5896096,0.19694185,0.03080746,mic_sigs0859.wav
775,2.8700871,2.966404,0.096316814,0.033558846,mic_sigs0686.wav
776,1.766522,1.7900853,0.023563266,0.013338789,mic_sigs0056.wav
777,3.3428879,3.2809215,0.06196642,0.018536793,mic_sigs1941.wav
778,8.647387,8.777206,0.12981987,0.0150126135,mic_sigs0954.wav
779,8.213684,7.8096323,0.40405178,0.049192514,mic_sigs1625.wav
780,4.830176,4.807294,0.022881985,0.0047372985,mic_sigs0381.wav
781,1.0942577,1.3118087,0.217551,0.19881147,mic_sigs0667.wav
782,3.8958182,3.905598,0.009779692,0.002510305,mic_sigs0172.wav
783,3.2834282,3.188122,0.09530616,0.029026417,mic_sigs2421.wav
784,4.003761,4.590268,0.5865073,0.1464891,mic_sigs1484.wav
785,3.3690948,3.3151026,0.05399227,0.01602575,mic_sigs1749.wav
786,3.0657299,3.1862323,0.12050247,0.03930629,mic_sigs2225.wav
787,3.7024722,3.7493253,0.046853065,0.0126545355,mic_sigs2291.wav
788,2.6695504,2.7635047,0.093954325,0.03519481,mic_sigs2417.wav
789,4.227411,4.149957,0.07745361,0.018321762,mic_sigs0290.wav
790,7.4811563,7.636614,0.1554575,0.020779876,mic_sigs0092.wav
791,5.273879,5.1955757,0.07830334,0.014847389,mic_sigs0916.wav
792,1.2423768,1.3992226,0.15684581,0.12624657,mic_sigs0422.wav
793,2.369599,2.2474754,0.12212372,0.05153771,mic_sigs0660.wav
794,4.392949,4.535391,0.14244175,0.032425087,mic_sigs0550.wav
795,2.4295886,2.43634,0.0067515373,0.002778881,mic_sigs0472.wav
796,3.7459445,3.7647178,0.018773317,0.0050116377,mic_sigs1096.wav
797,2.1086013,1.9335876,0.17501378,0.08299994,mic_sigs2153.wav
798,7.495719,7.259446,0.23627281,0.031521033,mic_sigs2067.wav
799,1.1748191,1.3360571,0.16123796,0.13724492,mic_sigs0171.wav
800,2.3644662,2.5102189,0.14575267,0.06164295,mic_sigs1904.wav
801,6.7566113,7.126829,0.3702178,0.054793414,mic_sigs1465.wav
802,4.2858253,4.6962347,0.41040945,0.09575973,mic_sigs1324.wav
803,4.6056705,4.894581,0.2889104,0.06272928,mic_sigs2228.wav
804,7.6733174,7.2500534,0.42326403,0.0551605,mic_sigs1203.wav
805,1.1156164,1.2586309,0.14301443,0.12819318,mic_sigs1114.wav
806,8.796027,8.96752,0.17149258,0.019496595,mic_sigs1241.wav
807,3.1825776,3.4080825,0.22550488,0.07085605,mic_sigs0544.wav
808,3.0715795,3.2356398,0.16406035,0.053412374,mic_sigs0671.wav
809,2.825544,2.7546685,0.070875645,0.025083892,mic_sigs0785.wav
810,4.2463865,4.505273,0.25888634,0.06096627,mic_sigs1513.wav
811,3.7805555,3.849034,0.068478584,0.018113365,mic_sigs1231.wav
812,1.3093891,1.372135,0.06274593,0.047920004,mic_sigs1504.wav
813,6.70643,7.408438,0.70200825,0.104676895,mic_sigs1246.wav
814,1.1102252,1.2209394,0.1107142,0.09972229,mic_sigs1481.wav
815,5.2827077,5.3085823,0.025874615,0.0048979833,mic_sigs1229.wav
816,5.1168447,5.0367656,0.08007908,0.01565009,mic_sigs2359.wav
817,1.1834272,1.3509288,0.16750157,0.1415394,mic_sigs0399.wav
818,7.2179084,7.343451,0.12554264,0.017393216,mic_sigs0071.wav
819,2.747508,2.8631628,0.11565471,0.042094402,mic_sigs0564.wav
820,1.1116654,1.2940984,0.18243301,0.16410784,mic_sigs0729.wav
821,7.4811363,7.559912,0.07877588,0.010529935,mic_sigs2187.wav
822,4.2040935,4.34014,0.13604641,0.032360464,mic_sigs0471.wav
823,5.2193966,5.31353,0.09413338,0.018035298,mic_sigs0759.wav
824,1.9795454,1.9014913,0.07805407,0.0394303,mic_sigs1118.wav
825,3.1119287,3.161495,0.04956627,0.015927829,mic_sigs0054.wav
826,9.961652,9.851784,0.10986805,0.011029099,mic_sigs0957.wav
827,8.248199,8.111746,0.13645363,0.016543444,mic_sigs1209.wav
828,3.3851144,3.4312284,0.046113968,0.013622573,mic_sigs1893.wav
829,4.67213,4.7044415,0.03231144,0.0069157835,mic_sigs1082.wav
830,2.9991498,2.8701785,0.12897134,0.04300263,mic_sigs1499.wav
831,1.6600603,1.4378037,0.22225654,0.13388462,mic_sigs1230.wav
832,1.2235603,1.4019613,0.178401,0.14580482,mic_sigs2045.wav
833,3.9047022,3.8309927,0.07370949,0.01887711,mic_sigs1976.wav
834,2.9043589,3.1253169,0.220958,0.076078065,mic_sigs2214.wav
835,1.7667484,1.9442793,0.17753088,0.10048453,mic_sigs0921.wav
836,3.6299312,3.7251391,0.09520793,0.026228577,mic_sigs2005.wav
837,4.5092573,4.3457117,0.16354561,0.036268856,mic_sigs1734.wav
838,2.4083397,2.2681408,0.14019895,0.05821394,mic_sigs1236.wav
839,1.3376845,1.169219,0.1684655,0.12593813,mic_sigs0231.wav
840,4.375786,4.4901357,0.11434984,0.026132412,mic_sigs1891.wav
841,6.2749104,5.8356867,0.43922377,0.06999682,mic_sigs1195.wav
842,2.0263515,1.9265103,0.09984112,0.04927137,mic_sigs1772.wav
843,2.367319,2.4727888,0.1054697,0.044552382,mic_sigs0581.wav
844,5.268453,5.1421437,0.1263094,0.023974665,mic_sigs0984.wav
845,1.4007854,1.5746967,0.17391121,0.124152645,mic_sigs0628.wav
846,6.6931086,6.7292085,0.03609991,0.005393594,mic_sigs0033.wav
847,3.6743026,3.7730641,0.09876156,0.026878994,mic_sigs1760.wav
848,4.534027,4.563965,0.029937744,0.006602904,mic_sigs0888.wav
849,5.09851,5.0595217,0.038988113,0.0076469625,mic_sigs1953.wav
850,2.0106218,2.0017867,0.008835077,0.0043942016,mic_sigs0778.wav
851,2.9392006,2.7929273,0.14627337,0.04976638,mic_sigs1814.wav
852,1.0586784,1.332921,0.27424264,0.25904244,mic_sigs1508.wav
853,9.152098,9.233971,0.08187294,0.008945812,mic_sigs2068.wav
854,4.3514366,4.565693,0.21425629,0.049238056,mic_sigs0761.wav
855,10.075321,10.379387,0.3040657,0.030179257,mic_sigs1977.wav
856,5.3954887,5.242091,0.15339756,0.028430708,mic_sigs2445.wav
857,2.361546,2.4396503,0.07810426,0.03307336,mic_sigs0406.wav
858,10.577098,10.179086,0.39801216,0.03762962,mic_sigs0958.wav
859,1.8657706,1.9686619,0.102891326,0.055146825,mic_sigs1854.wav
860,3.7538648,3.8093197,0.05545497,0.014772767,mic_sigs1173.wav
861,2.095853,2.1682618,0.072408676,0.034548547,mic_sigs2220.wav
862,6.1167474,6.005047,0.111700535,0.018261427,mic_sigs0222.wav
863,1.9162985,1.6403409,0.27595758,0.14400554,mic_sigs1240.wav
864,8.979877,8.952871,0.02700615,0.0030074073,mic_sigs0329.wav
865,10.249727,10.175389,0.07433796,0.007252677,mic_sigs1235.wav
866,5.842508,6.0994034,0.25689554,0.043970082,mic_sigs1779.wav
867,1.7828629,1.8172832,0.03442025,0.019306168,mic_sigs0797.wav
868,1.9696193,1.9959584,0.026339173,0.013372723,mic_sigs0740.wav
869,5.7653966,6.06466,0.29926348,0.05190683,mic_sigs0184.wav
870,5.163826,5.255398,0.09157181,0.017733326,mic_sigs0474.wav
871,8.864186,8.722471,0.14171505,0.015987372,mic_sigs1057.wav
872,4.8528237,4.962748,0.10992432,0.02265162,mic_sigs1645.wav
873,8.564795,8.547775,0.017019272,0.0019871197,mic_sigs0012.wav
874,4.397374,4.4507103,0.053336143,0.012129089,mic_sigs1295.wav
875,6.6515937,7.3019214,0.6503277,0.09777021,mic_sigs1920.wav
876,3.910064,4.1674614,0.2573974,0.06582946,mic_sigs2381.wav
877,4.379806,4.432036,0.05222988,0.011925158,mic_sigs1122.wav
878,2.5660474,2.5706332,0.004585743,0.0017870843,mic_sigs1350.wav
879,2.2683253,2.2886603,0.020334959,0.008964745,mic_sigs0163.wav
880,1.6909465,1.5965691,0.0943774,0.055813357,mic_sigs1142.wav
881,1.8454809,1.5326324,0.31284857,0.16952144,mic_sigs0642.wav
882,4.0469866,4.379948,0.33296156,0.082273945,mic_sigs2191.wav
883,4.773479,4.8940473,0.120568275,0.025257947,mic_sigs1382.wav
884,4.7415714,4.8663473,0.12477589,0.026315302,mic_sigs1212.wav
885,5.8575506,5.7250605,0.13249016,0.022618696,mic_sigs1227.wav
886,2.7650135,2.3953795,0.3696339,0.1336825,mic_sigs1606.wav
887,4.9301014,4.76055,0.16955137,0.034391053,mic_sigs0538.wav
888,3.3484623,3.2365584,0.111903906,0.03341949,mic_sigs1523.wav
889,1.219057,1.2887576,0.0697006,0.057175834,mic_sigs2267.wav
890,3.1527448,3.2513032,0.098558426,0.03126115,mic_sigs1224.wav
891,3.5963593,3.6064074,0.010048151,0.0027939787,mic_sigs0134.wav
892,3.4435592,3.577891,0.13433194,0.039009623,mic_sigs2151.wav
893,5.8286533,5.632669,0.19598436,0.033624295,mic_sigs0640.wav
894,2.9407651,2.9024003,0.038364887,0.0130458865,mic_sigs2498.wav
895,4.325483,4.384991,0.059508324,0.013757614,mic_sigs0867.wav
896,1.7736403,1.380952,0.39268827,0.22140244,mic_sigs0870.wav
897,3.5931463,3.6303198,0.03717351,0.010345671,mic_sigs2331.wav
898,9.030891,9.292751,0.2618599,0.028996019,mic_sigs1446.wav
899,1.2906975,1.2811371,0.009560347,0.0074071167,mic_sigs2122.wav
900,1.5901573,1.459939,0.13021827,0.08189018,mic_sigs0087.wav
901,1.5389607,1.7940792,0.2551185,0.16577323,mic_sigs0905.wav
902,5.1737027,5.197091,0.023388386,0.004520628,mic_sigs1022.wav
903,2.9817276,2.8285027,0.15322495,0.051387977,mic_sigs2181.wav
904,3.6978238,3.92225,0.22442627,0.060691446,mic_sigs2188.wav
905,8.1096735,8.217471,0.10779762,0.013292474,mic_sigs0115.wav
906,2.7591484,2.9901915,0.2310431,0.083737105,mic_sigs0031.wav
907,2.3038447,2.6748333,0.3709886,0.16103022,mic_sigs1488.wav
908,6.5313015,6.960715,0.42941332,0.06574698,mic_sigs1973.wav
909,2.3324666,2.340641,0.008174419,0.0035046244,mic_sigs1687.wav
910,1.277106,1.4308946,0.15378857,0.12041958,mic_sigs0966.wav
911,1.3596323,1.3295314,0.030100822,0.022138944,mic_sigs2342.wav
912,7.6808205,7.6393676,0.041452885,0.0053969347,mic_sigs1846.wav
913,9.825304,9.547479,0.27782536,0.028276514,mic_sigs1377.wav
914,6.1626697,6.198168,0.035498142,0.005760189,mic_sigs0118.wav
915,1.8090329,2.0219374,0.21290445,0.117689654,mic_sigs2129.wav
916,3.3534908,3.3341644,0.019326448,0.0057630837,mic_sigs0344.wav
917,5.642925,6.0722136,0.42928886,0.0760756,mic_sigs2013.wav
918,1.6372538,1.7561505,0.11889672,0.07261961,mic_sigs0357.wav
919,7.586079,7.843294,0.25721502,0.033906188,mic_sigs1529.wav
920,3.3716168,3.362693,0.008923769,0.0026467328,mic_sigs0268.wav
921,8.609176,8.690439,0.08126354,0.009439178,mic_sigs1206.wav
922,4.50654,4.72254,0.21600008,0.04793036,mic_sigs1149.wav
923,9.461612,9.438091,0.02352047,0.0024858841,mic_sigs2250.wav
924,2.6989257,2.6736228,0.025302887,0.00937517,mic_sigs0143.wav
925,3.3589432,3.324116,0.034827232,0.010368509,mic_sigs0269.wav
926,7.1234684,7.6319995,0.5085311,0.07138813,mic_sigs1502.wav
927,2.8303003,2.6283247,0.20197558,0.07136189,mic_sigs1124.wav
928,1.9885925,2.0849018,0.096309304,0.04843089,mic_sigs1367.wav
929,4.543622,4.5937138,0.050091743,0.011024628,mic_sigs2236.wav
930,8.012996,8.251352,0.23835659,0.029746251,mic_sigs1509.wav
931,3.8744032,4.127824,0.2534206,0.06540894,mic_sigs0802.wav
932,4.4806585,4.425786,0.054872513,0.012246529,mic_sigs1672.wav
933,4.3519764,4.683055,0.33107853,0.07607544,mic_sigs0181.wav
934,1.9978489,2.1107914,0.11294258,0.056532092,mic_sigs1454.wav
935,3.083926,2.8531654,0.23076057,0.07482689,mic_sigs2016.wav
936,1.3417153,1.1828506,0.15886474,0.1184042,mic_sigs0065.wav
937,2.7176828,2.659519,0.05816388,0.021402013,mic_sigs1050.wav
938,2.0496342,2.1147993,0.06516504,0.031793498,mic_sigs1753.wav
939,2.6311595,2.765558,0.13439846,0.051079556,mic_sigs1321.wav
940,4.2113776,4.4058833,0.19450569,0.046185765,mic_sigs1175.wav
941,2.4874284,2.6855018,0.19807339,0.07962979,mic_sigs1692.wav
942,4.565315,4.7291036,0.1637888,0.03587678,mic_sigs2055.wav
943,1.879601,1.7297018,0.14989924,0.07975057,mic_sigs0849.wav
944,5.127904,5.25826,0.13035583,0.02542088,mic_sigs1486.wav
945,4.231383,4.0724764,0.15890646,0.03755426,mic_sigs1188.wav
946,1.3578291,1.2907767,0.067052364,0.049382035,mic_sigs2052.wav
947,5.2729025,5.2499743,0.022928238,0.0043483144,mic_sigs1401.wav
948,2.5326073,2.66153,0.1289227,0.050905127,mic_sigs0727.wav
949,1.095582,1.4354945,0.33991253,0.3102575,mic_sigs0973.wav
950,1.614373,1.3830382,0.2313348,0.143297,mic_sigs0815.wav
951,1.8662262,1.9074848,0.041258574,0.022108024,mic_sigs0609.wav
952,2.5202181,2.784225,0.26400685,0.10475556,mic_sigs0675.wav
953,4.9291887,5.1114645,0.18227577,0.03697886,mic_sigs1301.wav
954,1.190168,1.1258339,0.064334154,0.05405468,mic_sigs0570.wav
955,5.677834,5.8366303,0.15879631,0.027967762,mic_sigs2135.wav
956,6.775485,7.0607586,0.28527355,0.042103782,mic_sigs1150.wav
957,2.8084338,2.638552,0.16988182,0.060489878,mic_sigs0606.wav
958,3.854413,4.0741754,0.21976233,0.05701577,mic_sigs1287.wav
959,7.343623,7.634415,0.290792,0.03959789,mic_sigs0868.wav
960,2.2720256,2.5623186,0.29029298,0.12776835,mic_sigs0489.wav
961,1.8117671,2.1797662,0.36799908,0.2031161,mic_sigs2473.wav
962,6.0101914,5.900894,0.109297276,0.018185323,mic_sigs0843.wav
963,3.91225,3.9680305,0.05578041,0.014257885,mic_sigs0864.wav
964,1.8468622,1.8281368,0.018725395,0.010139032,mic_sigs0078.wav
965,5.608645,5.8388805,0.23023558,0.041050125,mic_sigs0248.wav
966,1.7577258,1.6403046,0.11742127,0.06680295,mic_sigs1679.wav
967,3.656679,3.6740813,0.01740241,0.0047590756,mic_sigs1533.wav
968,2.2142718,2.167511,0.046760798,0.021117913,mic_sigs1650.wav
969,5.2106524,5.0780644,0.13258791,0.025445549,mic_sigs2471.wav
970,1.6436849,1.7610476,0.11736274,0.071402214,mic_sigs1584.wav
971,5.6954894,5.712823,0.017333508,0.0030433745,mic_sigs0858.wav
972,2.4154916,2.8348026,0.41931105,0.17359243,mic_sigs1788.wav
973,1.1988745,1.2749726,0.076098084,0.0634746,mic_sigs0633.wav
974,1.3770984,1.4947807,0.11768222,0.08545665,mic_sigs0205.wav
975,1.6662233,1.9087715,0.24254823,0.14556766,mic_sigs0631.wav
976,5.852948,5.877084,0.02413559,0.0041236635,mic_sigs1025.wav
977,6.443252,6.793699,0.3504467,0.054389723,mic_sigs1892.wav
978,1.2352732,1.3990521,0.1637789,0.13258517,mic_sigs0264.wav
979,5.6917043,5.749208,0.0575037,0.010103072,mic_sigs0365.wav
980,7.677903,8.654335,0.97643185,0.12717429,mic_sigs0168.wav
981,1.006479,1.137175,0.13069594,0.1298546,mic_sigs0691.wav
982,2.7153268,2.839115,0.12378812,0.045588665,mic_sigs1945.wav
983,3.6443517,3.6285124,0.015839338,0.0043462706,mic_sigs0396.wav
984,9.491528,9.556147,0.064619064,0.0068080784,mic_sigs0931.wav
985,5.09851,4.9517365,0.14677334,0.028787497,mic_sigs2332.wav
986,3.3074915,3.1968236,0.110667944,0.033459783,mic_sigs1580.wav
987,3.0700815,3.2808719,0.2107904,0.068659544,mic_sigs0982.wav
988,2.442724,2.2575655,0.18515849,0.0758,mic_sigs2489.wav
989,2.349532,2.1805272,0.16900468,0.07193121,mic_sigs0754.wav
990,1.33,1.132352,0.19764805,0.14860755,mic_sigs0331.wav
991,4.8492885,5.0960045,0.24671602,0.050876748,mic_sigs0296.wav
992,7.3265066,7.157178,0.16932869,0.02311179,mic_sigs1077.wav
993,1.9200261,1.8386003,0.081425786,0.042408686,mic_sigs2127.wav
994,2.0069878,2.0015352,0.005452633,0.0027168242,mic_sigs0297.wav
995,4.3148813,4.3178124,0.002931118,0.0006793044,mic_sigs0119.wav
996,1.1074295,1.590495,0.4830655,0.43620428,mic_sigs0661.wav
997,6.280613,6.2419987,0.038614273,0.0061481697,mic_sigs1697.wav
998,2.2083478,2.3481607,0.13981295,0.06331111,mic_sigs1253.wav
999,2.2095249,2.3149464,0.10542154,0.047712315,mic_sigs0635.wav
1000,3.7415905,3.81315,0.07155943,0.019125404,mic_sigs2082.wav
1001,4.819274,4.8967814,0.077507496,0.016082816,mic_sigs1032.wav
1002,2.9382648,3.106025,0.16776013,0.057094965,mic_sigs0075.wav
1003,3.0256405,2.8472745,0.17836595,0.058951467,mic_sigs1386.wav
1004,1.2389512,1.4659894,0.22703815,0.18325028,mic_sigs1512.wav
1005,7.12758,7.349293,0.22171307,0.031106358,mic_sigs1341.wav
1006,5.745572,5.8231697,0.07759762,0.013505639,mic_sigs1560.wav
1007,3.6384888,3.6393125,0.0008237362,0.00022639515,mic_sigs0442.wav
1008,1.1144506,1.4604902,0.34603965,0.31050247,mic_sigs1302.wav
1009,1.6401525,1.3313737,0.30877876,0.18826224,mic_sigs1562.wav
1010,4.8061004,4.783293,0.022807598,0.004745552,mic_sigs0880.wav
1011,7.5341687,7.0328827,0.50128603,0.06653502,mic_sigs0971.wav
1012,2.9346209,3.0245535,0.08993268,0.030645417,mic_sigs0822.wav
1013,4.9605846,4.609907,0.3506775,0.07069278,mic_sigs1329.wav
1014,4.4130487,4.5845556,0.17150688,0.03886358,mic_sigs2083.wav
1015,5.706917,5.8394165,0.1324997,0.023217387,mic_sigs0458.wav
1016,2.388912,2.2561216,0.13279033,0.05558611,mic_sigs2040.wav
1017,1.2161003,1.33771,0.12160969,0.09999972,mic_sigs2474.wav
1018,2.1234405,1.9989731,0.12446737,0.058615897,mic_sigs0885.wav
1019,2.7038121,2.696478,0.0073342323,0.0027125524,mic_sigs1785.wav
1020,4.9171333,4.870448,0.04668522,0.009494398,mic_sigs1888.wav
1021,1.905597,1.7773145,0.12828243,0.06731876,mic_sigs0360.wav
1022,1.144465,1.5439255,0.39946055,0.34903693,mic_sigs1121.wav
1023,1.2352732,1.5003111,0.2650379,0.21455811,mic_sigs0169.wav
1024,6.7270274,7.2591324,0.53210497,0.079099566,mic_sigs2183.wav
1025,7.7798524,7.6935163,0.086336136,0.0110974,mic_sigs1436.wav
1026,9.867669,9.922696,0.055027008,0.005576495,mic_sigs1310.wav
1027,1.9906532,2.0368564,0.046203256,0.023210099,mic_sigs2439.wav
1028,1.2350708,1.3417572,0.10668635,0.08638076,mic_sigs2176.wav
1029,1.8872732,1.6766624,0.21061075,0.111595266,mic_sigs1056.wav
1030,2.361546,1.8950285,0.46651757,0.19754753,mic_sigs0312.wav
1031,1.2089665,1.4674134,0.25844693,0.2137751,mic_sigs1289.wav
1032,1.9695939,1.9122591,0.05733478,0.029109951,mic_sigs2165.wav
1033,5.0380454,5.078139,0.040093422,0.00795813,mic_sigs2101.wav
1034,2.257565,1.9999619,0.25760317,0.11410665,mic_sigs0502.wav
1035,1.6535417,1.677453,0.023911357,0.014460692,mic_sigs0032.wav
1036,1.9956203,1.9227943,0.07282591,0.03649287,mic_sigs1400.wav
1037,2.864978,2.8518016,0.013176441,0.004599142,mic_sigs2415.wav
1038,1.2149074,1.1534319,0.061475515,0.050600987,mic_sigs0437.wav
1039,9.236277,9.111822,0.1244545,0.0134745315,mic_sigs0383.wav
1040,3.0472445,3.1571,0.10985541,0.036050737,mic_sigs0873.wav
1041,8.600587,8.7080765,0.107489586,0.012497936,mic_sigs1659.wav
1042,6.653856,6.8302946,0.17643881,0.026516777,mic_sigs1919.wav
1043,2.655598,2.445262,0.21033597,0.07920475,mic_sigs2406.wav
1044,3.1409712,3.4651055,0.32413435,0.103195585,mic_sigs0226.wav
1045,1.8992894,1.9475818,0.0482924,0.025426561,mic_sigs1763.wav
1046,2.2414281,1.9674892,0.2739389,0.12221623,mic_sigs2098.wav
1047,6.316613,6.519726,0.2031126,0.0321553,mic_sigs1678.wav
1048,6.8937435,7.1693087,0.27556515,0.03997322,mic_sigs1482.wav
1049,5.773084,5.964364,0.19127989,0.03313305,mic_sigs1393.wav
1050,6.690755,7.128879,0.43812418,0.06548203,mic_sigs2136.wav
1051,9.563906,9.6715145,0.107608795,0.011251553,mic_sigs0281.wav
1052,8.281993,8.257153,0.024840355,0.0029993209,mic_sigs1029.wav
1053,5.2527137,5.280632,0.027918339,0.0053150314,mic_sigs0999.wav
1054,8.020792,7.79585,0.2249422,0.028044887,mic_sigs0401.wav
1055,3.487162,3.4851305,0.0020315647,0.00058258395,mic_sigs1489.wav
1056,5.595507,5.627697,0.032189846,0.0057528024,mic_sigs0223.wav
1057,6.514315,6.857604,0.3432889,0.052697618,mic_sigs2244.wav
1058,2.2683253,2.068935,0.19939041,0.08790203,mic_sigs0258.wav
1059,5.0738645,5.1101885,0.036324024,0.007159045,mic_sigs0848.wav
1060,3.0834234,3.1129456,0.02952218,0.009574481,mic_sigs0871.wav
1061,2.165387,2.258969,0.09358215,0.04321729,mic_sigs2353.wav
1062,2.2341442,2.4514763,0.21733212,0.097277574,mic_sigs0976.wav
1063,1.8241985,1.9997063,0.17550778,0.096210904,mic_sigs1111.wav
1064,5.842508,5.90065,0.058142185,0.00995158,mic_sigs1110.wav
1065,3.6651876,3.806347,0.1411593,0.038513526,mic_sigs0201.wav
1066,1.4500345,1.3796142,0.070420265,0.048564546,mic_sigs2382.wav
1067,3.823467,3.8363469,0.0128798485,0.0033686308,mic_sigs0146.wav
1068,3.2622845,3.2043097,0.057974815,0.017771233,mic_sigs1178.wav
1069,3.8190444,4.0465946,0.22755027,0.059583038,mic_sigs2446.wav
1070,1.0698599,1.2144998,0.14463997,0.13519524,mic_sigs1503.wav
1071,4.7043595,4.6256833,0.078676224,0.01672411,mic_sigs0616.wav
1072,2.8578663,2.801282,0.05658436,0.019799512,mic_sigs2260.wav
1073,1.890529,1.8272281,0.06330097,0.033483204,mic_sigs1133.wav
1074,1.945302,1.7657869,0.17951512,0.092281364,mic_sigs1215.wav
1075,1.6456002,1.741947,0.096346855,0.058548156,mic_sigs1198.wav
1076,3.8429675,4.0071945,0.16422701,0.042734426,mic_sigs0906.wav
1077,1.5298693,1.5007108,0.029158473,0.019059453,mic_sigs2416.wav
1078,1.1478676,1.4139128,0.2660452,0.23177344,mic_sigs2076.wav
1079,5.3935056,5.401976,0.008470535,0.0015705065,mic_sigs0450.wav
1080,3.1361442,2.8532007,0.2829435,0.090220176,mic_sigs0424.wav
1081,2.525985,2.5679235,0.041938543,0.016602848,mic_sigs1777.wav
1082,3.228746,3.2268264,0.001919508,0.00059450575,mic_sigs0456.wav
1083,1.8465644,2.0730233,0.2264589,0.122637965,mic_sigs1255.wav
1084,4.510987,4.3853264,0.12566042,0.027856525,mic_sigs2317.wav
1085,5.4039707,5.352203,0.051767826,0.0095795905,mic_sigs0610.wav
1086,4.282721,4.41524,0.13251877,0.030942656,mic_sigs1429.wav
1087,1.744047,1.6045389,0.13950813,0.079991035,mic_sigs2259.wav
1088,2.7867723,2.7552538,0.03151846,0.011310023,mic_sigs0517.wav
1089,5.125866,5.2900906,0.16422462,0.032038417,mic_sigs0446.wav
1090,2.9152873,2.9780219,0.062734604,0.021519184,mic_sigs0700.wav
1091,2.9525075,2.969988,0.017480612,0.0059205987,mic_sigs1689.wav
1092,1.1643883,1.0860059,0.07838237,0.06731635,mic_sigs1931.wav
1093,4.7412233,5.0126476,0.2714243,0.057247736,mic_sigs1024.wav
1094,6.463606,1.3536536,5.1099524,0.790573,mic_sigs0744.wav
1095,6.5323963,6.7638426,0.23144627,0.035430532,mic_sigs1011.wav
1096,2.6791043,2.5335596,0.14554477,0.054325905,mic_sigs2058.wav
1097,3.0410852,3.0279925,0.013092756,0.004305291,mic_sigs0091.wav
1098,3.8322449,4.1484494,0.31620455,0.082511574,mic_sigs2208.wav
1099,4.2544684,4.364288,0.10981941,0.025812723,mic_sigs2370.wav
1100,2.572489,2.6385257,0.0660367,0.025670353,mic_sigs0057.wav
1101,1.1526492,1.0712116,0.08143759,0.07065254,mic_sigs1428.wav
1102,2.8604546,2.984904,0.12444949,0.043506894,mic_sigs1128.wav
1103,5.563506,5.9267015,0.36319542,0.06528175,mic_sigs0445.wav
1104,3.0218205,2.904824,0.11699653,0.038717233,mic_sigs1492.wav
1105,3.730134,3.955331,0.22519708,0.060372382,mic_sigs1355.wav
1106,3.708288,3.6944644,0.013823509,0.0037277334,mic_sigs0235.wav
1107,5.171054,5.325894,0.15483999,0.029943604,mic_sigs0336.wav
1108,2.2089365,2.1340954,0.07484102,0.03388102,mic_sigs2323.wav
1109,4.4822874,4.2633524,0.21893501,0.048844483,mic_sigs0995.wav
1110,4.456512,4.597315,0.14080286,0.031594858,mic_sigs1220.wav
1111,3.203576,3.2461278,0.042551756,0.01328258,mic_sigs0494.wav
1112,7.749084,7.618058,0.13102579,0.016908552,mic_sigs2178.wav
1113,3.6197653,3.5877037,0.032061577,0.008857364,mic_sigs0711.wav
1114,1.2480785,1.3093911,0.061312675,0.049125656,mic_sigs0668.wav
1115,4.6410127,4.7465487,0.105535984,0.022739861,mic_sigs1566.wav
