,GT,Pred,L1,rL1,ID
752,2.0406373,3.7076695,1.6670322,0.8169175,mic_sigs0418.wav
753,6.1097383,5.4524527,0.6572857,0.107580006,mic_sigs1166.wav
754,4.559923,4.6656556,0.10573244,0.02318733,mic_sigs0514.wav
755,1.0073729,2.1615672,1.1541944,1.145747,mic_sigs2387.wav
756,4.9858,3.9493766,1.0364232,0.20787501,mic_sigs1410.wav
757,2.7736259,1.4648733,1.3087525,0.4718562,mic_sigs1373.wav
758,9.881761,6.545255,3.3365054,0.33764282,mic_sigs0662.wav
759,1.2923235,1.2957009,0.0033774376,0.0026134616,mic_sigs0553.wav
760,3.8667946,3.097769,0.76902556,0.19887935,mic_sigs2105.wav
761,2.0406373,5.4332323,3.392595,1.6625174,mic_sigs0324.wav
762,3.0104318,2.1712499,0.8391819,0.278758,mic_sigs2242.wav
763,4.838626,5.9829574,1.1443315,0.23649926,mic_sigs0527.wav
764,4.931653,3.9083822,1.0232708,0.20749044,mic_sigs2194.wav
765,2.5416136,3.1262786,0.58466506,0.23003696,mic_sigs2484.wav
766,3.8545299,2.336578,1.517952,0.39380988,mic_sigs2173.wav
767,4.452202,4.224474,0.22772789,0.0511495,mic_sigs0812.wav
768,1.1280957,2.1309228,1.002827,0.8889556,mic_sigs2363.wav
769,1.7648512,4.1057158,2.3408647,1.3263807,mic_sigs1841.wav
770,1.6149613,2.8221452,1.207184,0.74750024,mic_sigs0338.wav
771,5.5447454,4.0393877,1.5053577,0.27149266,mic_sigs1243.wav
772,1.7211624,3.805589,2.0844264,1.2110573,mic_sigs1858.wav
773,3.1964667,4.5565643,1.3600976,0.42550033,mic_sigs0373.wav
774,6.392668,4.9323974,1.4602704,0.22842896,mic_sigs0859.wav
775,2.8700871,1.1947995,1.6752876,0.5837062,mic_sigs0686.wav
776,1.766522,2.6643856,0.8978635,0.5082662,mic_sigs0056.wav
777,3.3428879,2.382072,0.9608159,0.28742093,mic_sigs1941.wav
778,8.647387,8.23162,0.41576672,0.048080042,mic_sigs0954.wav
779,8.213684,6.4769716,1.7367125,0.21144135,mic_sigs1625.wav
780,4.830176,1.8971509,2.933025,0.6072294,mic_sigs0381.wav
781,1.0942577,6.0156255,4.9213676,4.4974484,mic_sigs0667.wav
782,3.8958182,2.5293932,1.366425,0.35074148,mic_sigs0172.wav
783,3.2834282,3.6497605,0.3663323,0.11157006,mic_sigs2421.wav
784,4.003761,3.7189384,0.28482246,0.07113873,mic_sigs1484.wav
785,3.3690948,3.7770524,0.40795755,0.12108818,mic_sigs1749.wav
786,3.0657299,3.3885994,0.32286954,0.105315715,mic_sigs2225.wav
787,3.7024722,4.1668386,0.46436644,0.12542064,mic_sigs2291.wav
788,2.6695504,2.7287514,0.059201002,0.022176394,mic_sigs2417.wav
789,4.227411,2.424021,1.8033898,0.4265944,mic_sigs0290.wav
790,7.4811563,4.2024,3.2787561,0.43826863,mic_sigs0092.wav
791,5.273879,2.4964242,2.7774549,0.52664363,mic_sigs0916.wav
792,1.2423768,3.440106,2.197729,1.7689714,mic_sigs0422.wav
793,2.369599,1.3395916,1.0300075,0.43467584,mic_sigs0660.wav
794,4.392949,3.8421915,0.55075765,0.1253731,mic_sigs0550.wav
795,2.4295886,1.1952251,1.2343634,0.5080545,mic_sigs0472.wav
796,3.7459445,3.3067193,0.4392252,0.11725353,mic_sigs1096.wav
797,2.1086013,1.4230767,0.6855246,0.32510868,mic_sigs2153.wav
798,7.495719,1.7457652,5.7499537,0.76709837,mic_sigs2067.wav
799,1.1748191,1.2266178,0.0517987,0.04409079,mic_sigs0171.wav
800,2.3644662,2.0509307,0.31353545,0.13260306,mic_sigs1904.wav
801,6.7566113,5.5509434,1.205668,0.1784427,mic_sigs1465.wav
802,4.2858253,2.3603694,1.9254558,0.4492614,mic_sigs1324.wav
803,4.6056705,4.0476766,0.5579939,0.121153675,mic_sigs2228.wav
804,7.6733174,6.075271,1.5980463,0.20826016,mic_sigs1203.wav
805,1.1156164,2.0334303,0.9178139,0.8226966,mic_sigs1114.wav
806,8.796027,3.7170658,5.0789614,0.5774154,mic_sigs1241.wav
807,3.1825776,2.1432755,1.0393021,0.32655987,mic_sigs0544.wav
808,3.0715795,3.9821339,0.9105544,0.296445,mic_sigs0671.wav
809,2.825544,1.4813851,1.344159,0.47571686,mic_sigs0785.wav
810,4.2463865,4.0372095,0.20917702,0.049260005,mic_sigs1513.wav
811,3.7805555,2.0302389,1.7503166,0.4629787,mic_sigs1231.wav
812,1.3093891,0.3365288,0.97286034,0.74298793,mic_sigs1504.wav
813,6.70643,7.669923,0.9634929,0.14366703,mic_sigs1246.wav
814,1.1102252,2.1521928,1.0419676,0.9385192,mic_sigs1481.wav
815,5.2827077,4.6363697,0.646338,0.122349754,mic_sigs1229.wav
816,5.1168447,2.984738,2.1321065,0.41668385,mic_sigs2359.wav
817,1.1834272,4.3809996,3.1975722,2.7019594,mic_sigs0399.wav
818,7.2179084,3.1266334,4.091275,0.5668228,mic_sigs0071.wav
819,2.747508,3.5700839,0.8225758,0.29938978,mic_sigs0564.wav
820,1.1116654,6.9046025,5.7929373,5.2110443,mic_sigs0729.wav
821,7.4811363,6.8164005,0.6647358,0.088854924,mic_sigs2187.wav
822,4.2040935,7.595996,3.3919024,0.8068095,mic_sigs0471.wav
823,5.2193966,6.3610206,1.141624,0.2187272,mic_sigs0759.wav
824,1.9795454,3.6890578,1.7095125,0.86358845,mic_sigs1118.wav
825,3.1119287,1.9583668,1.153562,0.37069035,mic_sigs0054.wav
826,9.961652,10.188509,0.22685719,0.02277305,mic_sigs0957.wav
827,8.248199,6.849373,1.3988266,0.16959175,mic_sigs1209.wav
828,3.3851144,6.0490155,2.663901,0.78694564,mic_sigs1893.wav
829,4.67213,3.4450543,1.2270758,0.26263735,mic_sigs1082.wav
830,2.9991498,5.719816,2.7206664,0.9071459,mic_sigs1499.wav
831,1.6600603,0.98391896,0.6761413,0.40729925,mic_sigs1230.wav
832,1.2235603,1.8456162,0.6220559,0.50839823,mic_sigs2045.wav
833,3.9047022,5.9402895,2.0355873,0.52131695,mic_sigs1976.wav
834,2.9043589,5.761965,2.857606,0.9839025,mic_sigs2214.wav
835,1.7667484,1.0539638,0.71278465,0.40344435,mic_sigs0921.wav
836,3.6299312,6.0878386,2.4579074,0.6771223,mic_sigs2005.wav
837,4.5092573,5.4964743,0.98721695,0.21893117,mic_sigs1734.wav
838,2.4083397,1.5979824,0.81035733,0.33647966,mic_sigs1236.wav
839,1.3376845,0.73449486,0.60318965,0.4509207,mic_sigs0231.wav
840,4.375786,6.211904,1.8361182,0.4196088,mic_sigs1891.wav
841,6.2749104,4.2641177,2.0107927,0.32044962,mic_sigs1195.wav
842,2.0263515,4.845591,2.8192396,1.3912885,mic_sigs1772.wav
843,2.367319,3.5797932,1.2124741,0.5121718,mic_sigs0581.wav
844,5.268453,5.2530227,0.01543045,0.0029288388,mic_sigs0984.wav
845,1.4007854,2.2724638,0.87167835,0.6222783,mic_sigs0628.wav
846,6.6931086,4.485985,2.2071238,0.32976064,mic_sigs0033.wav
847,3.6743026,3.8693907,0.19508815,0.053095285,mic_sigs1760.wav
848,4.534027,3.848632,0.685395,0.15116695,mic_sigs0888.wav
849,5.09851,6.2007847,1.1022749,0.21619551,mic_sigs1953.wav
850,2.0106218,4.7501597,2.739538,1.3625327,mic_sigs0778.wav
851,2.9392006,3.7287483,0.7895477,0.26862666,mic_sigs1814.wav
852,1.0586784,2.6380315,1.5793531,1.4918158,mic_sigs1508.wav
853,9.152098,6.4486413,2.7034564,0.295392,mic_sigs2068.wav
854,4.3514366,6.093867,1.7424302,0.40042642,mic_sigs0761.wav
855,10.075321,6.836842,3.2384791,0.3214269,mic_sigs1977.wav
856,5.3954887,2.3392878,3.056201,0.56643635,mic_sigs2445.wav
857,2.361546,4.347835,1.986289,0.8410969,mic_sigs0406.wav
858,10.577098,9.027268,1.5498295,0.14652692,mic_sigs0958.wav
859,1.8657706,3.020163,1.1543925,0.61872154,mic_sigs1854.wav
860,3.7538648,5.9733024,2.2194376,0.5912407,mic_sigs1173.wav
861,2.095853,5.2637672,3.1679142,1.5115154,mic_sigs2220.wav
862,6.1167474,5.7530713,0.36367607,0.059455793,mic_sigs0222.wav
863,1.9162985,3.0142572,1.0979587,0.57295805,mic_sigs1240.wav
864,8.979877,7.471786,1.5080914,0.16794121,mic_sigs0329.wav
865,10.249727,3.621378,6.6283493,0.6466854,mic_sigs1235.wav
866,5.842508,4.6286664,1.2138414,0.20776035,mic_sigs1779.wav
867,1.7828629,2.0335045,0.25064158,0.14058377,mic_sigs0797.wav
868,1.9696193,1.8951633,0.07445598,0.03780222,mic_sigs0740.wav
869,5.7653966,4.4258184,1.3395782,0.23234797,mic_sigs0184.wav
870,5.163826,4.3531647,0.8106613,0.1569885,mic_sigs0474.wav
871,8.864186,5.107824,3.7563624,0.42376843,mic_sigs1057.wav
872,4.8528237,4.126831,0.7259927,0.14960212,mic_sigs1645.wav
873,8.564795,4.6692467,3.8955479,0.4548326,mic_sigs0012.wav
874,4.397374,6.031258,1.633884,0.371559,mic_sigs1295.wav
875,6.6515937,3.3237364,3.3278573,0.50030977,mic_sigs1920.wav
876,3.910064,6.573956,2.663892,0.68129116,mic_sigs2381.wav
877,4.379806,4.0566664,0.32313967,0.07377945,mic_sigs1122.wav
878,2.5660474,2.312531,0.25351644,0.09879647,mic_sigs1350.wav
879,2.2683253,7.950677,5.6823516,2.5050867,mic_sigs0163.wav
880,1.6909465,2.0875547,0.39660823,0.23454808,mic_sigs1142.wav
881,1.8454809,3.0142136,1.1687326,0.63329434,mic_sigs0642.wav
882,4.0469866,4.197334,0.15034723,0.037150417,mic_sigs2191.wav
883,4.773479,5.8459415,1.0724626,0.22467105,mic_sigs1382.wav
884,4.7415714,3.4997976,1.2417738,0.26189077,mic_sigs1212.wav
885,5.8575506,3.045052,2.8124986,0.48014927,mic_sigs1227.wav
886,2.7650135,4.8685393,2.1035259,0.76076514,mic_sigs1606.wav
887,4.9301014,5.783728,0.8536267,0.17314588,mic_sigs0538.wav
888,3.3484623,1.3313949,2.0170674,0.6023862,mic_sigs1523.wav
889,1.219057,3.3354912,2.116434,1.736124,mic_sigs2267.wav
890,3.1527448,4.7702866,1.6175418,0.51305825,mic_sigs1224.wav
891,3.5963593,1.5194641,2.0768952,0.5774994,mic_sigs0134.wav
892,3.4435592,3.1459084,0.2976508,0.086436965,mic_sigs2151.wav
893,5.8286533,4.7880487,1.0406046,0.17853259,mic_sigs0640.wav
894,2.9407651,2.652827,0.28793812,0.097912654,mic_sigs2498.wav
895,4.325483,4.745317,0.41983414,0.09706064,mic_sigs0867.wav
896,1.7736403,3.2744067,1.5007664,0.8461504,mic_sigs0870.wav
897,3.5931463,5.741338,2.1481915,0.5978581,mic_sigs2331.wav
898,9.030891,3.988898,5.041993,0.55830514,mic_sigs1446.wav
899,1.2906975,3.3260405,2.0353432,1.5769328,mic_sigs2122.wav
900,1.5901573,4.0860224,2.495865,1.5695713,mic_sigs0087.wav
901,1.5389607,2.1367636,0.5978029,0.38844582,mic_sigs0905.wav
902,5.1737027,6.3824186,1.2087159,0.23362686,mic_sigs1022.wav
903,2.9817276,5.336726,2.3549986,0.7898101,mic_sigs2181.wav
904,3.6978238,6.679669,2.9818451,0.80637836,mic_sigs2188.wav
905,8.1096735,5.786671,2.3230023,0.28644833,mic_sigs0115.wav
906,2.7591484,4.3313785,1.5722301,0.5698244,mic_sigs0031.wav
907,2.3038447,1.646223,0.65762174,0.28544533,mic_sigs1488.wav
908,6.5313015,6.8702264,0.33892488,0.051892396,mic_sigs1973.wav
909,2.3324666,9.476849,7.144382,3.0630157,mic_sigs1687.wav
910,1.277106,2.914293,1.637187,1.2819507,mic_sigs0966.wav
911,1.3596323,3.7168334,2.357201,1.7337049,mic_sigs2342.wav
912,7.6808205,8.672867,0.99204636,0.1291589,mic_sigs1846.wav
913,9.825304,8.227627,1.5976772,0.16260843,mic_sigs1377.wav
914,6.1626697,7.7588124,1.5961428,0.25900185,mic_sigs0118.wav
915,1.8090329,5.369574,3.5605412,1.9682014,mic_sigs2129.wav
916,3.3534908,2.3588321,0.9946587,0.29660398,mic_sigs0344.wav
917,5.642925,3.1462243,2.4967005,0.44244796,mic_sigs2013.wav
918,1.6372538,0.625144,1.0121098,0.61817527,mic_sigs0357.wav
919,7.586079,5.7024307,1.8836484,0.2483033,mic_sigs1529.wav
920,3.3716168,3.82038,0.44876313,0.13310027,mic_sigs0268.wav
921,8.609176,2.1014707,6.5077047,0.75590336,mic_sigs1206.wav
922,4.50654,3.6001654,0.90637445,0.20112425,mic_sigs1149.wav
923,9.461612,3.0731597,6.388452,0.675197,mic_sigs2250.wav
924,2.6989257,3.9837785,1.2848527,0.4760608,mic_sigs0143.wav
925,3.3589432,4.41582,1.0568769,0.31464565,mic_sigs0269.wav
926,7.1234684,3.3175018,3.8059666,0.5342856,mic_sigs1502.wav
927,2.8303003,1.4408271,1.3894732,0.49092782,mic_sigs1124.wav
928,1.9885925,2.2097406,0.22114813,0.11120837,mic_sigs1367.wav
929,4.543622,1.9436249,2.599997,0.57223004,mic_sigs2236.wav
930,8.012996,3.5869243,4.426071,0.5523616,mic_sigs1509.wav
931,3.8744032,1.6488668,2.2255363,0.57442045,mic_sigs0802.wav
932,4.4806585,5.1637735,0.683115,0.15245862,mic_sigs1672.wav
933,4.3519764,3.7148035,0.63717294,0.14641002,mic_sigs0181.wav
934,1.9978489,2.0579064,0.06005752,0.030061092,mic_sigs1454.wav
935,3.083926,0.9980899,2.085836,0.6763573,mic_sigs2016.wav
936,1.3417153,2.5928025,1.2510872,0.9324535,mic_sigs0065.wav
937,2.7176828,0.8685692,1.8491137,0.68040085,mic_sigs1050.wav
938,2.0496342,8.25687,6.2072363,3.0284605,mic_sigs1753.wav
939,2.6311595,3.6508434,1.0196838,0.38754162,mic_sigs1321.wav
940,4.2113776,3.9938185,0.2175591,0.05165984,mic_sigs1175.wav
941,2.4874284,5.0521755,2.564747,1.0310838,mic_sigs1692.wav
942,4.565315,1.7680639,2.7972507,0.61271805,mic_sigs2055.wav
943,1.879601,1.0510358,0.82856524,0.44081974,mic_sigs0849.wav
944,5.127904,9.5671425,4.4392385,0.8657024,mic_sigs1486.wav
945,4.231383,3.0173337,1.2140491,0.28691545,mic_sigs1188.wav
946,1.3578291,2.3676145,1.0097854,0.74367636,mic_sigs2052.wav
947,5.2729025,4.905051,0.36785126,0.06976257,mic_sigs1401.wav
948,2.5326073,2.365578,0.16702938,0.06595155,mic_sigs0727.wav
949,1.095582,2.4101837,1.3146017,1.1999117,mic_sigs0973.wav
950,1.614373,1.1958379,0.4185351,0.25925553,mic_sigs0815.wav
951,1.8662262,2.1179721,0.25174594,0.13489573,mic_sigs0609.wav
952,2.5202181,4.372464,1.852246,0.73495466,mic_sigs0675.wav
953,4.9291887,0.5323181,4.3968706,0.89200693,mic_sigs1301.wav
954,1.190168,1.698578,0.50841,0.42717496,mic_sigs0570.wav
955,5.677834,4.877563,0.80027103,0.14094654,mic_sigs2135.wav
956,6.775485,3.3078597,3.4676254,0.51179,mic_sigs1150.wav
957,2.8084338,3.1808338,0.37240005,0.13260062,mic_sigs0606.wav
958,3.854413,3.093197,0.7612159,0.19749205,mic_sigs1287.wav
959,7.343623,6.0584188,1.2852044,0.17500958,mic_sigs0868.wav
960,2.2720256,2.5319288,0.2599032,0.11439272,mic_sigs0489.wav
961,1.8117671,2.1035564,0.2917893,0.16105232,mic_sigs2473.wav
962,6.0101914,2.446641,3.5635505,0.592918,mic_sigs0843.wav
963,3.91225,4.063898,0.15164804,0.03876236,mic_sigs0864.wav
964,1.8468622,3.4886816,1.6418194,0.8889777,mic_sigs0078.wav
965,5.608645,6.796151,1.1875062,0.21172783,mic_sigs0248.wav
966,1.7577258,7.031922,5.274196,3.0005796,mic_sigs1679.wav
967,3.656679,5.759075,2.1023962,0.57494694,mic_sigs1533.wav
968,2.2142718,5.351411,3.137139,1.4167814,mic_sigs1650.wav
969,5.2106524,3.4843218,1.7263305,0.33130795,mic_sigs2471.wav
970,1.6436849,5.597608,3.9539232,2.405524,mic_sigs1584.wav
971,5.6954894,5.5842495,0.11123991,0.01953123,mic_sigs0858.wav
972,2.4154916,1.1580371,1.2574545,0.52057916,mic_sigs1788.wav
973,1.1988745,3.1840923,1.9852178,1.6559013,mic_sigs0633.wav
974,1.3770984,1.4929663,0.11586785,0.08413912,mic_sigs0205.wav
975,1.6662233,4.9994226,3.3331993,2.0004518,mic_sigs0631.wav
976,5.852948,8.028871,2.1759224,0.3717652,mic_sigs1025.wav
977,6.443252,6.7287188,0.28546667,0.04430475,mic_sigs1892.wav
978,1.2352732,4.4182177,3.1829443,2.5767128,mic_sigs0264.wav
979,5.6917043,5.656859,0.034845352,0.00612213,mic_sigs0365.wav
980,7.677903,7.151371,0.5265322,0.0685776,mic_sigs0168.wav
981,1.006479,2.2072573,1.2007782,1.1930485,mic_sigs0691.wav
982,2.7153268,3.1764116,0.46108484,0.16980824,mic_sigs1945.wav
983,3.6443517,4.9020376,1.2576859,0.34510553,mic_sigs0396.wav
984,9.491528,6.871937,2.6195908,0.27599254,mic_sigs0931.wav
985,5.09851,4.7611904,0.33731937,0.06616039,mic_sigs2332.wav
986,3.3074915,1.1136972,2.1937943,0.66328037,mic_sigs1580.wav
987,3.0700815,2.552686,0.5173955,0.16852826,mic_sigs0982.wav
988,2.442724,3.140457,0.6977329,0.28563723,mic_sigs2489.wav
989,2.349532,1.8292338,0.5202981,0.22144757,mic_sigs0754.wav
990,1.33,2.1798608,0.8498608,0.638993,mic_sigs0331.wav
991,4.8492885,6.078225,1.2289367,0.2534262,mic_sigs0296.wav
992,7.3265066,5.5538316,1.772675,0.24195366,mic_sigs1077.wav
993,1.9200261,3.2968068,1.3767807,0.71706355,mic_sigs2127.wav
994,2.0069878,2.397333,0.3903451,0.19449301,mic_sigs0297.wav
995,4.3148813,4.6135406,0.29865932,0.06921612,mic_sigs0119.wav
996,1.1074295,0.40777966,0.6996498,0.6317782,mic_sigs0661.wav
997,6.280613,5.2320104,1.0486026,0.16695864,mic_sigs1697.wav
998,2.2083478,3.4380372,1.2296894,0.55683684,mic_sigs1253.wav
999,2.2095249,3.0460422,0.83651733,0.37859604,mic_sigs0635.wav
1000,3.7415905,4.5247574,0.7831669,0.2093139,mic_sigs2082.wav
1001,4.819274,4.115796,0.70347786,0.14597175,mic_sigs1032.wav
1002,2.9382648,7.419954,4.481689,1.5252842,mic_sigs0075.wav
1003,3.0256405,4.2472434,1.2216029,0.40375018,mic_sigs1386.wav
1004,1.2389512,3.4010932,2.162142,1.745139,mic_sigs1512.wav
1005,7.12758,8.73639,1.60881,0.22571614,mic_sigs1341.wav
1006,5.745572,4.8278112,0.91776085,0.1597336,mic_sigs1560.wav
1007,3.6384888,4.3173914,0.6789026,0.18658918,mic_sigs0442.wav
1008,1.1144506,3.7716045,2.657154,2.3842728,mic_sigs1302.wav
1009,1.6401525,1.6393111,0.00084137917,0.00051298836,mic_sigs1562.wav
1010,4.8061004,3.398874,1.4072263,0.29280004,mic_sigs0880.wav
1011,7.5341687,6.9458528,0.58831596,0.07808638,mic_sigs0971.wav
1012,2.9346209,4.020765,1.086144,0.3701139,mic_sigs0822.wav
1013,4.9605846,7.1259265,2.1653419,0.4365094,mic_sigs1329.wav
1014,4.4130487,4.437586,0.024537086,0.0055601215,mic_sigs2083.wav
1015,5.706917,4.469239,1.2376776,0.21687324,mic_sigs0458.wav
1016,2.388912,5.0949507,2.7060387,1.1327494,mic_sigs2040.wav
1017,1.2161003,5.7343235,4.5182233,3.7153375,mic_sigs2474.wav
1018,2.1234405,2.1515987,0.028158188,0.013260644,mic_sigs0885.wav
1019,2.7038121,4.398386,1.6945739,0.6267351,mic_sigs1785.wav
1020,4.9171333,3.5970078,1.3201256,0.26847464,mic_sigs1888.wav
1021,1.905597,4.4426293,2.5370324,1.3313583,mic_sigs0360.wav
1022,1.144465,3.9838839,2.839419,2.4810011,mic_sigs1121.wav
1023,1.2352732,4.770231,3.5349574,2.8616805,mic_sigs0169.wav
1024,6.7270274,5.9003396,0.8266878,0.12289051,mic_sigs2183.wav
1025,7.7798524,3.6956656,4.0841866,0.5249697,mic_sigs1436.wav
1026,9.867669,4.856967,5.010702,0.50778985,mic_sigs1310.wav
1027,1.9906532,5.1475677,3.1569147,1.5858688,mic_sigs2439.wav
1028,1.2350708,4.2532554,3.0181847,2.4437342,mic_sigs2176.wav
1029,1.8872732,2.882956,0.99568284,0.52757746,mic_sigs1056.wav
1030,2.361546,-1.0663484,3.4278946,1.4515468,mic_sigs0312.wav
1031,1.2089665,2.4012191,1.1922526,0.98617506,mic_sigs1289.wav
1032,1.9695939,4.26116,2.291566,1.1634712,mic_sigs2165.wav
1033,5.0380454,2.5508633,2.4871821,0.49367997,mic_sigs2101.wav
1034,2.257565,4.676946,2.4193811,1.0716773,mic_sigs0502.wav
1035,1.6535417,3.7389731,2.0854316,1.2611908,mic_sigs0032.wav
1036,1.9956203,4.295894,2.300274,1.1526611,mic_sigs1400.wav
1037,2.864978,1.0292987,1.8356794,0.6407307,mic_sigs2415.wav
1038,1.2149074,3.84516,2.6302526,2.1649818,mic_sigs0437.wav
1039,9.236277,6.539754,2.6965227,0.2919491,mic_sigs0383.wav
1040,3.0472445,2.4066985,0.6405461,0.21020502,mic_sigs0873.wav
1041,8.600587,5.964136,2.6364508,0.3065431,mic_sigs1659.wav
1042,6.653856,6.4442105,0.20964527,0.031507336,mic_sigs1919.wav
1043,2.655598,4.720108,2.06451,0.7774182,mic_sigs2406.wav
1044,3.1409712,5.1215434,1.9805722,0.63056046,mic_sigs0226.wav
1045,1.8992894,4.022596,2.1233065,1.1179478,mic_sigs1763.wav
1046,2.2414281,4.3317475,2.0903194,0.93258375,mic_sigs2098.wav
1047,6.316613,3.888223,2.4283903,0.38444498,mic_sigs1678.wav
1048,6.8937435,3.4093976,3.484346,0.50543594,mic_sigs1482.wav
1049,5.773084,5.2074866,0.56559753,0.09797147,mic_sigs1393.wav
1050,6.690755,5.050327,1.6404281,0.24517833,mic_sigs2136.wav
1051,9.563906,4.2542963,5.3096094,0.55517167,mic_sigs0281.wav
1052,8.281993,2.3506808,5.931312,0.71616966,mic_sigs1029.wav
1053,5.2527137,1.9635936,3.2891202,0.6261754,mic_sigs0999.wav
1054,8.020792,8.564262,0.5434704,0.067757696,mic_sigs0401.wav
1055,3.487162,6.4706764,2.9835143,0.85557085,mic_sigs1489.wav
1056,5.595507,4.256522,1.338985,0.23929645,mic_sigs0223.wav
1057,6.514315,4.1635623,2.3507528,0.36085954,mic_sigs2244.wav
1058,2.2683253,5.12475,2.8564248,1.2592659,mic_sigs0258.wav
1059,5.0738645,3.3706348,1.7032297,0.33568686,mic_sigs0848.wav
1060,3.0834234,4.1702056,1.0867822,0.3524596,mic_sigs0871.wav
1061,2.165387,-0.36153454,2.5269215,1.1669607,mic_sigs2353.wav
1062,2.2341442,5.101579,2.867435,1.2834601,mic_sigs0976.wav
1063,1.8241985,2.27768,0.45348144,0.24859215,mic_sigs1111.wav
1064,5.842508,4.503248,1.3392596,0.22922684,mic_sigs1110.wav
1065,3.6651876,7.8783255,4.2131376,1.1495012,mic_sigs0201.wav
1066,1.4500345,0.9123467,0.5376878,0.37081033,mic_sigs2382.wav
1067,3.823467,4.069,0.24553275,0.06421731,mic_sigs0146.wav
1068,3.2622845,0.35658133,2.905703,0.8906958,mic_sigs1178.wav
1069,3.8190444,4.1978884,0.37884402,0.09919865,mic_sigs2446.wav
1070,1.0698599,0.7260396,0.34382027,0.32136944,mic_sigs1503.wav
1071,4.7043595,7.537528,2.8331685,0.6022432,mic_sigs0616.wav
1072,2.8578663,6.090843,3.232977,1.1312555,mic_sigs2260.wav
1073,1.890529,4.1186533,2.2281241,1.1785718,mic_sigs1133.wav
1074,1.945302,1.193012,0.75229,0.38672146,mic_sigs1215.wav
1075,1.6456002,3.913711,2.2681108,1.3782878,mic_sigs1198.wav
1076,3.8429675,6.44212,2.5991526,0.67634,mic_sigs0906.wav
1077,1.5298693,3.3543787,1.8245094,1.1925917,mic_sigs2416.wav
1078,1.1478676,2.0604808,0.9126133,0.79505104,mic_sigs2076.wav
1079,5.3935056,5.7639003,0.3703947,0.06867421,mic_sigs0450.wav
1080,3.1361442,0.9299458,2.2061982,0.70347476,mic_sigs0424.wav
1081,2.525985,4.934147,2.4081619,0.95335555,mic_sigs1777.wav
1082,3.228746,6.8759155,3.6471696,1.1295933,mic_sigs0456.wav
1083,1.8465644,5.56298,3.716416,2.012611,mic_sigs1255.wav
1084,4.510987,3.7869499,0.72403693,0.16050522,mic_sigs2317.wav
1085,5.4039707,4.865429,0.5385418,0.09965668,mic_sigs0610.wav
1086,4.282721,0.41598713,3.866734,0.9028685,mic_sigs1429.wav
1087,1.744047,2.712503,0.9684559,0.5552923,mic_sigs2259.wav
1088,2.7867723,2.399293,0.3874793,0.13904233,mic_sigs0517.wav
1089,5.125866,6.585536,1.4596701,0.28476557,mic_sigs0446.wav
1090,2.9152873,0.6899757,2.2253115,0.763325,mic_sigs0700.wav
1091,2.9525075,1.622597,1.3299105,0.45043427,mic_sigs1689.wav
1092,1.1643883,1.2901763,0.12578797,0.10802923,mic_sigs1931.wav
1093,4.7412233,6.0747175,1.3334942,0.2812553,mic_sigs1024.wav
1094,6.463606,2.3693395,4.0942664,0.6334338,mic_sigs0744.wav
1095,6.5323963,4.9894414,1.5429549,0.23620045,mic_sigs1011.wav
1096,2.6791043,5.090905,2.4118009,0.90022653,mic_sigs2058.wav
1097,3.0410852,2.962741,0.078344345,0.02576197,mic_sigs0091.wav
1098,3.8322449,2.9420264,0.8902185,0.23229687,mic_sigs2208.wav
1099,4.2544684,-1.5274266,5.781895,1.359017,mic_sigs2370.wav
1100,2.572489,4.39032,1.8178308,0.7066428,mic_sigs0057.wav
1101,1.1526492,3.1220164,1.9693673,1.7085574,mic_sigs1428.wav
1102,2.8604546,3.757299,0.8968444,0.3135321,mic_sigs1128.wav
1103,5.563506,5.5275655,0.035940647,0.0064600715,mic_sigs0445.wav
1104,3.0218205,2.5346017,0.48721886,0.16123354,mic_sigs1492.wav
1105,3.730134,1.4027573,2.3273768,0.6239392,mic_sigs1355.wav
1106,3.708288,2.320969,1.3873188,0.37411302,mic_sigs0235.wav
1107,5.171054,5.397486,0.22643232,0.04378843,mic_sigs0336.wav
1108,2.2089365,5.416477,3.2075408,1.4520746,mic_sigs2323.wav
1109,4.4822874,5.328234,0.8459468,0.18873104,mic_sigs0995.wav
1110,4.456512,2.3252099,2.131302,0.47824445,mic_sigs1220.wav
1111,3.203576,1.5948092,1.6087669,0.5021785,mic_sigs0494.wav
1112,7.749084,6.2681007,1.4809833,0.1911172,mic_sigs2178.wav
1113,3.6197653,5.7785754,2.1588101,0.5963951,mic_sigs0711.wav
1114,1.2480785,0.99845123,0.24962723,0.20000924,mic_sigs0668.wav
1115,4.6410127,4.288875,0.35213757,0.075875156,mic_sigs1566.wav
1116,2.298195,2.923197,0.62500215,0.2719535,mic_sigs2289.wav
1117,6.459079,7.72302,1.2639413,0.19568445,mic_sigs0615.wav
1118,5.932234,0.7935474,5.138686,0.8662312,mic_sigs0148.wav
1119,1.8968132,2.3337448,0.4369316,0.23035038,mic_sigs0850.wav
1120,1.7095906,1.5918947,0.11769581,0.068844445,mic_sigs2273.wav
1121,9.072718,4.0886517,4.984066,0.5493465,mic_sigs0513.wav
1122,5.3646064,1.3901218,3.9744844,0.7408716,mic_sigs2177.wav
1123,6.7192636,2.16519,4.5540733,0.67776376,mic_sigs2343.wav
1124,4.924287,4.4907146,0.4335723,0.088047735,mic_sigs1375.wav
