,GT,Pred,L1,rL1,ID
750,4.3905125,6.1307516,1.7402391,0.39636356,mic_sigs0847.wav
751,2.7504544,1.2838818,1.4665726,0.53321105,mic_sigs0394.wav
752,2.0406373,1.2379097,0.8027276,0.39337102,mic_sigs0418.wav
753,6.1097383,6.1759725,0.06623411,0.010840745,mic_sigs1166.wav
754,4.559923,2.8498502,1.710073,0.37502232,mic_sigs0514.wav
755,1.0073729,1.8772136,0.86984074,0.8634745,mic_sigs2387.wav
756,4.9858,3.7558062,1.2299936,0.24669935,mic_sigs1410.wav
757,2.7736259,2.5321832,0.24144268,0.08704948,mic_sigs1373.wav
758,9.881761,8.9412155,0.9405451,0.09517991,mic_sigs0662.wav
759,1.2923235,1.9628937,0.67057025,0.51888734,mic_sigs0553.wav
760,3.8667946,4.8294983,0.9627037,0.24896686,mic_sigs2105.wav
761,2.0406373,2.9370277,0.89639044,0.43926987,mic_sigs0324.wav
762,3.0104318,3.1776083,0.16717649,0.055532396,mic_sigs2242.wav
763,4.838626,5.215679,0.37705326,0.07792569,mic_sigs0527.wav
764,4.931653,5.247392,0.31573915,0.06402299,mic_sigs2194.wav
765,2.5416136,3.4632664,0.9216528,0.36262506,mic_sigs2484.wav
766,3.8545299,3.8056204,0.048909426,0.012688817,mic_sigs2173.wav
767,4.452202,7.4787736,3.0265718,0.6797921,mic_sigs0812.wav
768,1.1280957,1.6056683,0.47757256,0.423344,mic_sigs2363.wav
769,1.7648512,1.8220811,0.057229877,0.032427594,mic_sigs1841.wav
770,1.6149613,2.252144,0.63718283,0.3945499,mic_sigs0338.wav
771,5.5447454,5.7177963,0.17305088,0.031209888,mic_sigs1243.wav
772,1.7211624,1.2791281,0.44203436,0.25682315,mic_sigs1858.wav
773,3.1964667,3.7161863,0.5197196,0.1625919,mic_sigs0373.wav
774,6.392668,5.256252,1.136416,0.17776866,mic_sigs0859.wav
775,2.8700871,2.3396976,0.53038955,0.1847991,mic_sigs0686.wav
776,1.766522,2.7241209,0.9575988,0.5420814,mic_sigs0056.wav
777,3.3428879,2.4564912,0.88639665,0.26515895,mic_sigs1941.wav
778,8.647387,7.6982403,0.9491463,0.10976105,mic_sigs0954.wav
779,8.213684,6.532847,1.6808372,0.20463865,mic_sigs1625.wav
780,4.830176,3.4741037,1.3560722,0.28075007,mic_sigs0381.wav
781,1.0942577,2.052541,0.9582833,0.8757382,mic_sigs0667.wav
782,3.8958182,4.065006,0.16918755,0.04342799,mic_sigs0172.wav
783,3.2834282,4.7626767,1.4792485,0.45051953,mic_sigs2421.wav
784,4.003761,5.137227,1.1334662,0.2831004,mic_sigs1484.wav
785,3.3690948,2.5291276,0.83996725,0.24931541,mic_sigs1749.wav
786,3.0657299,2.8917599,0.17396998,0.056746677,mic_sigs2225.wav
787,3.7024722,5.552584,1.850112,0.49969637,mic_sigs2291.wav
788,2.6695504,5.3701506,2.7006001,1.011631,mic_sigs2417.wav
789,4.227411,3.3065436,0.9208672,0.21783245,mic_sigs0290.wav
790,7.4811563,3.5585115,3.9226449,0.5243367,mic_sigs0092.wav
791,5.273879,4.4139624,0.8599167,0.16305204,mic_sigs0916.wav
792,1.2423768,2.8006318,1.558255,1.2542531,mic_sigs0422.wav
793,2.369599,5.6828203,3.3132212,1.3982202,mic_sigs0660.wav
794,4.392949,5.4639807,1.0710316,0.24380696,mic_sigs0550.wav
795,2.4295886,7.1444187,4.7148304,1.940588,mic_sigs0472.wav
796,3.7459445,5.502698,1.7567534,0.46897477,mic_sigs1096.wav
797,2.1086013,3.423826,1.3152246,0.6237427,mic_sigs2153.wav
798,7.495719,6.48923,1.0064888,0.13427515,mic_sigs2067.wav
799,1.1748191,2.7738166,1.5989975,1.3610585,mic_sigs0171.wav
800,2.3644662,2.8014057,0.43693948,0.18479413,mic_sigs1904.wav
801,6.7566113,7.816923,1.0603118,0.15692952,mic_sigs1465.wav
802,4.2858253,3.4426455,0.8431797,0.19673684,mic_sigs1324.wav
803,4.6056705,4.326665,0.27900553,0.0605787,mic_sigs2228.wav
804,7.6733174,6.8696985,0.8036189,0.104729004,mic_sigs1203.wav
805,1.1156164,2.102829,0.98721254,0.8849032,mic_sigs1114.wav
806,8.796027,5.797245,2.9987822,0.34092462,mic_sigs1241.wav
807,3.1825776,1.9603282,1.2222494,0.38404387,mic_sigs0544.wav
808,3.0715795,4.255589,1.1840096,0.38547254,mic_sigs0671.wav
809,2.825544,1.7761353,1.0494088,0.3714006,mic_sigs0785.wav
810,4.2463865,4.9278626,0.6814761,0.16048376,mic_sigs1513.wav
811,3.7805555,4.6299644,0.84940886,0.22467832,mic_sigs1231.wav
812,1.3093891,2.3663495,1.0569603,0.8072164,mic_sigs1504.wav
813,6.70643,5.4989843,1.2074456,0.18004298,mic_sigs1246.wav
814,1.1102252,2.0045204,0.8942952,0.80550796,mic_sigs1481.wav
815,5.2827077,6.09376,0.8110523,0.15352966,mic_sigs1229.wav
816,5.1168447,5.5438232,0.4269786,0.08344568,mic_sigs2359.wav
817,1.1834272,1.5960715,0.41264427,0.3486858,mic_sigs0399.wav
818,7.2179084,7.3754864,0.15757799,0.021831531,mic_sigs0071.wav
819,2.747508,5.0726376,2.3251295,0.8462685,mic_sigs0564.wav
820,1.1116654,1.941278,0.8296126,0.74627906,mic_sigs0729.wav
821,7.4811363,6.311263,1.1698732,0.1563764,mic_sigs2187.wav
822,4.2040935,6.5961018,2.3920083,0.5689713,mic_sigs0471.wav
823,5.2193966,4.2860513,0.9333453,0.17882246,mic_sigs0759.wav
824,1.9795454,2.2617981,0.2822528,0.14258465,mic_sigs1118.wav
825,3.1119287,2.0502229,1.0617058,0.34117293,mic_sigs0054.wav
826,9.961652,6.2165003,3.7451515,0.3759569,mic_sigs0957.wav
827,8.248199,7.800043,0.44815636,0.05433384,mic_sigs1209.wav
828,3.3851144,5.953878,2.5687635,0.758841,mic_sigs1893.wav
829,4.67213,4.744444,0.072313786,0.015477691,mic_sigs1082.wav
830,2.9991498,3.3391576,0.34000778,0.11336806,mic_sigs1499.wav
831,1.6600603,1.7157327,0.055672407,0.03353638,mic_sigs1230.wav
832,1.2235603,2.1112409,0.88768053,0.7254898,mic_sigs2045.wav
833,3.9047022,3.8985014,0.0062007904,0.0015880315,mic_sigs1976.wav
834,2.9043589,4.226317,1.3219581,0.45516348,mic_sigs2214.wav
835,1.7667484,1.8363787,0.069630265,0.039411534,mic_sigs0921.wav
836,3.6299312,4.7336516,1.1037204,0.30406097,mic_sigs2005.wav
837,4.5092573,4.749184,0.23992682,0.053207614,mic_sigs1734.wav
838,2.4083397,2.4184015,0.010061741,0.0041778744,mic_sigs1236.wav
839,1.3376845,1.5748444,0.23715985,0.17729132,mic_sigs0231.wav
840,4.375786,4.997675,0.6218891,0.14212056,mic_sigs1891.wav
841,6.2749104,6.459557,0.1846466,0.029426174,mic_sigs1195.wav
842,2.0263515,1.9643229,0.062028527,0.030610941,mic_sigs1772.wav
843,2.367319,5.2168384,2.8495193,1.2036904,mic_sigs0581.wav
844,5.268453,5.753009,0.48455572,0.09197305,mic_sigs0984.wav
845,1.4007854,2.121529,0.72074366,0.5145282,mic_sigs0628.wav
846,6.6931086,7.176432,0.48332357,0.07221212,mic_sigs0033.wav
847,3.6743026,5.279197,1.6048946,0.43678892,mic_sigs1760.wav
848,4.534027,7.0386357,2.5046086,0.5524027,mic_sigs0888.wav
849,5.09851,5.6979513,0.5994415,0.117571905,mic_sigs1953.wav
850,2.0106218,3.7805953,1.7699735,0.8803115,mic_sigs0778.wav
851,2.9392006,5.4254436,2.486243,0.8458909,mic_sigs1814.wav
852,1.0586784,1.3720826,0.3134042,0.29603344,mic_sigs1508.wav
853,9.152098,5.717269,3.4348288,0.3753051,mic_sigs2068.wav
854,4.3514366,5.0982885,0.7468519,0.17163341,mic_sigs0761.wav
855,10.075321,6.4963293,3.578992,0.3552236,mic_sigs1977.wav
856,5.3954887,4.1342177,1.261271,0.233764,mic_sigs2445.wav
857,2.361546,3.2504094,0.8888633,0.37639043,mic_sigs0406.wav
858,10.577098,7.606846,2.970252,0.28081918,mic_sigs0958.wav
859,1.8657706,3.3211794,1.4554088,0.7800577,mic_sigs1854.wav
860,3.7538648,4.9314795,1.1776147,0.31370726,mic_sigs1173.wav
861,2.095853,3.1419296,1.0460765,0.4991173,mic_sigs2220.wav
862,6.1167474,4.107854,2.0088935,0.3284251,mic_sigs0222.wav
863,1.9162985,2.302076,0.3857776,0.20131393,mic_sigs1240.wav
864,8.979877,5.951122,3.0287557,0.3372825,mic_sigs0329.wav
865,10.249727,5.2485423,5.001185,0.48793346,mic_sigs1235.wav
866,5.842508,5.997457,0.15494919,0.026521007,mic_sigs1779.wav
867,1.7828629,1.7727764,0.010086536,0.005657494,mic_sigs0797.wav
868,1.9696193,2.2546196,0.28500032,0.14469817,mic_sigs0740.wav
869,5.7653966,6.8396664,1.0742698,0.18633059,mic_sigs0184.wav
870,5.163826,4.1825404,0.9812856,0.19003072,mic_sigs0474.wav
871,8.864186,5.3598695,3.5043168,0.3953343,mic_sigs1057.wav
872,4.8528237,6.3434944,1.4906707,0.30717593,mic_sigs1645.wav
873,8.564795,7.615715,0.9490795,0.11081171,mic_sigs0012.wav
874,4.397374,4.986452,0.58907795,0.1339613,mic_sigs1295.wav
875,6.6515937,3.5686247,3.082969,0.4634933,mic_sigs1920.wav
876,3.910064,6.783277,2.873213,0.7348251,mic_sigs2381.wav
877,4.379806,6.7041616,2.3243556,0.5306983,mic_sigs1122.wav
878,2.5660474,2.908939,0.34289145,0.13362631,mic_sigs1350.wav
879,2.2683253,2.3932235,0.124898195,0.055061854,mic_sigs0163.wav
880,1.6909465,2.2809868,0.5900403,0.34894088,mic_sigs1142.wav
881,1.8454809,3.039649,1.1941681,0.6470769,mic_sigs0642.wav
882,4.0469866,3.763096,0.2838905,0.07014861,mic_sigs2191.wav
883,4.773479,5.4130974,0.6396184,0.13399418,mic_sigs1382.wav
884,4.7415714,5.30018,0.55860853,0.117810845,mic_sigs1212.wav
885,5.8575506,4.5271673,1.3303833,0.2271228,mic_sigs1227.wav
886,2.7650135,3.1963317,0.43131828,0.15599139,mic_sigs1606.wav
887,4.9301014,6.962389,2.0322876,0.41222024,mic_sigs0538.wav
888,3.3484623,3.7117627,0.36330032,0.10849766,mic_sigs1523.wav
889,1.219057,2.8580453,1.6389884,1.3444723,mic_sigs2267.wav
890,3.1527448,5.952039,2.799294,0.8878911,mic_sigs1224.wav
891,3.5963593,4.929744,1.3333845,0.37075955,mic_sigs0134.wav
892,3.4435592,3.661356,0.2177968,0.063247584,mic_sigs2151.wav
893,5.8286533,6.6912174,0.8625641,0.14798686,mic_sigs0640.wav
894,2.9407651,4.338602,1.3978369,0.47533104,mic_sigs2498.wav
895,4.325483,4.2261024,0.09938049,0.022975584,mic_sigs0867.wav
896,1.7736403,1.4153588,0.3582815,0.20200348,mic_sigs0870.wav
897,3.5931463,4.8467503,1.2536039,0.34888753,mic_sigs2331.wav
898,9.030891,5.650608,3.3802834,0.3743023,mic_sigs1446.wav
899,1.2906975,2.0300932,0.73939574,0.57286525,mic_sigs2122.wav
900,1.5901573,3.1001499,1.5099926,0.9495869,mic_sigs0087.wav
901,1.5389607,2.380752,0.8417914,0.54698694,mic_sigs0905.wav
902,5.1737027,6.533928,1.3602252,0.26291135,mic_sigs1022.wav
903,2.9817276,4.3905816,1.408854,0.47249588,mic_sigs2181.wav
904,3.6978238,6.2174153,2.5195916,0.68137145,mic_sigs2188.wav
905,8.1096735,6.923111,1.1865625,0.14631447,mic_sigs0115.wav
906,2.7591484,2.7635117,0.0043632984,0.0015813932,mic_sigs0031.wav
907,2.3038447,3.1694973,0.86565256,0.37574258,mic_sigs1488.wav
908,6.5313015,3.5589054,2.9723961,0.45510012,mic_sigs1973.wav
909,2.3324666,4.1770453,1.8445787,0.7908275,mic_sigs1687.wav
910,1.277106,1.0618213,0.2152847,0.1685723,mic_sigs0966.wav
911,1.3596323,2.210759,0.8511267,0.6259977,mic_sigs2342.wav
912,7.6808205,4.6698723,3.0109482,0.39200866,mic_sigs1846.wav
913,9.825304,8.8506365,0.97466755,0.099199735,mic_sigs1377.wav
914,6.1626697,5.4953437,0.667326,0.10828521,mic_sigs0118.wav
915,1.8090329,2.996367,1.1873341,0.65633637,mic_sigs2129.wav
916,3.3534908,5.0309215,1.6774306,0.5002043,mic_sigs0344.wav
917,5.642925,4.5220094,1.1209154,0.19864085,mic_sigs2013.wav
918,1.6372538,1.4839683,0.1532855,0.09362355,mic_sigs0357.wav
919,7.586079,5.9479938,1.6380854,0.21593307,mic_sigs1529.wav
920,3.3716168,4.0549417,0.6833248,0.20266977,mic_sigs0268.wav
921,8.609176,6.153229,2.4559464,0.2852708,mic_sigs1206.wav
922,4.50654,5.528403,1.021863,0.22675113,mic_sigs1149.wav
923,9.461612,7.213722,2.2478895,0.23757997,mic_sigs2250.wav
924,2.6989257,3.5493774,0.8504517,0.3151075,mic_sigs0143.wav
925,3.3589432,6.654224,3.2952807,0.98104686,mic_sigs0269.wav
926,7.1234684,6.951388,0.17208052,0.024156844,mic_sigs1502.wav
927,2.8303003,3.0029864,0.1726861,0.06101335,mic_sigs1124.wav
928,1.9885925,2.4225137,0.43392122,0.2182052,mic_sigs1367.wav
929,4.543622,4.5704083,0.026786327,0.0058953688,mic_sigs2236.wav
930,8.012996,3.304803,4.708193,0.5875696,mic_sigs1509.wav
931,3.8744032,3.9780228,0.103619576,0.026744654,mic_sigs0802.wav
932,4.4806585,5.320279,0.8396206,0.18738776,mic_sigs1672.wav
933,4.3519764,5.082225,0.73024845,0.16779697,mic_sigs0181.wav
934,1.9978489,1.934514,0.06333482,0.03170151,mic_sigs1454.wav
935,3.083926,3.0955775,0.011651516,0.0037781438,mic_sigs2016.wav
936,1.3417153,1.9834058,0.6416905,0.4782613,mic_sigs0065.wav
937,2.7176828,2.6273458,0.09033704,0.033240464,mic_sigs1050.wav
938,2.0496342,4.564041,2.514407,1.2267588,mic_sigs1753.wav
939,2.6311595,2.7077217,0.076562166,0.029098261,mic_sigs1321.wav
940,4.2113776,2.2797434,1.9316342,0.45867038,mic_sigs1175.wav
941,2.4874284,3.1152377,0.6278093,0.25239292,mic_sigs1692.wav
942,4.565315,2.9830346,1.5822802,0.3465873,mic_sigs2055.wav
943,1.879601,2.740442,0.86084104,0.45799136,mic_sigs0849.wav
944,5.127904,6.0400987,0.9121947,0.17788842,mic_sigs1486.wav
945,4.231383,2.8389869,1.392396,0.32906404,mic_sigs1188.wav
946,1.3578291,1.8943655,0.53653646,0.39514285,mic_sigs2052.wav
947,5.2729025,3.8354306,1.4374719,0.27261493,mic_sigs1401.wav
948,2.5326073,4.339315,1.8067076,0.7133785,mic_sigs0727.wav
949,1.095582,2.2403066,1.1447246,1.0448552,mic_sigs0973.wav
950,1.614373,1.9979588,0.3835858,0.23760669,mic_sigs0815.wav
951,1.8662262,2.7933216,0.9270954,0.49677548,mic_sigs0609.wav
952,2.5202181,3.9784114,1.4581933,0.578598,mic_sigs0675.wav
953,4.9291887,5.5063047,0.577116,0.11708134,mic_sigs1301.wav
954,1.190168,1.5534486,0.36328053,0.30523467,mic_sigs0570.wav
955,5.677834,3.4972796,2.1805544,0.38404688,mic_sigs2135.wav
956,6.775485,6.4190807,0.3564043,0.052602034,mic_sigs1150.wav
957,2.8084338,4.2185354,1.4101017,0.5020954,mic_sigs0606.wav
958,3.854413,6.0386906,2.1842775,0.5666953,mic_sigs1287.wav
959,7.343623,6.648665,0.6949582,0.09463424,mic_sigs0868.wav
960,2.2720256,4.4465294,2.1745038,0.95707715,mic_sigs0489.wav
961,1.8117671,2.6215959,0.80982876,0.4469828,mic_sigs2473.wav
962,6.0101914,5.2650123,0.7451792,0.12398593,mic_sigs0843.wav
963,3.91225,4.142444,0.23019409,0.05883931,mic_sigs0864.wav
964,1.8468622,3.755374,1.9085118,1.0333807,mic_sigs0078.wav
965,5.608645,6.084148,0.47550297,0.084780365,mic_sigs0248.wav
966,1.7577258,2.913818,1.156092,0.6577203,mic_sigs1679.wav
967,3.656679,5.1393833,1.4827044,0.40547842,mic_sigs1533.wav
968,2.2142718,2.7071285,0.49285674,0.22258186,mic_sigs1650.wav
969,5.2106524,5.662494,0.45184183,0.08671502,mic_sigs2471.wav
970,1.6436849,3.1382089,1.494524,0.90925217,mic_sigs1584.wav
971,5.6954894,5.6630244,0.03246498,0.0057001216,mic_sigs0858.wav
972,2.4154916,2.8326807,0.41718912,0.17271397,mic_sigs1788.wav
973,1.1988745,2.3960338,1.1971593,0.9985693,mic_sigs0633.wav
974,1.3770984,1.6488724,0.27177393,0.19735259,mic_sigs0205.wav
975,1.6662233,1.2881708,0.37805247,0.22689185,mic_sigs0631.wav
976,5.852948,6.030424,0.17747593,0.030322485,mic_sigs1025.wav
977,6.443252,4.785267,1.6579852,0.25732118,mic_sigs1892.wav
978,1.2352732,2.5207067,1.2854334,1.0406065,mic_sigs0264.wav
979,5.6917043,6.6802645,0.9885602,0.17368439,mic_sigs0365.wav
980,7.677903,6.4217095,1.2561936,0.16361155,mic_sigs0168.wav
981,1.006479,1.3080286,0.30154955,0.29960838,mic_sigs0691.wav
982,2.7153268,3.637762,0.9224353,0.3397143,mic_sigs1945.wav
983,3.6443517,8.566865,4.922513,1.3507239,mic_sigs0396.wav
984,9.491528,7.524883,1.9666448,0.20720002,mic_sigs0931.wav
985,5.09851,4.9531527,0.14535713,0.028509729,mic_sigs2332.wav
986,3.3074915,3.4584482,0.15095663,0.045640822,mic_sigs1580.wav
987,3.0700815,2.0651593,1.0049222,0.32732752,mic_sigs0982.wav
988,2.442724,2.3272257,0.115498304,0.047282584,mic_sigs2489.wav
989,2.349532,2.6586778,0.30914593,0.13157767,mic_sigs0754.wav
990,1.33,1.3025811,0.027418971,0.020615768,mic_sigs0331.wav
991,4.8492885,5.426059,0.5767703,0.11893916,mic_sigs0296.wav
992,7.3265066,7.2549706,0.071536064,0.009764007,mic_sigs1077.wav
993,1.9200261,2.1940207,0.27399468,0.14270362,mic_sigs2127.wav
994,2.0069878,3.0996313,1.0926435,0.5444196,mic_sigs0297.wav
995,4.3148813,6.22708,1.9121985,0.44316363,mic_sigs0119.wav
996,1.1074295,1.2885048,0.18107533,0.16350958,mic_sigs0661.wav
997,6.280613,5.0263944,1.2542186,0.19969684,mic_sigs1697.wav
998,2.2083478,3.4043078,1.19596,0.5415633,mic_sigs1253.wav
999,2.2095249,2.6233525,0.41382766,0.1872926,mic_sigs0635.wav
1000,3.7415905,3.396132,0.3454585,0.09232932,mic_sigs2082.wav
1001,4.819274,5.4734974,0.65422344,0.13575146,mic_sigs1032.wav
1002,2.9382648,4.7342367,1.7959719,0.61123556,mic_sigs0075.wav
1003,3.0256405,3.5361178,0.5104773,0.1687171,mic_sigs1386.wav
1004,1.2389512,2.2092478,0.9702966,0.7831597,mic_sigs1512.wav
1005,7.12758,7.2117033,0.084123135,0.0118024815,mic_sigs1341.wav
1006,5.745572,5.0089397,0.73663235,0.1282087,mic_sigs1560.wav
1007,3.6384888,2.9420192,0.69646955,0.19141726,mic_sigs0442.wav
1008,1.1144506,1.7181691,0.6037185,0.54171854,mic_sigs1302.wav
1009,1.6401525,2.135272,0.49511957,0.3018741,mic_sigs1562.wav
1010,4.8061004,6.1775985,1.3714981,0.2853661,mic_sigs0880.wav
1011,7.5341687,6.839033,0.6951356,0.09226441,mic_sigs0971.wav
1012,2.9346209,3.08871,0.15408921,0.052507367,mic_sigs0822.wav
1013,4.9605846,6.940974,1.9803896,0.39922503,mic_sigs1329.wav
1014,4.4130487,4.354227,0.05882168,0.013329035,mic_sigs2083.wav
1015,5.706917,5.3200803,0.38683653,0.0677838,mic_sigs0458.wav
1016,2.388912,3.7314854,1.3425734,0.56200206,mic_sigs2040.wav
1017,1.2161003,1.6500853,0.433985,0.35686612,mic_sigs2474.wav
1018,2.1234405,2.4091911,0.28575063,0.13456964,mic_sigs0885.wav
1019,2.7038121,4.7491302,2.0453181,0.7564572,mic_sigs1785.wav
1020,4.9171333,4.138921,0.77821255,0.1582655,mic_sigs1888.wav
1021,1.905597,1.4474602,0.4581368,0.24041642,mic_sigs0360.wav
1022,1.144465,2.532533,1.388068,1.2128532,mic_sigs1121.wav
1023,1.2352732,1.3996974,0.16442418,0.13310754,mic_sigs0169.wav
1024,6.7270274,5.2217526,1.5052748,0.22376522,mic_sigs2183.wav
1025,7.7798524,4.742848,3.0370045,0.39036787,mic_sigs1436.wav
1026,9.867669,6.6364117,3.2312574,0.32745904,mic_sigs1310.wav
1027,1.9906532,1.5991064,0.39154673,0.19669259,mic_sigs2439.wav
1028,1.2350708,0.79314846,0.44192237,0.35781136,mic_sigs2176.wav
1029,1.8872732,3.709217,1.8219439,0.9653843,mic_sigs1056.wav
1030,2.361546,5.3307414,2.9691954,1.2573099,mic_sigs0312.wav
1031,1.2089665,2.110288,0.9013214,0.7455305,mic_sigs1289.wav
1032,1.9695939,2.4884546,0.5188607,0.26343536,mic_sigs2165.wav
1033,5.0380454,4.0179787,1.0200667,0.20247272,mic_sigs2101.wav
1034,2.257565,3.313409,1.0558441,0.46769154,mic_sigs0502.wav
1035,1.6535417,3.075367,1.4218253,0.8598666,mic_sigs0032.wav
1036,1.9956203,2.0450656,0.04944539,0.024776954,mic_sigs1400.wav
1037,2.864978,3.2360454,0.3710673,0.12951837,mic_sigs2415.wav
1038,1.2149074,1.0511612,0.16374624,0.13478084,mic_sigs0437.wav
1039,9.236277,5.408471,3.8278055,0.41443166,mic_sigs0383.wav
1040,3.0472445,3.8556406,0.8083961,0.26528758,mic_sigs0873.wav
1041,8.600587,6.8548517,1.7457352,0.20297861,mic_sigs1659.wav
1042,6.653856,5.322039,1.3318167,0.20015714,mic_sigs1919.wav
1043,2.655598,2.5580466,0.097551346,0.03673423,mic_sigs2406.wav
1044,3.1409712,3.989887,0.8489158,0.27027175,mic_sigs0226.wav
1045,1.8992894,3.7318637,1.8325744,0.96487373,mic_sigs1763.wav
1046,2.2414281,4.160255,1.9188268,0.8560733,mic_sigs2098.wav
1047,6.316613,3.1497772,3.166836,0.50135034,mic_sigs1678.wav
1048,6.8937435,5.01972,1.8740234,0.2718441,mic_sigs1482.wav
1049,5.773084,7.3013377,1.5282536,0.26472047,mic_sigs1393.wav
1050,6.690755,6.011104,0.6796508,0.10158058,mic_sigs2136.wav
1051,9.563906,6.332741,3.231165,0.33784994,mic_sigs0281.wav
1052,8.281993,4.5253153,3.7566776,0.45359585,mic_sigs1029.wav
1053,5.2527137,4.2235136,1.0292001,0.19593683,mic_sigs0999.wav
1054,8.020792,3.7357666,4.2850256,0.5342397,mic_sigs0401.wav
1055,3.487162,3.831574,0.34441185,0.09876566,mic_sigs1489.wav
1056,5.595507,3.3173842,2.278123,0.4071343,mic_sigs0223.wav
1057,6.514315,4.3872175,2.1270976,0.32652667,mic_sigs2244.wav
1058,2.2683253,3.0474634,0.7791381,0.34348604,mic_sigs0258.wav
1059,5.0738645,7.8225155,2.748651,0.5417273,mic_sigs0848.wav
1060,3.0834234,2.2062135,0.8772099,0.2844922,mic_sigs0871.wav
1061,2.165387,3.5096352,1.3442483,0.620789,mic_sigs2353.wav
1062,2.2341442,2.6524951,0.41835093,0.18725333,mic_sigs0976.wav
1063,1.8241985,4.547616,2.7234175,1.4929392,mic_sigs1111.wav
1064,5.842508,5.750161,0.09234667,0.015805999,mic_sigs1110.wav
1065,3.6651876,3.3120394,0.35314822,0.09635202,mic_sigs0201.wav
1066,1.4500345,2.900497,1.4504625,1.0002952,mic_sigs2382.wav
1067,3.823467,3.4943426,0.32912445,0.086080104,mic_sigs0146.wav
1068,3.2622845,2.80191,0.4603746,0.14112031,mic_sigs1178.wav
1069,3.8190444,4.52213,0.70308566,0.1840999,mic_sigs2446.wav
1070,1.0698599,1.1379555,0.068095684,0.06364916,mic_sigs1503.wav
1071,4.7043595,5.2870474,0.58268785,0.12386125,mic_sigs0616.wav
1072,2.8578663,2.7469597,0.1109066,0.038807485,mic_sigs2260.wav
1073,1.890529,4.859847,2.969318,1.570628,mic_sigs1133.wav
1074,1.945302,2.890908,0.945606,0.48609728,mic_sigs1215.wav
1075,1.6456002,3.9578218,2.3122215,1.4050931,mic_sigs1198.wav
1076,3.8429675,2.441325,1.4016426,0.36472923,mic_sigs0906.wav
1077,1.5298693,2.76107,1.2312007,0.80477506,mic_sigs2416.wav
1078,1.1478676,1.8446386,0.696771,0.6070134,mic_sigs2076.wav
1079,5.3935056,4.1316986,1.261807,0.23394932,mic_sigs0450.wav
1080,3.1361442,3.2583287,0.122184515,0.038960107,mic_sigs0424.wav
1081,2.525985,3.0001051,0.47412014,0.18769713,mic_sigs1777.wav
1082,3.228746,3.5991414,0.37039542,0.11471804,mic_sigs0456.wav
1083,1.8465644,2.4687293,0.62216485,0.33693102,mic_sigs1255.wav
1084,4.510987,3.3847623,1.1262245,0.24966256,mic_sigs2317.wav
1085,5.4039707,4.7360888,0.66788197,0.12359097,mic_sigs0610.wav
1086,4.282721,2.7302833,1.5524378,0.36248866,mic_sigs1429.wav
1087,1.744047,2.239467,0.49541986,0.28406337,mic_sigs2259.wav
1088,2.7867723,3.8151734,1.0284011,0.3690295,mic_sigs0517.wav
1089,5.125866,5.844661,0.7187953,0.14022905,mic_sigs0446.wav
1090,2.9152873,3.316905,0.40161777,0.13776267,mic_sigs0700.wav
1091,2.9525075,5.5449467,2.5924392,0.87804663,mic_sigs1689.wav
1092,1.1643883,0.7639144,0.4004739,0.343935,mic_sigs1931.wav
1093,4.7412233,4.0489817,0.69224167,0.14600487,mic_sigs1024.wav
1094,6.463606,4.989736,1.4738698,0.22802594,mic_sigs0744.wav
1095,6.5323963,3.741506,2.7908902,0.42723835,mic_sigs1011.wav
1096,2.6791043,4.373044,1.6939397,0.6322784,mic_sigs2058.wav
1097,3.0410852,3.1015837,0.060498476,0.019893713,mic_sigs0091.wav
1098,3.8322449,2.1138065,1.7184384,0.4484156,mic_sigs2208.wav
1099,4.2544684,3.9223104,0.3321581,0.07807276,mic_sigs2370.wav
1100,2.572489,2.8240628,0.2515738,0.09779393,mic_sigs0057.wav
1101,1.1526492,1.7550699,0.6024207,0.5226401,mic_sigs1428.wav
1102,2.8604546,6.0537777,3.1933231,1.1163691,mic_sigs1128.wav
1103,5.563506,3.3299668,2.2335393,0.40146255,mic_sigs0445.wav
1104,3.0218205,3.0944567,0.07263613,0.024037208,mic_sigs1492.wav
1105,3.730134,4.6702123,0.94007826,0.25202265,mic_sigs1355.wav
1106,3.708288,5.8246503,2.1163623,0.57071143,mic_sigs0235.wav
1107,5.171054,3.018269,2.1527848,0.4163145,mic_sigs0336.wav
1108,2.2089365,2.6027708,0.39383435,0.1782914,mic_sigs2323.wav
1109,4.4822874,4.887932,0.40564442,0.09049942,mic_sigs0995.wav
1110,4.456512,3.4210181,1.0354939,0.23235522,mic_sigs1220.wav
1111,3.203576,2.5398781,0.66369796,0.20717409,mic_sigs0494.wav
1112,7.749084,6.1431637,1.6059203,0.20724002,mic_sigs2178.wav
1113,3.6197653,3.5675704,0.052194834,0.014419397,mic_sigs0711.wav
1114,1.2480785,2.4181345,1.170056,0.93748593,mic_sigs0668.wav
1115,4.6410127,7.5188103,2.8777976,0.6200797,mic_sigs1566.wav
1116,2.298195,1.8406094,0.45758545,0.19910647,mic_sigs2289.wav
1117,6.459079,5.804874,0.65420485,0.10128454,mic_sigs0615.wav
1118,5.932234,4.6821756,1.2500582,0.21072301,mic_sigs0148.wav
1119,1.8968132,3.4233167,1.5265036,0.80477273,mic_sigs0850.wav
1120,1.7095906,1.9930784,0.2834878,0.16582204,mic_sigs2273.wav
1121,9.072718,6.2763915,2.7963262,0.30821264,mic_sigs0513.wav
