,GT,Pred,L1,rL1,ID
751,2.7504544,0.69085276,2.0596018,0.7488224,mic_sigs0394.wav
752,2.0406373,2.4463193,0.4056821,0.19880167,mic_sigs0418.wav
753,6.1097383,4.234121,1.8756175,0.30698818,mic_sigs1166.wav
754,4.559923,1.6944797,2.8654435,0.6283973,mic_sigs0514.wav
755,1.0073729,3.1649444,2.1575716,2.1417806,mic_sigs2387.wav
756,4.9858,3.2742715,1.7115283,0.34328058,mic_sigs1410.wav
757,2.7736259,1.0879881,1.6856377,0.60773796,mic_sigs1373.wav
758,9.881761,6.6118727,3.269888,0.33090135,mic_sigs0662.wav
759,1.2923235,1.5319635,0.23964,0.18543345,mic_sigs0553.wav
760,3.8667946,0.18044232,3.6863523,0.9533354,mic_sigs2105.wav
761,2.0406373,3.7969117,1.7562745,0.86065,mic_sigs0324.wav
762,3.0104318,1.5108393,1.4995924,0.49813202,mic_sigs2242.wav
763,4.838626,6.6400833,1.8014574,0.37230763,mic_sigs0527.wav
764,4.931653,3.4890406,1.4426124,0.29252106,mic_sigs2194.wav
765,2.5416136,5.2602825,2.718669,1.0696626,mic_sigs2484.wav
766,3.8545299,2.5742757,1.2802541,0.33214274,mic_sigs2173.wav
767,4.452202,4.2225566,0.22964525,0.051580153,mic_sigs0812.wav
768,1.1280957,1.9333751,0.8052794,0.7138396,mic_sigs2363.wav
769,1.7648512,2.6742635,0.90941226,0.51529115,mic_sigs1841.wav
770,1.6149613,3.71015,2.0951886,1.2973615,mic_sigs0338.wav
771,5.5447454,5.3273664,0.2173791,0.039204523,mic_sigs1243.wav
772,1.7211624,4.1721654,2.451003,1.4240394,mic_sigs1858.wav
773,3.1964667,2.1804125,1.0160542,0.3178679,mic_sigs0373.wav
774,6.392668,2.6771338,3.715534,0.58121806,mic_sigs0859.wav
775,2.8700871,4.380885,1.510798,0.5263945,mic_sigs0686.wav
776,1.766522,3.01978,1.2532579,0.70944935,mic_sigs0056.wav
777,3.3428879,3.1560452,0.18684268,0.055892594,mic_sigs1941.wav
778,8.647387,4.729045,3.9183416,0.45312437,mic_sigs0954.wav
779,8.213684,6.781044,1.4326401,0.17442113,mic_sigs1625.wav
780,4.830176,1.6876863,3.1424894,0.65059525,mic_sigs0381.wav
781,1.0942577,3.8990934,2.8048358,2.5632315,mic_sigs0667.wav
782,3.8958182,3.0269501,0.8688681,0.22302583,mic_sigs0172.wav
783,3.2834282,4.3820195,1.0985913,0.33458668,mic_sigs2421.wav
784,4.003761,4.293746,0.28998518,0.0724282,mic_sigs1484.wav
785,3.3690948,2.9474618,0.421633,0.12514727,mic_sigs1749.wav
786,3.0657299,2.3439386,0.72179127,0.23543864,mic_sigs2225.wav
787,3.7024722,3.613308,0.08916426,0.024082357,mic_sigs2291.wav
788,2.6695504,4.1162314,1.446681,0.54191935,mic_sigs2417.wav
789,4.227411,3.9369183,0.29049253,0.06871642,mic_sigs0290.wav
790,7.4811563,4.003891,3.4772654,0.4648032,mic_sigs0092.wav
791,5.273879,1.5968657,3.6770134,0.69721234,mic_sigs0916.wav
792,1.2423768,1.74816,0.5057832,0.40710935,mic_sigs0422.wav
793,2.369599,4.0623035,1.6927044,0.7143421,mic_sigs0660.wav
794,4.392949,2.869865,1.5230842,0.3467111,mic_sigs0550.wav
795,2.4295886,2.0283394,0.40124917,0.16515107,mic_sigs0472.wav
796,3.7459445,3.4517837,0.29416084,0.078527816,mic_sigs1096.wav
797,2.1086013,1.1695572,0.9390441,0.4453398,mic_sigs2153.wav
798,7.495719,7.705361,0.20964193,0.027968222,mic_sigs2067.wav
799,1.1748191,1.7053941,0.53057504,0.45162275,mic_sigs0171.wav
800,2.3644662,1.5054703,0.8589959,0.3632938,mic_sigs1904.wav
801,6.7566113,5.7612514,0.9953599,0.14731644,mic_sigs1465.wav
802,4.2858253,3.9608834,0.32494187,0.07581781,mic_sigs1324.wav
803,4.6056705,4.894882,0.28921175,0.062794715,mic_sigs2228.wav
804,7.6733174,5.9902987,1.6830187,0.2193339,mic_sigs1203.wav
805,1.1156164,0.30349022,0.8121262,0.72796184,mic_sigs1114.wav
806,8.796027,4.1098733,4.686154,0.532758,mic_sigs1241.wav
807,3.1825776,2.5447178,0.6378598,0.20042239,mic_sigs0544.wav
808,3.0715795,0.5099452,2.5616343,0.8339795,mic_sigs0671.wav
809,2.825544,1.6331317,1.1924124,0.42201158,mic_sigs0785.wav
810,4.2463865,2.5789638,1.6674228,0.39266863,mic_sigs1513.wav
811,3.7805555,4.5338783,0.75332284,0.19926247,mic_sigs1231.wav
812,1.3093891,2.220545,0.91115594,0.69586337,mic_sigs1504.wav
813,6.70643,7.5297375,0.8233075,0.1227639,mic_sigs1246.wav
814,1.1102252,0.7020503,0.40817487,0.3676505,mic_sigs1481.wav
815,5.2827077,5.894927,0.61221933,0.1158912,mic_sigs1229.wav
816,5.1168447,3.066606,2.0502386,0.40068415,mic_sigs2359.wav
817,1.1834272,1.3682772,0.18484998,0.15619886,mic_sigs0399.wav
818,7.2179084,6.233159,0.9847493,0.1364314,mic_sigs0071.wav
819,2.747508,4.157595,1.4100871,0.513224,mic_sigs0564.wav
820,1.1116654,2.708991,1.5973257,1.4368763,mic_sigs0729.wav
821,7.4811363,4.7246833,2.756453,0.3684538,mic_sigs2187.wav
822,4.2040935,2.8251452,1.3789482,0.32800132,mic_sigs0471.wav
823,5.2193966,2.760387,2.4590096,0.47112912,mic_sigs0759.wav
824,1.9795454,1.236984,0.74256134,0.37511712,mic_sigs1118.wav
825,3.1119287,2.211618,0.90031075,0.28930956,mic_sigs0054.wav
826,9.961652,2.2409499,7.720702,0.77504236,mic_sigs0957.wav
827,8.248199,5.9517355,2.296464,0.27842003,mic_sigs1209.wav
828,3.3851144,3.9046957,0.5195813,0.15349004,mic_sigs1893.wav
829,4.67213,5.9635863,1.2914562,0.27641702,mic_sigs1082.wav
830,2.9991498,8.349064,5.349914,1.7838103,mic_sigs1499.wav
831,1.6600603,2.5665467,0.9064864,0.54605633,mic_sigs1230.wav
832,1.2235603,3.6437633,2.420203,1.9780005,mic_sigs2045.wav
833,3.9047022,3.9589312,0.05422902,0.013888133,mic_sigs1976.wav
834,2.9043589,1.8683947,1.0359641,0.35669288,mic_sigs2214.wav
835,1.7667484,3.2413568,1.4746084,0.8346454,mic_sigs0921.wav
836,3.6299312,3.2285948,0.40133643,0.11056309,mic_sigs2005.wav
837,4.5092573,4.037927,0.47133017,0.10452501,mic_sigs1734.wav
838,2.4083397,2.609948,0.20160818,0.08371252,mic_sigs1236.wav
839,1.3376845,0.9624874,0.3751971,0.2804825,mic_sigs0231.wav
840,4.375786,2.285831,2.0899549,0.4776182,mic_sigs1891.wav
841,6.2749104,6.1312823,0.14362812,0.02288927,mic_sigs1195.wav
842,2.0263515,1.5871341,0.43921733,0.21675278,mic_sigs1772.wav
843,2.367319,6.457948,4.090629,1.7279584,mic_sigs0581.wav
844,5.268453,6.957781,1.6893277,0.32064965,mic_sigs0984.wav
845,1.4007854,2.1462162,0.7454307,0.53215194,mic_sigs0628.wav
846,6.6931086,4.8185606,1.874548,0.28007135,mic_sigs0033.wav
847,3.6743026,4.7925935,1.1182909,0.3043546,mic_sigs1760.wav
848,4.534027,3.5385513,0.99547577,0.21955664,mic_sigs0888.wav
849,5.09851,3.3433015,1.7552083,0.34425908,mic_sigs1953.wav
850,2.0106218,0.9599879,1.0506339,0.52254176,mic_sigs0778.wav
851,2.9392006,6.8341904,3.8949897,1.3251867,mic_sigs1814.wav
852,1.0586784,1.1845071,0.12582874,0.11885455,mic_sigs1508.wav
853,9.152098,2.4028897,6.749208,0.7374493,mic_sigs2068.wav
854,4.3514366,0.33463448,4.0168023,0.92309797,mic_sigs0761.wav
855,10.075321,6.0953503,3.979971,0.39502174,mic_sigs1977.wav
856,5.3954887,3.3272152,2.0682735,0.38333386,mic_sigs2445.wav
857,2.361546,4.9154825,2.5539365,1.081468,mic_sigs0406.wav
858,10.577098,3.6113,6.965798,0.6585736,mic_sigs0958.wav
859,1.8657706,4.1209555,2.255185,1.208715,mic_sigs1854.wav
860,3.7538648,4.435898,0.68203306,0.18168823,mic_sigs1173.wav
861,2.095853,3.6345825,1.5387294,0.73417807,mic_sigs2220.wav
862,6.1167474,2.119641,3.9971063,0.65346926,mic_sigs0222.wav
863,1.9162985,2.9790664,1.0627679,0.5545941,mic_sigs1240.wav
864,8.979877,4.1229863,4.856891,0.5408639,mic_sigs0329.wav
865,10.249727,1.5245134,8.725214,0.85126305,mic_sigs1235.wav
866,5.842508,3.7192578,2.12325,0.36341414,mic_sigs1779.wav
867,1.7828629,2.7804272,0.9975643,0.5595295,mic_sigs0797.wav
868,1.9696193,2.6431253,0.673506,0.34194732,mic_sigs0740.wav
869,5.7653966,3.9151556,1.850241,0.32092172,mic_sigs0184.wav
870,5.163826,4.6168046,0.5470214,0.10593335,mic_sigs0474.wav
871,8.864186,2.7796822,6.084504,0.6864143,mic_sigs1057.wav
872,4.8528237,0.92058426,3.9322395,0.8102993,mic_sigs1645.wav
873,8.564795,6.259016,2.3057785,0.26921585,mic_sigs0012.wav
874,4.397374,3.4070826,0.9902916,0.22520067,mic_sigs1295.wav
875,6.6515937,2.6631677,3.988426,0.5996196,mic_sigs1920.wav
876,3.910064,4.331574,0.42150998,0.1078013,mic_sigs2381.wav
877,4.379806,5.4358315,1.0560255,0.2411124,mic_sigs1122.wav
878,2.5660474,1.3449842,1.2210633,0.47585374,mic_sigs1350.wav
879,2.2683253,3.7208376,1.4525123,0.64034563,mic_sigs0163.wav
880,1.6909465,3.5377746,1.8468281,1.092186,mic_sigs1142.wav
881,1.8454809,6.073533,4.228052,2.29103,mic_sigs0642.wav
882,4.0469866,5.224807,1.1778202,0.29103634,mic_sigs2191.wav
883,4.773479,2.438746,2.334733,0.4891051,mic_sigs1382.wav
884,4.7415714,6.7873445,2.045773,0.43145466,mic_sigs1212.wav
885,5.8575506,4.2608547,1.5966959,0.27258763,mic_sigs1227.wav
886,2.7650135,2.9059603,0.14094687,0.05097511,mic_sigs1606.wav
887,4.9301014,7.0921216,2.1620202,0.43853465,mic_sigs0538.wav
888,3.3484623,3.980019,0.63155675,0.18861097,mic_sigs1523.wav
889,1.219057,5.227963,4.008906,3.2885303,mic_sigs2267.wav
890,3.1527448,4.5726533,1.4199085,0.4503722,mic_sigs1224.wav
891,3.5963593,2.0231018,1.5732574,0.43745837,mic_sigs0134.wav
892,3.4435592,4.649127,1.2055678,0.35009354,mic_sigs2151.wav
893,5.8286533,5.5077705,0.3208828,0.05505265,mic_sigs0640.wav
894,2.9407651,3.5748773,0.6341121,0.21562828,mic_sigs2498.wav
895,4.325483,2.3464909,1.978992,0.45751932,mic_sigs0867.wav
896,1.7736403,-0.16475715,1.9383974,1.092892,mic_sigs0870.wav
897,3.5931463,1.2428749,2.3502715,0.65409845,mic_sigs2331.wav
898,9.030891,3.1684403,5.862451,0.6491553,mic_sigs1446.wav
899,1.2906975,3.1783147,1.8876172,1.4624785,mic_sigs2122.wav
900,1.5901573,4.948827,3.3586695,2.1121619,mic_sigs0087.wav
901,1.5389607,3.7074096,2.168449,1.4090346,mic_sigs0905.wav
902,5.1737027,6.575412,1.4017091,0.27092957,mic_sigs1022.wav
903,2.9817276,2.7617092,0.22001839,0.073788896,mic_sigs2181.wav
904,3.6978238,4.227487,0.5296633,0.1432365,mic_sigs2188.wav
905,8.1096735,4.5039153,3.6057582,0.44462433,mic_sigs0115.wav
906,2.7591484,2.0759976,0.68315077,0.24759479,mic_sigs0031.wav
907,2.3038447,6.108485,3.8046405,1.651431,mic_sigs1488.wav
908,6.5313015,2.024374,4.5069275,0.6900504,mic_sigs1973.wav
909,2.3324666,1.5302514,0.8022152,0.34393427,mic_sigs1687.wav
910,1.277106,1.8054118,0.52830577,0.41367415,mic_sigs0966.wav
911,1.3596323,2.1454902,0.7858579,0.577993,mic_sigs2342.wav
912,7.6808205,2.84395,4.83687,0.6297335,mic_sigs1846.wav
913,9.825304,5.861304,3.9640002,0.4034481,mic_sigs1377.wav
914,6.1626697,5.6917696,0.47090006,0.0764117,mic_sigs0118.wav
915,1.8090329,2.662282,0.8532491,0.47166035,mic_sigs2129.wav
916,3.3534908,4.536734,1.1832433,0.35283926,mic_sigs0344.wav
917,5.642925,6.8795843,1.2366595,0.21915223,mic_sigs2013.wav
918,1.6372538,4.0323443,2.3950906,1.4628707,mic_sigs0357.wav
919,7.586079,7.325008,0.2610712,0.03441451,mic_sigs1529.wav
920,3.3716168,3.6224527,0.2508359,0.07439632,mic_sigs0268.wav
921,8.609176,3.4350786,5.174097,0.600998,mic_sigs1206.wav
922,4.50654,1.7677007,2.7388391,0.6077477,mic_sigs1149.wav
923,9.461612,4.299108,5.1625037,0.5456262,mic_sigs2250.wav
924,2.6989257,5.3359604,2.6370347,0.97706825,mic_sigs0143.wav
925,3.3589432,0.33779317,3.02115,0.8994347,mic_sigs0269.wav
926,7.1234684,3.8670754,3.256393,0.4571359,mic_sigs1502.wav
927,2.8303003,2.3861227,0.44417763,0.15693657,mic_sigs1124.wav
928,1.9885925,0.5854386,1.4031539,0.7056015,mic_sigs1367.wav
929,4.543622,0.031681612,4.5119405,0.99302727,mic_sigs2236.wav
930,8.012996,4.026087,3.986909,0.49755535,mic_sigs1509.wav
931,3.8744032,4.8741264,0.9997232,0.25803283,mic_sigs0802.wav
932,4.4806585,3.2768755,1.203783,0.26866207,mic_sigs1672.wav
933,4.3519764,5.935445,1.5834684,0.3638504,mic_sigs0181.wav
934,1.9978489,5.9513073,3.9534583,1.9788575,mic_sigs1454.wav
935,3.083926,3.9078891,0.82396317,0.26717994,mic_sigs2016.wav
936,1.3417153,2.674298,1.3325827,0.9931933,mic_sigs0065.wav
937,2.7176828,3.7676759,1.049993,0.386356,mic_sigs1050.wav
938,2.0496342,3.54911,1.4994757,0.7315821,mic_sigs1753.wav
939,2.6311595,2.3459356,0.28522396,0.10840238,mic_sigs1321.wav
940,4.2113776,3.7514322,0.45994544,0.10921496,mic_sigs1175.wav
941,2.4874284,5.141522,2.6540935,1.067003,mic_sigs1692.wav
942,4.565315,2.0565004,2.5088143,0.5495381,mic_sigs2055.wav
943,1.879601,2.4590962,0.5794952,0.30830756,mic_sigs0849.wav
944,5.127904,5.9976106,0.86970663,0.16960275,mic_sigs1486.wav
945,4.231383,3.6153345,0.61604834,0.1455903,mic_sigs1188.wav
946,1.3578291,3.2144716,1.8566425,1.367361,mic_sigs2052.wav
947,5.2729025,2.20953,3.0633724,0.5809651,mic_sigs1401.wav
948,2.5326073,2.7901127,0.25750542,0.10167602,mic_sigs0727.wav
949,1.095582,2.2551155,1.1595335,1.0583721,mic_sigs0973.wav
950,1.614373,3.084113,1.4697399,0.91040915,mic_sigs0815.wav
951,1.8662262,3.728517,1.8622909,0.9978913,mic_sigs0609.wav
952,2.5202181,2.1335373,0.38668084,0.15343149,mic_sigs0675.wav
953,4.9291887,1.6787379,3.2504508,0.6594292,mic_sigs1301.wav
954,1.190168,4.0258403,2.8356724,2.3825815,mic_sigs0570.wav
955,5.677834,3.7762978,1.9015362,0.3349052,mic_sigs2135.wav
956,6.775485,5.1700115,1.6054735,0.2369533,mic_sigs1150.wav
957,2.8084338,5.939182,3.130748,1.1147666,mic_sigs0606.wav
958,3.854413,6.783258,2.928845,0.75986797,mic_sigs1287.wav
959,7.343623,3.0814238,4.2621994,0.5803946,mic_sigs0868.wav
960,2.2720256,2.4474227,0.17539716,0.07719859,mic_sigs0489.wav
961,1.8117671,2.473285,0.66151786,0.365123,mic_sigs2473.wav
962,6.0101914,2.0641406,3.946051,0.65655994,mic_sigs0843.wav
963,3.91225,5.4903564,1.5781064,0.40337566,mic_sigs0864.wav
964,1.8468622,3.420408,1.5735458,0.8520104,mic_sigs0078.wav
965,5.608645,1.5495274,4.0591173,0.72372514,mic_sigs0248.wav
966,1.7577258,1.5103844,0.2473414,0.1407167,mic_sigs1679.wav
967,3.656679,4.402198,0.7455189,0.2038787,mic_sigs1533.wav
968,2.2142718,5.643535,3.4292634,1.5487093,mic_sigs1650.wav
969,5.2106524,3.7734597,1.4371927,0.2758182,mic_sigs2471.wav
970,1.6436849,2.151529,0.5078442,0.3089669,mic_sigs1584.wav
971,5.6954894,8.449115,2.7536254,0.48347476,mic_sigs0858.wav
972,2.4154916,3.026548,0.6110563,0.2529739,mic_sigs1788.wav
973,1.1988745,2.8780122,1.6791377,1.4005951,mic_sigs0633.wav
974,1.3770984,1.763131,0.38603258,0.28032315,mic_sigs0205.wav
975,1.6662233,1.5190781,0.14714515,0.088310584,mic_sigs0631.wav
976,5.852948,8.591203,2.7382545,0.46784192,mic_sigs1025.wav
977,6.443252,4.803936,1.6393161,0.2544237,mic_sigs1892.wav
978,1.2352732,5.7465186,4.5112453,3.6520221,mic_sigs0264.wav
979,5.6917043,7.0151544,1.3234501,0.23252264,mic_sigs0365.wav
980,7.677903,3.8247848,3.8531184,0.5018451,mic_sigs0168.wav
981,1.006479,2.7682045,1.7617254,1.7503847,mic_sigs0691.wav
982,2.7153268,6.5019913,3.7866645,1.394552,mic_sigs1945.wav
983,3.6443517,5.5043526,1.8600008,0.5103791,mic_sigs0396.wav
984,9.491528,6.2805543,3.2109733,0.3382989,mic_sigs0931.wav
985,5.09851,5.039493,0.059016705,0.011575285,mic_sigs2332.wav
986,3.3074915,3.4145124,0.107020855,0.032357108,mic_sigs1580.wav
987,3.0700815,4.1958404,1.1257589,0.36668697,mic_sigs0982.wav
988,2.442724,2.6336977,0.19097376,0.078180656,mic_sigs2489.wav
989,2.349532,2.135329,0.21420288,0.09116832,mic_sigs0754.wav
990,1.33,4.055836,2.7258363,2.049501,mic_sigs0331.wav
991,4.8492885,6.3974247,1.5481362,0.3192502,mic_sigs0296.wav
992,7.3265066,3.7142475,3.6122591,0.49303976,mic_sigs1077.wav
993,1.9200261,2.239437,0.31941104,0.16635765,mic_sigs2127.wav
994,2.0069878,2.4800491,0.47306132,0.23570712,mic_sigs0297.wav
995,4.3148813,5.272844,0.9579625,0.22201364,mic_sigs0119.wav
996,1.1074295,3.020072,1.9126425,1.7271008,mic_sigs0661.wav
997,6.280613,3.3176107,2.9630022,0.4717696,mic_sigs1697.wav
998,2.2083478,4.6858826,2.4775348,1.1218952,mic_sigs1253.wav
999,2.2095249,4.1675673,1.9580424,0.88618255,mic_sigs0635.wav
1000,3.7415905,1.7484139,1.9931766,0.53270835,mic_sigs2082.wav
1001,4.819274,5.59353,0.7742562,0.16065827,mic_sigs1032.wav
1002,2.9382648,6.1859436,3.2476788,1.105305,mic_sigs0075.wav
1003,3.0256405,3.259495,0.23385453,0.077290915,mic_sigs1386.wav
1004,1.2389512,6.71659,5.4776387,4.4211903,mic_sigs1512.wav
1005,7.12758,6.028598,1.0989823,0.15418729,mic_sigs1341.wav
1006,5.745572,4.9233027,0.82226944,0.14311358,mic_sigs1560.wav
1007,3.6384888,4.674637,1.0361481,0.2847743,mic_sigs0442.wav
1008,1.1144506,2.3039503,1.1894997,1.0673418,mic_sigs1302.wav
1009,1.6401525,0.71829,0.9218625,0.56205904,mic_sigs1562.wav
1010,4.8061004,5.0768623,0.27076197,0.056337144,mic_sigs0880.wav
1011,7.5341687,8.779387,1.2452188,0.1652762,mic_sigs0971.wav
1012,2.9346209,3.8440316,0.9094107,0.30989036,mic_sigs0822.wav
1013,4.9605846,7.7080574,2.7474728,0.55386066,mic_sigs1329.wav
1014,4.4130487,5.805052,1.392003,0.31542888,mic_sigs2083.wav
1015,5.706917,5.074085,0.6328316,0.110888526,mic_sigs0458.wav
1016,2.388912,3.4869053,1.0979934,0.45962068,mic_sigs2040.wav
1017,1.2161003,2.6215298,1.4054295,1.1556854,mic_sigs2474.wav
1018,2.1234405,4.199155,2.0757143,0.97752416,mic_sigs0885.wav
1019,2.7038121,6.830957,4.127145,1.526417,mic_sigs1785.wav
1020,4.9171333,4.193351,0.72378254,0.14719604,mic_sigs1888.wav
1021,1.905597,4.537972,2.632375,1.3813913,mic_sigs0360.wav
1022,1.144465,3.7180789,2.573614,2.2487485,mic_sigs1121.wav
1023,1.2352732,1.4369661,0.20169282,0.1632779,mic_sigs0169.wav
1024,6.7270274,3.5643377,3.1626897,0.4701467,mic_sigs2183.wav
1025,7.7798524,2.0687993,5.711053,0.7340824,mic_sigs1436.wav
1026,9.867669,4.102607,5.7650623,0.5842375,mic_sigs1310.wav
1027,1.9906532,3.1675928,1.1769396,0.5912329,mic_sigs2439.wav
1028,1.2350708,2.5260394,1.2909685,1.0452588,mic_sigs2176.wav
1029,1.8872732,3.69634,1.8090669,0.95856124,mic_sigs1056.wav
1030,2.361546,1.7938607,0.56768537,0.24038717,mic_sigs0312.wav
1031,1.2089665,0.058330912,1.1506356,0.9517514,mic_sigs1289.wav
1032,1.9695939,1.7346566,0.23493731,0.11928211,mic_sigs2165.wav
1033,5.0380454,6.206993,1.1689477,0.23202404,mic_sigs2101.wav
1034,2.257565,2.4436605,0.18609548,0.08243194,mic_sigs0502.wav
1035,1.6535417,5.137847,3.4843054,2.1071773,mic_sigs0032.wav
1036,1.9956203,3.9456856,1.9500654,0.97717255,mic_sigs1400.wav
1037,2.864978,1.534871,1.3301071,0.4642643,mic_sigs2415.wav
1038,1.2149074,5.031666,3.8167584,3.1416044,mic_sigs0437.wav
1039,9.236277,7.6566577,1.5796189,0.17102334,mic_sigs0383.wav
1040,3.0472445,5.7448626,2.697618,0.8852647,mic_sigs0873.wav
1041,8.600587,6.0585546,2.5420322,0.29556498,mic_sigs1659.wav
1042,6.653856,3.7308695,2.9229863,0.4392921,mic_sigs1919.wav
1043,2.655598,4.820883,2.1652849,0.8153662,mic_sigs2406.wav
1044,3.1409712,4.559769,1.418798,0.45170677,mic_sigs0226.wav
1045,1.8992894,4.9182377,3.0189483,1.5895146,mic_sigs1763.wav
1046,2.2414281,7.310007,5.0685787,2.2613165,mic_sigs2098.wav
1047,6.316613,5.620489,0.6961241,0.11020527,mic_sigs1678.wav
1048,6.8937435,3.6691878,3.2245557,0.46775106,mic_sigs1482.wav
1049,5.773084,2.2185953,3.554489,0.6157002,mic_sigs1393.wav
1050,6.690755,3.721823,2.968932,0.44373646,mic_sigs2136.wav
1051,9.563906,5.3336987,4.230207,0.44230956,mic_sigs0281.wav
1052,8.281993,6.3231106,1.9588823,0.23652306,mic_sigs1029.wav
1053,5.2527137,1.9086589,3.3440547,0.63663375,mic_sigs0999.wav
1054,8.020792,3.4043546,4.6164374,0.5755588,mic_sigs0401.wav
1055,3.487162,3.305729,0.1814332,0.0520289,mic_sigs1489.wav
1056,5.595507,3.4445224,2.1509848,0.38441283,mic_sigs0223.wav
1057,6.514315,4.6172495,1.8970656,0.2912149,mic_sigs2244.wav
1058,2.2683253,2.8243887,0.5560634,0.24514271,mic_sigs0258.wav
1059,5.0738645,1.9383001,3.1355643,0.61798346,mic_sigs0848.wav
1060,3.0834234,5.226798,2.1433747,0.69512826,mic_sigs0871.wav
1061,2.165387,0.912374,1.2530129,0.5786554,mic_sigs2353.wav
1062,2.2341442,3.6179993,1.3838551,0.6194117,mic_sigs0976.wav
1063,1.8241985,3.3284261,1.5042276,0.82459646,mic_sigs1111.wav
1064,5.842508,3.427182,2.4153259,0.4134057,mic_sigs1110.wav
1065,3.6651876,2.2458253,1.4193623,0.387255,mic_sigs0201.wav
1066,1.4500345,0.85898936,0.59104514,0.40760764,mic_sigs2382.wav
1067,3.823467,6.9822555,3.1587884,0.82615817,mic_sigs0146.wav
1068,3.2622845,1.845116,1.4171685,0.43440983,mic_sigs1178.wav
1069,3.8190444,3.9266994,0.10765505,0.028189002,mic_sigs2446.wav
1070,1.0698599,3.8864088,2.8165488,2.6326334,mic_sigs1503.wav
1071,4.7043595,2.0181663,2.6861932,0.5710008,mic_sigs0616.wav
1072,2.8578663,3.2743266,0.41646028,0.14572419,mic_sigs2260.wav
1073,1.890529,3.9704123,2.079883,1.1001593,mic_sigs1133.wav
1074,1.945302,2.732928,0.787626,0.40488625,mic_sigs1215.wav
1075,1.6456002,1.6673177,0.021717548,0.013197342,mic_sigs1198.wav
1076,3.8429675,2.3625557,1.4804118,0.3852262,mic_sigs0906.wav
1077,1.5298693,2.43337,0.9035008,0.59057385,mic_sigs2416.wav
1078,1.1478676,4.6105843,3.4627166,3.0166516,mic_sigs2076.wav
1079,5.3935056,5.578438,0.18493223,0.03428795,mic_sigs0450.wav
1080,3.1361442,2.3110106,0.82513356,0.26310447,mic_sigs0424.wav
1081,2.525985,2.4568632,0.06912184,0.02736431,mic_sigs1777.wav
1082,3.228746,2.184263,1.044483,0.32349494,mic_sigs0456.wav
1083,1.8465644,1.2917923,0.55477214,0.30043477,mic_sigs1255.wav
1084,4.510987,3.4025989,1.108388,0.24570853,mic_sigs2317.wav
1085,5.4039707,3.3683176,2.035653,0.3766958,mic_sigs0610.wav
1086,4.282721,3.435222,0.84749913,0.197888,mic_sigs1429.wav
1087,1.744047,1.900031,0.15598392,0.08943791,mic_sigs2259.wav
1088,2.7867723,3.595188,0.80841565,0.29009032,mic_sigs0517.wav
1089,5.125866,3.287594,1.8382719,0.3586266,mic_sigs0446.wav
1090,2.9152873,3.62837,0.7130828,0.2446012,mic_sigs0700.wav
1091,2.9525075,1.4189109,1.5335966,0.51942176,mic_sigs1689.wav
1092,1.1643883,1.1783738,0.013985515,0.01201104,mic_sigs1931.wav
1093,4.7412233,5.284888,0.54366446,0.11466755,mic_sigs1024.wav
1094,6.463606,2.9491704,3.5144355,0.54372674,mic_sigs0744.wav
1095,6.5323963,2.370251,4.1621456,0.63715446,mic_sigs1011.wav
1096,2.6791043,5.6788816,2.9997773,1.1196941,mic_sigs2058.wav
1097,3.0410852,1.0328691,2.0082161,0.66036165,mic_sigs0091.wav
1098,3.8322449,2.7356775,1.0965674,0.28614232,mic_sigs2208.wav
1099,4.2544684,3.7260373,0.5284312,0.124206156,mic_sigs2370.wav
1100,2.572489,4.173659,1.6011698,0.6224205,mic_sigs0057.wav
1101,1.1526492,2.1790483,1.0263991,0.8904697,mic_sigs1428.wav
1102,2.8604546,2.541495,0.31895947,0.11150657,mic_sigs1128.wav
1103,5.563506,6.7772603,1.2137542,0.21816353,mic_sigs0445.wav
1104,3.0218205,4.5816765,1.5598559,0.5161974,mic_sigs1492.wav
1105,3.730134,3.3889701,0.34116387,0.09146156,mic_sigs1355.wav
1106,3.708288,4.9557924,1.2475045,0.3364098,mic_sigs0235.wav
1107,5.171054,1.91616,3.2548938,0.62944496,mic_sigs0336.wav
1108,2.2089365,4.2435217,2.0345852,0.92107004,mic_sigs2323.wav
1109,4.4822874,5.5431056,1.0608182,0.23666893,mic_sigs0995.wav
1110,4.456512,4.7406034,0.28409147,0.063747495,mic_sigs1220.wav
1111,3.203576,3.3470306,0.14345455,0.044779506,mic_sigs0494.wav
1112,7.749084,6.1121635,1.6369205,0.21124052,mic_sigs2178.wav
1113,3.6197653,2.9409165,0.67884874,0.18753944,mic_sigs0711.wav
1114,1.2480785,2.999736,1.7516576,1.4034835,mic_sigs0668.wav
1115,4.6410127,4.700723,0.059710503,0.012865835,mic_sigs1566.wav
1116,2.298195,1.3951194,0.90307546,0.3929499,mic_sigs2289.wav
1117,6.459079,8.100625,1.6415462,0.25414556,mic_sigs0615.wav
1118,5.932234,2.083904,3.8483298,0.64871514,mic_sigs0148.wav
1119,1.8968132,3.440452,1.543639,0.81380653,mic_sigs0850.wav
1120,1.7095906,1.3603398,0.3492508,0.20428914,mic_sigs2273.wav
1121,9.072718,1.2117605,7.860957,0.8664391,mic_sigs0513.wav
1122,5.3646064,4.4984164,0.86618996,0.16146384,mic_sigs2177.wav
1123,6.7192636,4.2351027,2.484161,0.36970732,mic_sigs2343.wav
