,GT,Pred,L1,rL1,ID
748,1.7659558,2.9411526,1.1751968,0.66547346,mic_sigs0719.wav
749,1.7330608,1.6458197,0.08724117,0.05033936,mic_sigs2108.wav
750,4.3905125,4.155155,0.23535728,0.05360588,mic_sigs0847.wav
751,2.7504544,-1.1546369,3.9050913,1.4197986,mic_sigs0394.wav
752,2.0406373,3.174261,1.1336238,0.5555244,mic_sigs0418.wav
753,6.1097383,4.253454,1.8562841,0.30382383,mic_sigs1166.wav
754,4.559923,5.1979694,0.63804626,0.13992478,mic_sigs0514.wav
755,1.0073729,2.118767,1.1113942,1.10326,mic_sigs2387.wav
756,4.9858,3.3158147,1.669985,0.33494827,mic_sigs1410.wav
757,2.7736259,0.523464,2.250162,0.8112709,mic_sigs1373.wav
758,9.881761,7.314849,2.5669117,0.2597626,mic_sigs0662.wav
759,1.2923235,2.6118846,1.3195611,1.0210764,mic_sigs0553.wav
760,3.8667946,3.969217,0.102422476,0.026487695,mic_sigs2105.wav
761,2.0406373,3.2029355,1.1622982,0.5695761,mic_sigs0324.wav
762,3.0104318,-0.12346928,3.1339011,1.0410138,mic_sigs2242.wav
763,4.838626,3.2533507,1.5852752,0.3276292,mic_sigs0527.wav
764,4.931653,5.2705884,0.33893538,0.068726525,mic_sigs2194.wav
765,2.5416136,0.978532,1.5630815,0.6149957,mic_sigs2484.wav
766,3.8545299,5.313069,1.458539,0.3783961,mic_sigs2173.wav
767,4.452202,4.145457,0.30674505,0.06889738,mic_sigs0812.wav
768,1.1280957,3.047662,1.9195663,1.7015988,mic_sigs2363.wav
769,1.7648512,5.2703614,3.5055103,1.9862922,mic_sigs1841.wav
770,1.6149613,0.95058644,0.6643748,0.41138747,mic_sigs0338.wav
771,5.5447454,5.38843,0.15631533,0.028191615,mic_sigs1243.wav
772,1.7211624,8.57222,6.8510575,3.9804828,mic_sigs1858.wav
773,3.1964667,3.8531873,0.65672064,0.20545205,mic_sigs0373.wav
774,6.392668,0.30398864,6.0886793,0.9524473,mic_sigs0859.wav
775,2.8700871,3.222754,0.35266685,0.122876704,mic_sigs0686.wav
776,1.766522,3.8413632,2.074841,1.1745344,mic_sigs0056.wav
777,3.3428879,-0.5696398,3.9125276,1.1704035,mic_sigs1941.wav
778,8.647387,6.3195224,2.3278642,0.26919857,mic_sigs0954.wav
779,8.213684,6.5325108,1.6811733,0.20467956,mic_sigs1625.wav
780,4.830176,2.390336,2.4398398,0.50512445,mic_sigs0381.wav
781,1.0942577,2.7415586,1.6473008,1.5054048,mic_sigs0667.wav
782,3.8958182,3.017653,0.87816525,0.22541228,mic_sigs0172.wav
783,3.2834282,4.7662597,1.4828315,0.45161074,mic_sigs2421.wav
784,4.003761,5.072102,1.0683413,0.26683444,mic_sigs1484.wav
785,3.3690948,0.73563176,2.6334631,0.781653,mic_sigs1749.wav
786,3.0657299,7.2821054,4.2163754,1.3753251,mic_sigs2225.wav
787,3.7024722,5.4614105,1.7589383,0.4750713,mic_sigs2291.wav
788,2.6695504,4.1498485,1.480298,0.5545121,mic_sigs2417.wav
789,4.227411,3.6747258,0.552685,0.13073842,mic_sigs0290.wav
790,7.4811563,5.209129,2.2720275,0.30370003,mic_sigs0092.wav
791,5.273879,6.0175567,0.7436776,0.1410115,mic_sigs0916.wav
792,1.2423768,4.589655,3.347278,2.6942534,mic_sigs0422.wav
793,2.369599,2.8252914,0.4556923,0.19230776,mic_sigs0660.wav
794,4.392949,8.1373005,3.7443514,0.8523548,mic_sigs0550.wav
795,2.4295886,0.64875007,1.7808385,0.7329795,mic_sigs0472.wav
796,3.7459445,3.8221836,0.07623911,0.02035244,mic_sigs1096.wav
797,2.1086013,3.8503642,1.7417629,0.8260276,mic_sigs2153.wav
798,7.495719,4.357404,3.1383147,0.41868094,mic_sigs2067.wav
799,1.1748191,0.52694,0.6478791,0.5514714,mic_sigs0171.wav
800,2.3644662,3.9334028,1.5689366,0.66354793,mic_sigs1904.wav
801,6.7566113,6.467262,0.28934956,0.042824656,mic_sigs1465.wav
802,4.2858253,4.4077315,0.12190628,0.028444063,mic_sigs1324.wav
803,4.6056705,7.554576,2.9489055,0.64027715,mic_sigs2228.wav
804,7.6733174,5.226633,2.4466844,0.31885615,mic_sigs1203.wav
805,1.1156164,3.0641367,1.9485203,1.7465862,mic_sigs1114.wav
806,8.796027,3.299414,5.4966135,0.6248973,mic_sigs1241.wav
807,3.1825776,2.3938744,0.7887032,0.247819,mic_sigs0544.wav
808,3.0715795,2.2613857,0.8101938,0.26377106,mic_sigs0671.wav
809,2.825544,2.155781,0.6697631,0.23703863,mic_sigs0785.wav
810,4.2463865,3.8287294,0.41765714,0.09835589,mic_sigs1513.wav
811,3.7805555,6.067577,2.2870214,0.6049432,mic_sigs1231.wav
812,1.3093891,0.53162974,0.7777594,0.59398645,mic_sigs1504.wav
813,6.70643,5.322486,1.383944,0.20636077,mic_sigs1246.wav
814,1.1102252,2.725665,1.6154399,1.4550561,mic_sigs1481.wav
815,5.2827077,4.723216,0.55949163,0.10591001,mic_sigs1229.wav
816,5.1168447,1.9060612,3.2107835,0.62749285,mic_sigs2359.wav
817,1.1834272,5.4200993,4.236672,3.580002,mic_sigs0399.wav
818,7.2179084,3.1906881,4.0272202,0.55794835,mic_sigs0071.wav
819,2.747508,5.419673,2.672165,0.97257763,mic_sigs0564.wav
820,1.1116654,4.9564776,3.8448124,3.458606,mic_sigs0729.wav
821,7.4811363,5.8856273,1.595509,0.21327095,mic_sigs2187.wav
822,4.2040935,3.1316628,1.0724306,0.255092,mic_sigs0471.wav
823,5.2193966,6.8947897,1.6753931,0.32099363,mic_sigs0759.wav
824,1.9795454,2.8423712,0.8628259,0.43587074,mic_sigs1118.wav
825,3.1119287,2.2747118,0.83721685,0.2690347,mic_sigs0054.wav
826,9.961652,1.5660939,8.395557,0.8427877,mic_sigs0957.wav
827,8.248199,2.8984456,5.349754,0.6485966,mic_sigs1209.wav
828,3.3851144,3.3155057,0.06960869,0.020563172,mic_sigs1893.wav
829,4.67213,5.241171,0.5690408,0.12179472,mic_sigs1082.wav
830,2.9991498,1.5184891,1.4806607,0.49369347,mic_sigs1499.wav
831,1.6600603,4.3477025,2.687642,1.6190027,mic_sigs1230.wav
832,1.2235603,3.5191882,2.2956278,1.8761868,mic_sigs2045.wav
833,3.9047022,3.846265,0.05843711,0.01496583,mic_sigs1976.wav
834,2.9043589,4.244675,1.3403163,0.4614844,mic_sigs2214.wav
835,1.7667484,5.213576,3.4468274,1.9509441,mic_sigs0921.wav
836,3.6299312,6.3268785,2.6969473,0.74297476,mic_sigs2005.wav
837,4.5092573,2.6601808,1.8490765,0.4100623,mic_sigs1734.wav
838,2.4083397,6.117254,3.708914,1.5400294,mic_sigs1236.wav
839,1.3376845,0.7073619,0.63032264,0.47120425,mic_sigs0231.wav
840,4.375786,5.432485,1.0566993,0.24148789,mic_sigs1891.wav
841,6.2749104,2.276148,3.9987624,0.63726205,mic_sigs1195.wav
842,2.0263515,5.1450005,3.118649,1.5390464,mic_sigs1772.wav
843,2.367319,2.006604,0.36071515,0.15237285,mic_sigs0581.wav
844,5.268453,5.5231304,0.2546773,0.048340052,mic_sigs0984.wav
845,1.4007854,3.6126356,2.2118502,1.5790071,mic_sigs0628.wav
846,6.6931086,6.758731,0.06562233,0.009804462,mic_sigs0033.wav
847,3.6743026,1.4118984,2.2624042,0.615737,mic_sigs1760.wav
848,4.534027,6.2129855,1.6789584,0.3703018,mic_sigs0888.wav
849,5.09851,2.8502688,2.248241,0.4409604,mic_sigs1953.wav
850,2.0106218,4.567442,2.5568202,1.2716564,mic_sigs0778.wav
851,2.9392006,6.9473157,4.008115,1.3636751,mic_sigs1814.wav
852,1.0586784,2.4698052,1.4111269,1.3329136,mic_sigs1508.wav
853,9.152098,7.4729915,1.6791062,0.18346682,mic_sigs2068.wav
854,4.3514366,2.8452556,1.506181,0.3461342,mic_sigs0761.wav
855,10.075321,5.400241,4.6750803,0.46401304,mic_sigs1977.wav
856,5.3954887,3.9052508,1.490238,0.27620074,mic_sigs2445.wav
857,2.361546,5.0122304,2.6506844,1.122436,mic_sigs0406.wav
858,10.577098,5.29647,5.2806277,0.4992511,mic_sigs0958.wav
859,1.8657706,2.469672,0.6039014,0.323674,mic_sigs1854.wav
860,3.7538648,5.0555067,1.301642,0.34674716,mic_sigs1173.wav
861,2.095853,2.500474,0.4046209,0.19305785,mic_sigs2220.wav
862,6.1167474,3.5047219,2.6120255,0.4270285,mic_sigs0222.wav
863,1.9162985,3.1150749,1.1987764,0.6255687,mic_sigs1240.wav
864,8.979877,7.476171,1.5037065,0.16745289,mic_sigs0329.wav
865,10.249727,2.2391407,8.010587,0.78154147,mic_sigs1235.wav
866,5.842508,5.2735734,0.56893444,0.09737846,mic_sigs1779.wav
867,1.7828629,3.435504,1.652641,0.92695916,mic_sigs0797.wav
868,1.9696193,1.8260062,0.1436131,0.072914146,mic_sigs0740.wav
869,5.7653966,3.0579252,2.7074714,0.46960714,mic_sigs0184.wav
870,5.163826,4.941187,0.22263908,0.04311514,mic_sigs0474.wav
871,8.864186,5.867527,2.9966593,0.33806366,mic_sigs1057.wav
872,4.8528237,1.4953299,3.3574939,0.69186395,mic_sigs1645.wav
873,8.564795,4.457636,4.1071587,0.47953966,mic_sigs0012.wav
874,4.397374,2.967646,1.4297283,0.32513228,mic_sigs1295.wav
875,6.6515937,1.6800245,4.971569,0.74742526,mic_sigs1920.wav
876,3.910064,3.0011172,0.90894675,0.23246339,mic_sigs2381.wav
877,4.379806,7.5981245,3.2183185,0.73480844,mic_sigs1122.wav
878,2.5660474,3.3597734,0.79372597,0.3093185,mic_sigs1350.wav
879,2.2683253,5.1417494,2.873424,1.2667601,mic_sigs0163.wav
880,1.6909465,2.9639614,1.2730149,0.75284165,mic_sigs1142.wav
881,1.8454809,-0.091188475,1.9366693,1.0494118,mic_sigs0642.wav
882,4.0469866,5.695096,1.6481094,0.4072436,mic_sigs2191.wav
883,4.773479,5.8626747,1.0891957,0.2281765,mic_sigs1382.wav
884,4.7415714,2.8157039,1.9258676,0.40616652,mic_sigs1212.wav
885,5.8575506,2.2596617,3.597889,0.614231,mic_sigs1227.wav
886,2.7650135,1.9650464,0.79996705,0.2893176,mic_sigs1606.wav
887,4.9301014,4.1174197,0.8126817,0.16484076,mic_sigs0538.wav
888,3.3484623,4.300086,0.9516237,0.2841972,mic_sigs1523.wav
889,1.219057,7.627808,6.408751,5.2571383,mic_sigs2267.wav
890,3.1527448,5.2590904,2.1063457,0.668099,mic_sigs1224.wav
891,3.5963593,4.558582,0.9622226,0.26755464,mic_sigs0134.wav
892,3.4435592,5.981317,2.5377579,0.73695785,mic_sigs2151.wav
893,5.8286533,5.685629,0.14302444,0.024538163,mic_sigs0640.wav
894,2.9407651,1.5869839,1.3537812,0.46035,mic_sigs2498.wav
895,4.325483,4.259199,0.0662837,0.015324001,mic_sigs0867.wav
896,1.7736403,5.750076,3.9764357,2.241963,mic_sigs0870.wav
897,3.5931463,7.048714,3.4555678,0.9617109,mic_sigs2331.wav
898,9.030891,5.03048,4.0004115,0.44296974,mic_sigs1446.wav
899,1.2906975,2.907665,1.6169676,1.2527859,mic_sigs2122.wav
900,1.5901573,3.866844,2.2766867,1.4317368,mic_sigs0087.wav
901,1.5389607,1.0881402,0.45082045,0.29293823,mic_sigs0905.wav
902,5.1737027,5.6601267,0.48642397,0.09401854,mic_sigs1022.wav
903,2.9817276,3.8324473,0.8507197,0.285311,mic_sigs2181.wav
904,3.6978238,4.434824,0.7370002,0.19930647,mic_sigs2188.wav
905,8.1096735,5.479954,2.6297197,0.3242695,mic_sigs0115.wav
906,2.7591484,3.4211214,0.661973,0.23991932,mic_sigs0031.wav
907,2.3038447,5.4858313,3.1819866,1.3811637,mic_sigs1488.wav
908,6.5313015,4.6981163,1.8331852,0.28067687,mic_sigs1973.wav
909,2.3324666,5.8644547,3.5319881,1.5142717,mic_sigs1687.wav
910,1.277106,2.1237915,0.8466854,0.6629719,mic_sigs0966.wav
911,1.3596323,0.7609814,0.5986509,0.44030353,mic_sigs2342.wav
912,7.6808205,5.946295,1.7345257,0.22582558,mic_sigs1846.wav
913,9.825304,6.5965905,3.2287135,0.32861206,mic_sigs1377.wav
914,6.1626697,4.517377,1.6452928,0.26697728,mic_sigs0118.wav
915,1.8090329,4.2565355,2.4475026,1.3529342,mic_sigs2129.wav
916,3.3534908,1.3864868,1.9670041,0.58655417,mic_sigs0344.wav
917,5.642925,4.8830585,0.75986624,0.13465823,mic_sigs2013.wav
918,1.6372538,2.3431873,0.7059336,0.4311693,mic_sigs0357.wav
919,7.586079,4.8419385,2.7441406,0.36173373,mic_sigs1529.wav
920,3.3716168,3.4058502,0.03423333,0.010153388,mic_sigs0268.wav
921,8.609176,0.684417,7.924759,0.9205015,mic_sigs1206.wav
922,4.50654,7.4582443,2.9517045,0.65498245,mic_sigs1149.wav
923,9.461612,4.0232205,5.438391,0.5747849,mic_sigs2250.wav
924,2.6989257,2.183904,0.5150218,0.19082475,mic_sigs0143.wav
925,3.3589432,1.9557344,1.4032089,0.41775307,mic_sigs0269.wav
926,7.1234684,7.519242,0.3957734,0.055559088,mic_sigs1502.wav
927,2.8303003,0.8428029,1.9874974,0.7022214,mic_sigs1124.wav
928,1.9885925,0.9169516,1.071641,0.5388942,mic_sigs1367.wav
929,4.543622,4.685347,0.14172506,0.031192088,mic_sigs2236.wav
930,8.012996,2.7371504,5.2758455,0.65841115,mic_sigs1509.wav
931,3.8744032,5.428682,1.5542786,0.40116593,mic_sigs0802.wav
932,4.4806585,3.8191261,0.6615324,0.14764178,mic_sigs1672.wav
933,4.3519764,2.8794904,1.472486,0.3383488,mic_sigs0181.wav
934,1.9978489,4.000274,2.0024252,1.0022906,mic_sigs1454.wav
935,3.083926,5.9632983,2.8793724,0.93367106,mic_sigs2016.wav
936,1.3417153,3.022515,1.6807997,1.2527245,mic_sigs0065.wav
937,2.7176828,3.6416864,0.9240036,0.33999684,mic_sigs1050.wav
938,2.0496342,5.2596917,3.2100575,1.5661612,mic_sigs1753.wav
939,2.6311595,1.9198418,0.7113178,0.27034384,mic_sigs1321.wav
940,4.2113776,5.599957,1.3885794,0.32972094,mic_sigs1175.wav
941,2.4874284,3.999974,1.5125456,0.60807604,mic_sigs1692.wav
942,4.565315,3.0749078,1.490407,0.32646313,mic_sigs2055.wav
943,1.879601,-1.368197,3.247798,1.7279189,mic_sigs0849.wav
944,5.127904,3.6910992,1.4368048,0.2801934,mic_sigs1486.wav
945,4.231383,0.33701456,3.8943682,0.92035353,mic_sigs1188.wav
946,1.3578291,0.24061818,1.1172109,0.82279193,mic_sigs2052.wav
947,5.2729025,2.5246289,2.7482736,0.521207,mic_sigs1401.wav
948,2.5326073,4.060358,1.5277507,0.6032324,mic_sigs0727.wav
949,1.095582,4.587507,3.4919248,3.1872783,mic_sigs0973.wav
950,1.614373,1.009485,0.60488796,0.3746891,mic_sigs0815.wav
951,1.8662262,2.7111993,0.8449731,0.45277098,mic_sigs0609.wav
952,2.5202181,5.07751,2.5572917,1.0147104,mic_sigs0675.wav
953,4.9291887,2.0152428,2.913946,0.5911614,mic_sigs1301.wav
954,1.190168,2.6770751,1.4869071,1.2493254,mic_sigs0570.wav
955,5.677834,3.8019505,1.8758836,0.33038718,mic_sigs2135.wav
956,6.775485,5.9885535,0.7869315,0.116143934,mic_sigs1150.wav
957,2.8084338,4.245364,1.4369304,0.5116483,mic_sigs0606.wav
958,3.854413,5.1322317,1.2778187,0.33152094,mic_sigs1287.wav
959,7.343623,5.81585,1.5277734,0.20804082,mic_sigs0868.wav
960,2.2720256,1.5630132,0.7090124,0.3120618,mic_sigs0489.wav
961,1.8117671,3.4550526,1.6432855,0.90700704,mic_sigs2473.wav
962,6.0101914,-0.04578041,6.0559716,1.0076171,mic_sigs0843.wav
963,3.91225,4.119631,0.20738077,0.053008057,mic_sigs0864.wav
964,1.8468622,0.7961632,1.050699,0.56891036,mic_sigs0078.wav
965,5.608645,5.0291486,0.5794964,0.10332199,mic_sigs0248.wav
966,1.7577258,2.6102984,0.85257256,0.48504296,mic_sigs1679.wav
967,3.656679,4.2422795,0.5856006,0.16014549,mic_sigs1533.wav
968,2.2142718,3.8083005,1.5940287,0.71988845,mic_sigs1650.wav
969,5.2106524,3.8868272,1.3238251,0.2540613,mic_sigs2471.wav
970,1.6436849,3.6114852,1.9678004,1.1971884,mic_sigs1584.wav
971,5.6954894,6.4628534,0.767364,0.13473189,mic_sigs0858.wav
972,2.4154916,1.6748303,0.74066126,0.30662963,mic_sigs1788.wav
973,1.1988745,3.8716822,2.6728077,2.229431,mic_sigs0633.wav
974,1.3770984,0.29554957,1.0815489,0.78538245,mic_sigs0205.wav
975,1.6662233,3.5285947,1.8623714,1.1177202,mic_sigs0631.wav
976,5.852948,6.518151,0.6652026,0.11365257,mic_sigs1025.wav
977,6.443252,4.3518915,2.0913606,0.32458153,mic_sigs1892.wav
978,1.2352732,3.0050411,1.7697679,1.4326935,mic_sigs0264.wav
979,5.6917043,5.7110686,0.019364357,0.003402207,mic_sigs0365.wav
980,7.677903,8.231199,0.5532961,0.07206344,mic_sigs0168.wav
981,1.006479,3.5099165,2.5034375,2.487322,mic_sigs0691.wav
982,2.7153268,1.3472595,1.3680673,0.50383157,mic_sigs1945.wav
983,3.6443517,4.9700375,1.3256857,0.3637645,mic_sigs0396.wav
984,9.491528,7.003798,2.4877295,0.2621,mic_sigs0931.wav
985,5.09851,5.6191583,0.5206485,0.10211778,mic_sigs2332.wav
986,3.3074915,4.0827594,0.77526784,0.23439753,mic_sigs1580.wav
987,3.0700815,3.8249257,0.7548442,0.24587107,mic_sigs0982.wav
988,2.442724,3.5359232,1.0931993,0.44753286,mic_sigs2489.wav
989,2.349532,3.4175828,1.0680509,0.45458028,mic_sigs0754.wav
990,1.33,2.7942874,1.4642874,1.1009679,mic_sigs0331.wav
991,4.8492885,3.441312,1.4079764,0.290347,mic_sigs0296.wav
992,7.3265066,4.7434964,2.5830102,0.35255685,mic_sigs1077.wav
993,1.9200261,0.61345017,1.3065759,0.680499,mic_sigs2127.wav
994,2.0069878,4.943422,2.936434,1.4631051,mic_sigs0297.wav
995,4.3148813,5.9881105,1.6732292,0.38778105,mic_sigs0119.wav
996,1.1074295,4.6021914,3.494762,3.1557422,mic_sigs0661.wav
997,6.280613,6.3712063,0.09059334,0.014424283,mic_sigs1697.wav
998,2.2083478,3.81823,1.6098821,0.7289984,mic_sigs1253.wav
999,2.2095249,2.2442925,0.034767628,0.015735341,mic_sigs0635.wav
1000,3.7415905,4.9729676,1.2313771,0.32910526,mic_sigs2082.wav
1001,4.819274,3.7992926,1.0199814,0.21164627,mic_sigs1032.wav
1002,2.9382648,6.3763165,3.4380517,1.1700959,mic_sigs0075.wav
1003,3.0256405,5.904641,2.8790007,0.9515343,mic_sigs1386.wav
1004,1.2389512,0.84832394,0.39062726,0.31528866,mic_sigs1512.wav
1005,7.12758,4.906951,2.2206292,0.31155443,mic_sigs1341.wav
1006,5.745572,8.344095,2.5985231,0.45226535,mic_sigs1560.wav
1007,3.6384888,0.7087498,2.929739,0.80520767,mic_sigs0442.wav
1008,1.1144506,1.0220801,0.09237051,0.08288435,mic_sigs1302.wav
1009,1.6401525,3.9524138,2.3122613,1.4097844,mic_sigs1562.wav
1010,4.8061004,1.9395899,2.8665104,0.5964317,mic_sigs0880.wav
1011,7.5341687,5.985826,1.5483427,0.20550942,mic_sigs0971.wav
1012,2.9346209,3.1677947,0.23317385,0.07945621,mic_sigs0822.wav
1013,4.9605846,5.4709225,0.5103378,0.10287856,mic_sigs1329.wav
1014,4.4130487,5.638183,1.2251344,0.27761632,mic_sigs2083.wav
1015,5.706917,6.196312,0.48939514,0.08575474,mic_sigs0458.wav
1016,2.388912,0.884463,1.5044489,0.62976325,mic_sigs2040.wav
1017,1.2161003,3.6058908,2.3897905,1.9651262,mic_sigs2474.wav
1018,2.1234405,3.4027946,1.2793541,0.60249114,mic_sigs0885.wav
1019,2.7038121,2.3585618,0.34525037,0.12769023,mic_sigs1785.wav
1020,4.9171333,2.8113537,2.1057796,0.42825353,mic_sigs1888.wav
1021,1.905597,3.932581,2.026984,1.0637002,mic_sigs0360.wav
1022,1.144465,3.852782,2.708317,2.3664482,mic_sigs1121.wav
1023,1.2352732,2.514797,1.2795237,1.0358224,mic_sigs0169.wav
1024,6.7270274,7.7636266,1.0365992,0.15409468,mic_sigs2183.wav
1025,7.7798524,3.1693914,4.610461,0.59261554,mic_sigs1436.wav
1026,9.867669,5.9016967,3.9659724,0.40191582,mic_sigs1310.wav
1027,1.9906532,2.950229,0.9595758,0.48204067,mic_sigs2439.wav
1028,1.2350708,0.97019446,0.26487637,0.21446249,mic_sigs2176.wav
1029,1.8872732,6.1232166,4.2359433,2.244478,mic_sigs1056.wav
1030,2.361546,3.175332,0.81378603,0.34459883,mic_sigs0312.wav
1031,1.2089665,-0.6448366,1.8538032,1.5333785,mic_sigs1289.wav
1032,1.9695939,2.6253345,0.6557406,0.3329319,mic_sigs2165.wav
1033,5.0380454,1.9243535,3.1136918,0.6180357,mic_sigs2101.wav
1034,2.257565,3.1506352,0.8930702,0.39559004,mic_sigs0502.wav
1035,1.6535417,3.7142613,2.0607195,1.2462459,mic_sigs0032.wav
1036,1.9956203,1.256923,0.7386973,0.37015924,mic_sigs1400.wav
1037,2.864978,5.0626755,2.1976974,0.7670905,mic_sigs2415.wav
1038,1.2149074,1.8334166,0.6185092,0.50909984,mic_sigs0437.wav
1039,9.236277,5.1868706,4.049406,0.43842408,mic_sigs0383.wav
1040,3.0472445,3.6542933,0.60704875,0.19921236,mic_sigs0873.wav
1041,8.600587,5.874075,2.726512,0.31701463,mic_sigs1659.wav
1042,6.653856,4.5028877,2.150968,0.32326642,mic_sigs1919.wav
1043,2.655598,3.063152,0.40755415,0.15346983,mic_sigs2406.wav
1044,3.1409712,6.5459414,3.4049702,1.08405,mic_sigs0226.wav
1045,1.8992894,1.9101033,0.0108139515,0.005693683,mic_sigs1763.wav
1046,2.2414281,3.3766427,1.1352146,0.5064693,mic_sigs2098.wav
1047,6.316613,4.193633,2.12298,0.33609468,mic_sigs1678.wav
1048,6.8937435,2.6712348,4.2225084,0.6125131,mic_sigs1482.wav
1049,5.773084,4.7281775,1.0449066,0.18099625,mic_sigs1393.wav
1050,6.690755,5.6115828,1.0791721,0.16129303,mic_sigs2136.wav
1051,9.563906,7.7869835,1.7769222,0.18579462,mic_sigs0281.wav
1052,8.281993,0.16702394,8.114969,0.9798329,mic_sigs1029.wav
1053,5.2527137,5.569992,0.3172784,0.060402755,mic_sigs0999.wav
1054,8.020792,4.353047,3.667745,0.45727968,mic_sigs0401.wav
1055,3.487162,3.3152366,0.17192554,0.049302425,mic_sigs1489.wav
1056,5.595507,0.27597314,5.319534,0.9506795,mic_sigs0223.wav
1057,6.514315,3.6239128,2.8904023,0.4437001,mic_sigs2244.wav
1058,2.2683253,0.30452213,1.9638032,0.86575025,mic_sigs0258.wav
1059,5.0738645,4.7949076,0.2789569,0.054979175,mic_sigs0848.wav
1060,3.0834234,3.27258,0.18915653,0.061346274,mic_sigs0871.wav
1061,2.165387,1.1437856,1.0216013,0.47178698,mic_sigs2353.wav
1062,2.2341442,3.4106236,1.1764793,0.5265906,mic_sigs0976.wav
1063,1.8241985,4.2820163,2.4578178,1.3473412,mic_sigs1111.wav
1064,5.842508,3.3226469,2.519861,0.43129784,mic_sigs1110.wav
1065,3.6651876,1.8930908,1.7720968,0.48349413,mic_sigs0201.wav
1066,1.4500345,3.8789544,2.4289198,1.6750772,mic_sigs2382.wav
1067,3.823467,3.7587395,0.064727545,0.01692902,mic_sigs0146.wav
1068,3.2622845,4.365803,1.1035182,0.33826548,mic_sigs1178.wav
1069,3.8190444,3.9994771,0.1804328,0.047245536,mic_sigs2446.wav
1070,1.0698599,0.5085672,0.56129265,0.5246413,mic_sigs1503.wav
1071,4.7043595,5.1495357,0.44517612,0.09463055,mic_sigs0616.wav
1072,2.8578663,5.7137694,2.8559031,0.99931306,mic_sigs2260.wav
1073,1.890529,2.872194,0.981665,0.51925415,mic_sigs1133.wav
1074,1.945302,2.5560038,0.6107018,0.31393674,mic_sigs1215.wav
1075,1.6456002,5.046082,3.4004817,2.0664082,mic_sigs1198.wav
1076,3.8429675,4.747987,0.9050193,0.23550011,mic_sigs0906.wav
1077,1.5298693,1.6100646,0.08019531,0.05241971,mic_sigs2416.wav
1078,1.1478676,7.151064,6.0031962,5.2298684,mic_sigs2076.wav
1079,5.3935056,6.2198467,0.82634115,0.1532104,mic_sigs0450.wav
1080,3.1361442,4.7263474,1.5902033,0.50705683,mic_sigs0424.wav
1081,2.525985,3.3550742,0.82908916,0.3282241,mic_sigs1777.wav
1082,3.228746,3.0506504,0.17809558,0.055159368,mic_sigs0456.wav
1083,1.8465644,5.3691797,3.5226154,1.9076592,mic_sigs1255.wav
1084,4.510987,0.80871445,3.7022724,0.8207234,mic_sigs2317.wav
1085,5.4039707,2.1759665,3.2280042,0.59733933,mic_sigs0610.wav
1086,4.282721,4.6934814,0.4107604,0.09591108,mic_sigs1429.wav
1087,1.744047,1.1966232,0.54742384,0.31388134,mic_sigs2259.wav
1088,2.7867723,4.4268613,1.640089,0.5885264,mic_sigs0517.wav
1089,5.125866,3.7296844,1.3961816,0.27237967,mic_sigs0446.wav
1090,2.9152873,3.9173257,1.0020385,0.34371862,mic_sigs0700.wav
1091,2.9525075,6.23741,3.2849026,1.1125807,mic_sigs1689.wav
1092,1.1643883,1.4235028,0.2591145,0.22253273,mic_sigs1931.wav
1093,4.7412233,6.181788,1.4405646,0.30383816,mic_sigs1024.wav
1094,6.463606,4.432543,2.031063,0.31423065,mic_sigs0744.wav
1095,6.5323963,1.371926,5.1604705,0.78998125,mic_sigs1011.wav
1096,2.6791043,2.431567,0.24753737,0.092395574,mic_sigs2058.wav
1097,3.0410852,4.052469,1.0113835,0.33257324,mic_sigs0091.wav
1098,3.8322449,3.7596395,0.07260537,0.018945912,mic_sigs2208.wav
1099,4.2544684,6.6346908,2.3802223,0.5594641,mic_sigs2370.wav
1100,2.572489,3.4835832,0.9110942,0.35416836,mic_sigs0057.wav
1101,1.1526492,3.4629128,2.3102636,2.0043077,mic_sigs1428.wav
1102,2.8604546,3.9515617,1.0911071,0.38144538,mic_sigs1128.wav
1103,5.563506,5.082502,0.48100424,0.08645704,mic_sigs0445.wav
1104,3.0218205,4.3223877,1.3005672,0.4303919,mic_sigs1492.wav
1105,3.730134,3.874535,0.14440107,0.038712032,mic_sigs1355.wav
1106,3.708288,1.5158442,2.1924438,0.59122807,mic_sigs0235.wav
1107,5.171054,1.4677917,3.7032623,0.7161523,mic_sigs0336.wav
1108,2.2089365,3.1391392,0.9302027,0.42110887,mic_sigs2323.wav
1109,4.4822874,6.944928,2.4626408,0.54941607,mic_sigs0995.wav
1110,4.456512,1.6437346,2.8127775,0.6311612,mic_sigs1220.wav
1111,3.203576,3.6918948,0.48831868,0.15242924,mic_sigs0494.wav
1112,7.749084,6.0809345,1.6681495,0.21527053,mic_sigs2178.wav
1113,3.6197653,2.189221,1.4305444,0.39520362,mic_sigs0711.wav
1114,1.2480785,0.05152834,1.1965501,0.9587139,mic_sigs0668.wav
1115,4.6410127,7.465986,2.824973,0.6086976,mic_sigs1566.wav
1116,2.298195,1.1656902,1.1325047,0.4927801,mic_sigs2289.wav
1117,6.459079,3.956311,2.5027678,0.38748062,mic_sigs0615.wav
1118,5.932234,6.240448,0.3082142,0.051955838,mic_sigs0148.wav
1119,1.8968132,1.7324302,0.16438293,0.086662695,mic_sigs0850.wav
1120,1.7095906,2.3398364,0.6302458,0.36865306,mic_sigs2273.wav
